rho_14_0,rho_14_7,rho_14_9,rho_14_14,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
0.009044629,0.07405471,-0.20361201,1.0000001,MIDRC-RICORD-1C-419639-000484-56426-0.png,0.3588551,18.227463,0.6999999997666666,0.289719626154686,0.8999999991,0.3773584905304379,0.8749999989062499,0.4155844155304436,0.999999998,0.4629629628772291,0.9999999975,0.4999999998529412,0.9999999966666668,0.5769230767011834,0.9999999966666668,0.624999999609375,0.999999999,0.4189189188623083,0.9999999983333332,0.4651162789616008,0.9999999983333332,0.5714285712244898,0.9999999975,0.5909090906404958,0.999999995,0.7999999992,0.999999995,0.8571428559183674,0.999999995,0.9999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.179432,0.19304483,0.03853448,1.0000001,COVID-2009.png,0.73364484,6.6740017,0.5862068963495838,0.4090909089049586,0.3999999996,0.4999999996428571,0.3333333329629629,0.5454545449586776,0.3333333329629629,0.7142857132653061,0.3749999995312499,0.8333333319444445,0.3749999995312499,0.8333333319444445,0.1666666663888888,0.999999998,0.3333333330555555,0.6923076917751478,0.1111111109876543,0.7999999992,0.0,0.8888888879012344,0.0,0.9999999983333332,0.0,0.9999999975,0.0,0.9999999975,0.0,0.9999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170731706028158,0.2923728812320454,0.2499999998263889,0.2262773720976077,0.2135922328023376,0.2358490563812744,0.1794871792570677,0.1891891889335281,0.1219512192147531,0.1489361698958805,0.0769230766272189,0.1818181809917355,0.0624999996093749,0.1764705871972318
0.03191548,0.03561594,0.13334568,1.0,COVID-3168.png,0.8054864,6.282567,0.9999999975,0.7368421048753462,0.9999999975,0.7692307686390532,0.9999999966666668,0.7272727266115702,0.9999999966666668,0.6666666659259258,0.9999999966666668,0.7999999984,0.9999999966666668,0.9999999966666668,0.9999999966666668,0.9999999966666668,0.9999999983333332,0.8333333326388889,0.9999999975,0.9999999983333332,0.9999999975,0.999999998,0.9999999966666668,0.999999998,0.999999995,0.999999998,0.999999995,0.999999998,0.999999995,0.999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2518796991534286,0.2419928824761591,0.1461988303238603,0.1506024095478298,0.0992907800714249,0.1048951048217516,0.0725806451027575,0.0806451612252861,0.0566037735315058,0.0630630630062494,0.0333333332962963,0.0217391304111531,0.0126582278320781,0.0246913579942082
0.014733799,-0.24407043,-0.07199278,1.0,COVID-3447.png,0.8523454,7.3782387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2470588232387543,0.2769230764970414,0.279069766792861,0.1379310340071343,0.1666666661111111,0.0454545452479338,0.0476190473922902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3122676578764804,0.3206751053499261,0.2672413790799643,0.2924528299127804,0.2535211264034914,0.3114754093254501,0.349999999125,0.4516129017689906,0.5882352906574394,0.6666666622222223,0.7999999920000002,0.9999999857142858,0.8571428448979593,0.9999999750000006
-0.024317723,0.23489709,-0.023923485,1.0000001,COVID-2928.png,0.78367674,8.989605,0.0,0.2777777776234568,0.0,0.1999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439024389886972,0.4308943085927689,0.4404761899518141,0.4266666660977778,0.4202898544633481,0.3728813553002011,0.3999999992727273,0.37999999924,0.3589743580539118,0.3939393927456382,0.2916666654513888,0.2631578933518005,0.2941176453287197,0.2307692289940828,0.3356009069533784,0.3372365338788673,0.3470149252436511,0.3537906135906893,0.3859649120549913,0.4010416664577908,0.3833333330138889,0.4210526312623665,0.4444444438271605,0.4333333328518519,0.45999999908,0.4516129024973985,0.4705882339100345,0.4651162779881017
-0.36355174,-0.2964173,0.37598148,0.9999999,tpmd200203f2-b.png,0.7806493,4.5204334,0.5686274509246444,0.5462962962457133,0.5510204080508122,0.5208333332248264,0.5588235292474049,0.473684210401662,0.4736842102770083,0.439999999824,0.4374999997265625,0.470588235017301,0.4999999994999999,0.3999999997333333,0.4285714279591837,0.3333333329629629,0.559999999776,0.4687499998535156,0.5333333329777777,0.4999999997222222,0.5833333328472222,0.4285714282653061,0.5454545449586776,0.3333333329629629,0.6249999992187499,0.2499999996874999,0.7142857132653061,0.2857142853061225,0.8333333319444445,0.249999999375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142850612246,0.7108433726375382,0.63999999872,0.6111111094135803,0.5757575740128558,0.4736842080332409,0.4761904739229025,0.4615384579881657,0.562499996484375,0.3333333296296297,0.5454545404958678,0.3333333277777778,0.5555555493827161,0.199999996
0.095651135,-0.02130017,0.005073156,1.0000001,COVID-1933.png,0.7572839,8.261782,0.559999999776,0.5689655171432818,0.4999999994999999,0.5416666664409722,0.3749999995312499,0.8333333326388889,0.4999999991666666,0.9999999975,0.4999999991666666,0.9999999975,0.4999999991666666,0.9999999966666668,0.4999999991666666,0.9999999966666668,0.5714285710204081,0.999999999,0.6153846149112425,0.9999999985714286,0.5999999993999999,0.999999998,0.5555555549382716,0.9999999975,0.571428570612245,0.9999999975,0.6666666655555555,0.9999999975,0.5999999988,0.9999999975,0.5333333321481482,0.5555555543209877,0.3870967729448491,0.3571428558673469,0.2499999989583333,0.2173913034026465,0.14999999925,0.1666666657407407,0.1764705871972318,0.187499998828125,0.187499998828125,0.187499998828125,0.1538461526627219,0.1538461526627219,0.4662576684256088,0.4748201435432949,0.5094339613029548,0.5098039205690119,0.5294117631487889,0.464285712627551,0.4285714265306122,0.4705882325259515,0.4166666631944445,0.5454545404958678,0.4285714224489796,0.6666666555555557,0.3999999920000001,0.7499999812500004
-0.16255769,-0.14491269,-0.118562825,1.0,COVID-1629.png,0.8049357,5.9395876,0.7619047615419501,0.479999999904,0.999999999,0.559999999776,0.9999999983333332,0.5263157891966759,0.9999999983333332,0.5384615380473372,0.9999999983333332,0.6666666659259258,0.9999999975,0.6249999992187499,0.9999999966666668,0.6249999992187499,0.9999999992857144,0.559999999776,0.9999999988888888,0.5714285711564626,0.9999999985714286,0.5263157891966759,0.999999998,0.4999999996875,0.999999998,0.5384615380473372,0.9999999975,0.4999999994999999,0.9999999975,0.3333333327777777,0.545454544214876,0.4545454535123966,0.5652173888468809,0.51999999792,0.62499999609375,0.5714285673469388,0.6428571382653062,0.6666666592592594,0.7777777691358027,0.7499999906250002,0.9999999800000005,0.6666666555555557,0.9999999750000006,0.7999999840000003,0.3776435044176303,0.3879310343712842,0.3617021274030481,0.3964497039074262,0.3296703293080546,0.37999999962,0.2857142853061225,0.3055555551311729,0.2083333328993055,0.2916666660590277,0.07999999968,0.107142856760204,0.0499999997499999,0.0909090904958677
-0.031447157,0.03208896,0.010536297,1.0,MIDRC-RICORD-1C-419639-001647-89457-1.png,-0.50878835,34.524143,0.7440476190033305,0.5312499999667969,0.8488372092036236,0.4693877550062474,0.9152542371330078,0.5416666664409722,0.9722222219521603,0.6428571423979591,0.9999999995833332,0.8749999989062499,0.999999999375,0.7499999981250001,0.999999999,0.9999999966666668,0.9999999997916666,0.7272727269421487,0.9999999996666666,0.8749999989062499,0.9999999995652172,0.9999999985714286,0.9999999994444444,0.9999999983333332,0.999999999,0.9999999983333332,0.9999999988888888,0.9999999975,0.9999999985714286,0.9999999966666668,0.5555555493827161,0.5248618781630597,0.5714285632653062,0.4736842101108033,0.5714285632653062,0.5128205121630507,0.4999999916666668,0.5849056592737629,0.4999999916666668,0.6764705862456747,0.4999999875000003,0.6666666641975308,0.4999999750000013,0.7368421013850416,0.5819672126377318,0.5555555493827161,0.5731707310083284,0.5714285632653062,0.617647057915225,0.5714285632653062,0.6382978709823449,0.4999999916666668,0.7647058801038062,0.3999999920000001,0.71999999712,0.4999999875000003,0.5882352906574394,0.9999999500000026
-0.10930276,-0.11752136,0.0531128,0.99999994,COVID-1667.png,0.7864951,6.5728593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999999996,0.018867924492702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3451327432101183,0.3778625952756249,0.265306122178259,0.2424242422405877,0.1964285710778061,0.2564102560815253,0.1428571423469387,0.1914893612947034,0.1428571421768707,0.1153846149408284,0.0769230763313609,0.1249999992187499,0.0,0.1428571408163265
-0.06879294,-0.20619501,0.15087904,1.0000001,COVID-3541.png,0.817377,8.141864,0.0350877192920898,0.0499999999875,0.0270270270197224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1908396945108094,0.2066115700771805,0.2222222219478738,0.2337662334626412,0.2222222218694885,0.2727272722314049,0.2954545447830578,0.2894736834487534,0.3030303021120293,0.31999999872,0.3043478247637051,0.2999999985,0.3333333314814815,0.3846153816568047,0.460176991014697,0.4497041418787857,0.4545454542871901,0.4677419352323968,0.453781512223713,0.4926470584612889,0.4222222217530864,0.4583333328559028,0.4155844150446956,0.4078947363054017,0.3999999992,0.4339622633321466,0.3548387085327783,0.4242424229568411
-0.2833872,0.032575287,-0.38121775,1.0000001,COVID-1364.png,0.70205075,7.690202,0.8780487802736466,0.6666666662962962,0.9999999992857144,0.4999999995833333,0.9999999992307692,0.4999999994999999,0.9999999991666666,0.4444444439506172,0.9999999991666666,0.4999999991666666,0.9999999988888888,0.3333333322222222,0.9999999983333332,0.3333333322222222,0.9999999995454544,0.3999999996,0.999999999375,0.1666666663888888,0.9999999992857144,0.1999999996,0.9999999988888888,0.0,0.9999999985714286,0.0,0.9999999966666668,0.0,0.999999995,0.0,0.2083333328993055,0.2830188673905304,0.0,0.190476189569161,0.0,0.1999999986666666,0.0,0.2727272702479339,0.0,0.1111111098765432,0.0,0.0,0.0,0.0,0.3970588232374568,0.3706896548528537,0.4038461530695266,0.4418604640886965,0.4722222209104938,0.5483870950052029,0.5185185165980796,0.4999999979166666,0.5454545429752066,0.5555555524691358,0.437499997265625,0.6999999930000002,0.6363636305785125,0.8333333194444447
0.119893275,0.2561069,0.12961698,1.0,COVID-1226.png,0.82194304,5.839454,0.4137931033055885,0.3870967741311134,0.4999999997222222,0.4102564101512163,0.4999999996428571,0.3124999999023437,0.3999999996,0.2608695651039697,0.2857142853061225,0.2727272726033057,0.0,0.2352941175086505,0.0,0.1999999998666666,0.1538461537278106,0.1860465115846403,0.0,0.1379310344351962,0.0,0.1363636363016528,0.0,0.1176470587543252,0.0,0.0624999999609375,0.0,0.0,0.0,0.0,0.4651162787092122,0.4551724134791914,0.6756756738495252,0.6734693863806747,0.6363636334710744,0.7187499977539062,0.7333333284444445,0.6999999965,0.6363636305785125,0.6666666611111112,0.7142857040816327,0.5999999940000001,0.7999999840000003,0.6666666592592594,0.42553191398823,0.3863636354855372,0.4999999979166666,0.388888886728395,0.388888886728395,0.312499998046875,0.2857142836734694,0.0909090900826446,0.1818181801652892,0.0,0.0,0.0,0.0,0.0
-0.086997025,-0.066482045,-0.0044759503,1.0000002,COVID-2080.png,0.7372471,11.349067,0.4444444441975308,0.2222222221399176,0.4999999996428571,0.1111111110493827,0.4615384611834319,0.142857142755102,0.2999999996999999,0.0,0.3749999995312499,0.0,0.3333333327777777,0.0,0.1999999996,0.0,0.3999999997333333,0.0,0.3636363633057851,0.0,0.3636363633057851,0.0,0.3333333329629629,0.0,0.1999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555554049985,0.5795454544356922,0.5048543686869639,0.5287009061846825,0.4923076919289941,0.5207547167846208,0.4086021500982773,0.5051020405586214,0.444444443738977,0.4736842101701622,0.487179485930309,0.4215686270376778,0.4999999979166666,0.3939393933425161
0.08643347,-0.18558054,-0.011894163,0.99999994,COVID-1769.png,0.7935669,6.0035415,0.2307692305917159,0.1764705881314879,0.1428571426530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1958762884578595,0.2323232320885624,0.2058823523356401,0.1764705877162629,0.2173913034026465,0.1818181809917355,0.1999999986666666,0.214285712755102,0.0,0.0,0.0,0.0,0.0,0.0
0.21867822,0.32258993,0.14907175,1.0000001,MIDRC-RICORD-1C-419639-001122-44476-1.png,0.5418121,10.462972,0.2233009708521067,0.2898550724217602,0.249999999951923,0.2758620688703924,0.322580645057232,0.2941176468858131,0.29999999985,0.3846153843195266,0.285714285510204,0.4999999993749999,0.3333333329629629,0.4285714279591837,0.4999999991666666,0.4999999991666666,0.4444444442798353,0.4444444441975308,0.6363636357851239,0.5555555549382716,0.5999999993999999,0.6249999992187499,0.571428570612245,0.571428570612245,0.7999999984,0.7499999981250001,0.6666666644444444,0.6666666644444444,0.6666666644444444,0.4999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121621621457268,0.0537634408024049,0.09999999975,0.0,0.0937499997070312,0.0,0.0526315786703601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
