rho_14_0,rho_14_2,rho_14_7,rho_14_14,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
-0.113885134,0.0989013,-0.043889154,0.99999994,COVID-3541.png,0.7191013,8.732693,0.2945113788447857,0.1893764434136402,0.2677419354752341,0.256097560959994,0.2575757575627487,0.2190476190267573,0.2698412698198539,0.2777777777391975,0.3139534883355868,0.3658536584473527,0.352941176401384,0.481481481303155,0.4687499998535156,0.611111110771605,0.333333333297491,0.499999999875,0.3913043477410208,0.6842105259556787,0.3939393938200183,0.6428571423979591,0.4545454543388429,0.6249999992187499,0.3333333331111111,0.5999999988,0.1999999998,0.3333333322222222,0.0,0.0,0.1292517005923457,0.1354838708803329,0.1354166665256076,0.1333333331851852,0.1764705879757785,0.1904761901738473,0.204081632236568,0.1590909087293388,0.1785714279336734,0.1999999992,0.2499999984374999,0.3333333305555556,0.3333333305555556,0.3333333305555556,0.3287671228373053,0.4027777772183642,0.2619047612811791,0.3404255311905839,0.2352941169550172,0.309523808786848,0.2857142843537414,0.2903225797086368,0.214285712755102,0.2857142843537414,0.099999999,0.3333333311111111,0.199999996,0.3333333296296297
-0.11402783,0.15132222,0.09607734,1.0000001,COVID-1364.png,0.7905702,5.681291,0.2918918918761139,0.2057416267844142,0.2142857142602041,0.1344537815013064,0.219999999956,0.1477272727104855,0.19999999992,0.1451612902991675,0.1176470587543252,0.1818181817630854,0.1666666665277777,0.149999999925,0.1428571426530612,0.214285714132653,0.2380952380385487,0.2295081966836872,0.2592592591632373,0.2285714285061224,0.1999999999,0.2692307691272189,0.1333333332444444,0.2380952379818594,0.1818181816528925,0.285714285510204,0.2222222219753086,0.2499999997916666,0.1428571426530612,0.3749999995312499,0.2083333328993055,0.2558139528934559,0.7999999920000002,0.9999999857142858,0.9999999833333336,0.9999999833333336,0.9999999800000005,0.9999999800000005,0.9999999800000005,0.9999999800000005,0.9999999666666678,0.9999999750000006,0.9999999666666678,0.9999999500000026,0.4999999980769231,0.2727272714876033,0.3999999973333333,0.2666666648888889,0.3333333305555556,0.1666666652777778,0.3636363603305785,0.199999998,0.3999999960000001,0.0,0.3333333277777778,0.0,0.3999999920000001,0.0
-0.15066399,-0.029357808,-0.061925024,1.0000001,COVID-1226.png,0.7195196,9.736088,0.0828025477654265,0.0815217391260042,0.0545454545355371,0.0,0.0540540540394448,0.0,0.0434782608506616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4076086954306475,0.4143646406550472,0.3818181814710744,0.3669724767275482,0.3947368415858726,0.3421052627077562,0.4528301878248487,0.3999999992727273,0.51515151359045,0.484848483379247,0.5652173888468809,0.5652173888468809,0.9999999888888892,0.9090909008264464,0.3829787229968311,0.4666666661481481,0.4090909084710744,0.4761904754346183,0.3999999992,0.42553191398823,0.4594594582176771,0.4999999986111111,0.4838709661810614,0.5714285693877551,0.4782608674858223,0.666666662962963,0.3999999973333333,0.6923076869822486
-0.26064485,-0.0271821,0.10092226,1.0000001,COVID-2080.png,0.7529801,8.118523,0.0827338129466642,0.0709677419309053,0.0733944954061106,0.04651162789616,0.0821917808106586,0.0416666666493055,0.076923076903353,0.0,0.0645161290114464,0.0,0.0,0.0,0.0,0.0,0.0563380281610791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999968,0.162162161723886,0.1562499995117187,0.0869565213610586,0.0740740737997256,0.0526315786703601,0.0909090904958677,0.0666666662222222,0.1176470581314878,0.0,0.1176470581314878,0.0,0.0833333326388889,0.0
-0.11684019,-0.09447979,-0.09352446,0.9999998,COVID-1769.png,0.74621266,6.4716372,0.6386554621580397,0.4683544303501041,0.7738095237174036,0.4776119402272221,0.8301886790886436,0.4489795917451062,0.916666666412037,0.4705882351557093,0.959999999616,0.439999999824,0.9999999995238096,0.3333333330555555,0.999999999375,0.3333333329629629,0.743243243142805,0.3846153845414201,0.8461538459368836,0.380952380770975,0.8387096771488033,0.24999999984375,0.8499999995749999,0.3076923074556212,0.9999999993333332,0.2222222219753086,0.999999999,0.1249999998437499,0.9999999985714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058778546713,0.7142857091836735,0.9999999875000002,0.8181818107438018,0.9999999857142858,0.8888888790123458,0.9999999857142858,0.9999999875000002,0.9999999833333336,0.9999999857142858,0.9999999800000005,0.9999999800000005,0.9999999750000006,0.9999999800000005
0.02415384,-0.0058181263,0.06529383,1.0,MIDRC-RICORD-1C-419639-001122-44476-1.png,-0.58223224,14.555975,0.0086956521731569,0.1290322580585699,0.0227272727221074,0.1041666666558159,0.0,0.0684931506755488,0.0,0.0714285714158163,0.0,0.0454545454442148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333222222226,0.0,0.3333333222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999920000001,0.0,0.3333333222222226,0.0,0.3333333222222226,0.0,0.3333333222222226,0.0,0.3333333222222226,0.0,0.0,0.0,0.0,0.0
-0.29388958,-0.017476354,0.10970454,0.99999994,COVID-2660.png,0.74415517,9.564386,0.7079646017072598,0.5106837606728486,0.8333333331597222,0.5330396475536106,0.8076923073816568,0.5540540540166179,0.74999999953125,0.5876288659188011,0.8888888879012344,0.5762711863430049,0.9999999985714286,0.6190476189002267,0.9999999985714286,0.5882352939446367,0.913043477863894,0.5762711863918415,0.999999999375,0.6428571427653061,0.9999999992857144,0.6545454544264463,0.999999999090909,0.710526315602493,0.999999999090909,0.666666666419753,0.999999999,0.749999999625,0.9999999983333332,0.7142857137755102,0.7567567557341126,0.685714284734694,0.9459459433893352,0.9142857116734694,0.9259259224965706,0.91999999632,0.9999999941176472,0.9999999944444444,0.9999999928571428,0.99999999375,0.9999999909090912,0.9999999888888892,0.9999999909090912,0.9999999875000002,0.5813953481611682,0.4444444440329218,0.599999998909091,0.4262295074979844,0.5476190463151928,0.4186046501892915,0.5517241360285374,0.4193548373569198,0.5416666644097222,0.4583333314236111,0.5294117615916955,0.5263157867036011,0.5999999940000001,0.5714285673469388
0.19150496,0.1847237,0.095931895,1.0000001,MIDRC-RICORD-1C-SITE2-000118-60279-0.png,0.4684232,12.232353,0.8235294117108803,0.6460674156940411,0.9795918365347772,0.569444444365355,0.9999999996774194,0.5555555554526749,0.9999999995,0.5499999998625,0.9999999991666666,0.4782608693572778,0.99999999875,0.5263157891966759,0.99999999875,0.3333333330555555,0.999999999473684,0.5476190474886621,0.9999999993333332,0.4545454543388429,0.999999999,0.449999999775,0.9999999988888888,0.4999999996875,0.99999999875,0.5333333329777777,0.9999999983333332,0.4615384611834319,0.9999999983333332,0.5999999993999999,0.275862068489893,0.3255813945916712,0.3333333324074074,0.3214285702806122,0.1923076915680473,0.2857142843537414,0.1999999989999999,0.187499998828125,0.1538461526627219,0.0833333326388889,0.0909090900826446,0.1111111098765432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24171373,-0.037833404,0.07419517,1.0,COVID-3084.png,0.7301958,8.3492565,0.6422764227511732,0.7491408934450466,0.6576576576280334,0.8736842104343491,0.6567164178614391,0.9374999998535156,0.674418604572742,0.92857142835034,0.6999999998833333,0.8888888885596707,0.72499999981875,0.8333333328703704,0.79999999968,0.749999999375,0.6020408162650979,0.89999999985,0.6666666665359477,0.8928571425382653,0.7777777775617284,0.8636363632438017,0.7777777774897119,0.7999999994666667,0.8333333328703704,0.9090909082644628,0.8124999994921874,0.8888888879012344,0.9166666659027776,0.8571428559183674,0.3333333317460317,0.2758620680142687,0.3529411743944636,0.3333333314814815,0.4166666631944445,0.1818181801652892,0.3333333296296297,0.1428571408163265,0.0,0.1666666638888889,0.0,0.0,0.0,0.0,0.7926829258625818,0.7126436773417889,0.7924528286934852,0.723404253779991,0.7555555538765432,0.7878787854912764,0.7741935458896982,0.8799999964799999,0.8095238056689342,0.833333326388889,0.8333333287037037,0.8571428448979593,0.87499999453125,0.7999999840000003
-0.053315893,-0.09746821,0.22161718,1.0,COVID-3309.png,0.67879444,10.801748,0.359999999988,0.3430656934056156,0.2941176470341077,0.3061224489171179,0.2337662337358745,0.3437499998925781,0.176470588200692,0.29999999985,0.1388888888503086,0.1874999998828125,0.1379310344351962,0.1818181816528925,0.1739130434026465,0.1428571426530612,0.2307692307470414,0.2121212120569329,0.2264150942969028,0.149999999925,0.19999999995,0.0666666666222222,0.2142857142091836,0.0,0.2105263156786703,0.0,0.2727272724793388,0.0,0.2499999996874999,0.0,0.0493273542379698,0.0502092049999124,0.0859374999328613,0.071428571377551,0.092783505058986,0.0818181817438016,0.1666666663580246,0.1249999998046875,0.1764705877162629,0.162162161723886,0.11999999952,0.1111111106995884,0.1666666657407407,0.14999999925,0.4999999985294117,0.5512820505752795,0.4666666635555556,0.4999999989130435,0.4166666631944445,0.4166666655092592,0.1666666638888889,0.3939393927456382,0.0,0.4399999982399999,0.0,0.34999999825,0.0,0.37499999765625
0.36390716,-0.030348282,0.3132219,1.0000001,COVID-1174.png,0.738911,7.58183,0.571428571408661,0.5388235293990865,0.587301587254976,0.5933333332937778,0.5866666665884445,0.5656565655994287,0.5357142856186224,0.5593220338035048,0.529411764550173,0.5135135133747261,0.4999999998076923,0.5185185183264746,0.5555555552469136,0.6190476187528344,0.5238095237263795,0.4166666666170635,0.5384615383234714,0.3962264150195799,0.5999999998285714,0.4318181817200413,0.5925925923731138,0.447368420934903,0.5999999997,0.3666666665444444,0.7333333328444444,0.34615384602071,0.7857142851530612,0.3571428568877551,0.0624999999511718,0.0601503758946237,0.1249999996875,0.1111111108641975,0.0999999996666666,0.0937499997070312,0.1666666657407407,0.1666666657407407,0.1818181801652892,0.199999998,0.2857142816326531,0.249999996875,0.2857142816326531,0.2857142816326531,0.71999999856,0.8139534864791779,0.7647058801038062,0.8437499973632813,0.7857142829081633,0.9166666628472222,0.7826086922495273,0.9411764650519032,0.7999999959999999,0.916666659027778,0.6923076869822486,0.9999999900000002,0.6363636305785125,0.9999999888888892
0.0012485583,-0.01608685,0.0058991555,0.015050979,fedd6c94d5dbd12d88c81a1020a3e4_jumbo.jpeg,1.0,6.3588806e-07,0.4757281552936186,0.4757281552936186,0.4615384614201183,0.4615384614201183,0.4090909089049586,0.4090909089049586,0.5714285710204081,0.5714285710204081,0.5833333328472222,0.5833333328472222,0.8333333319444445,0.8333333319444445,0.7999999984,0.7999999984,0.5833333330902778,0.5833333330902778,0.6923076917751478,0.6923076917751478,0.8749999989062499,0.8749999989062499,0.9999999975,0.9999999975,0.9999999975,0.9999999975,0.999999995,0.999999995,0.999999995,0.999999995,0.6010928958463974,0.6010928958463974,0.5964912275469375,0.5964912275469375,0.6666666658730159,0.6666666658730159,0.7540983594195109,0.7540983594195109,0.8974358951347797,0.8974358951347797,0.9545454502066116,0.9545454502066116,0.99999999375,0.99999999375,0.5142857128163265,0.5142857128163265,0.4583333314236111,0.4583333314236111,0.5263157867036011,0.5263157867036011,0.5999999960000001,0.5999999960000001,0.6153846106508877,0.6153846106508877,0.4999999937500001,0.4999999937500001,0.5714285632653062,0.5714285632653062
0.023576874,-0.05603418,0.027198615,0.99999994,COVID-3548.png,0.7267179,8.748166,0.499999999972826,0.5037593984583639,0.7142857141581632,0.3846153845167653,0.77499999980625,0.2499999999107142,0.8076923073816568,0.1578947367590027,0.8235294112802768,0.2727272724793388,0.9999999985714286,0.4285714279591837,0.999999998,0.5999999988,0.8604651160789616,0.4210526313573407,0.9999999994444444,0.5555555549382716,0.9999999992857144,0.6666666655555555,0.9999999985714286,0.5999999988,0.9999999975,0.4999999975,0.9999999900000002,0.9999999900000002,0.9999999900000002,0.9999999900000002,0.244680850803531,0.2409638551313688,0.2812499991210937,0.2903225797086368,0.3846153816568047,0.3999999973333333,0.6249999921875001,0.5999999940000001,0.6666666555555557,0.6666666555555557,0.5999999880000002,0.5999999880000002,0.4999999875000003,0.0,0.611940297594119,0.6212121202708908,0.5749999985625,0.6666666648148148,0.5588235277681661,0.6666666644444444,0.47999999808,0.64999999675,0.5263157867036011,0.666666662962963,0.5333333297777778,0.62499999609375,0.4999999964285714,0.5714285673469388
-0.3577347,-0.08593284,0.28317973,1.0000001,COVID-2031.png,0.6584965,10.903626,0.4131054130936437,0.5333333333079365,0.3062499999808593,0.4285714285157699,0.2966101694663889,0.4489795917451062,0.2345679012056089,0.5142857141387756,0.2241379309958382,0.6190476187528344,0.2051282050756081,0.6874999995703125,0.1111111110699588,0.6153846149112425,0.2317073170449137,0.9090909082644628,0.1914893616613852,0.999999998,0.2580645160457856,0.9999999966666668,0.2105263156786703,0.9999999966666668,0.2666666664888888,0.9999999966666668,0.3076923074556212,0.9999999966666668,0.2727272724793388,0.9999999966666668,0.0,0.0079365079302091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888855967078,0.7692307672583826,0.8333333287037037,0.8888888839506173,0.8571428510204082,0.9090909008264464,0.8571428510204082,0.9999999888888892,0.9090909008264464,0.9999999800000005,0.8888888790123458,0.9999999750000006,0.9999999857142858,0.9999999750000006
-0.28644562,0.012996393,-0.10460867,1.0000002,COVID-3435.png,0.7328052,10.321405,0.2557377049096479,0.1924398625363422,0.1793103448152199,0.2089552238650033,0.1621621621475529,0.1979166666460503,0.1624999999796875,0.161764705858564,0.1698113207226771,0.1363636363326446,0.1538461537869822,0.102564102537804,0.0555555555246913,0.0714285714030612,0.1709401709255606,0.1020408163161182,0.1636363636066115,0.0634920634819853,0.1428571428231292,0.0425531914803078,0.1034482758263971,0.052631578933518,0.0909090908677685,0.0294117646972318,0.09999999995,0.0357142857015306,0.0588235293771626,0.0,0.4444444434567901,0.4418604640886965,0.2857142843537414,0.434782606805293,0.3529411743944636,0.4444444419753086,0.3333333311111111,0.3846153816568047,0.4444444395061729,0.3636363603305785,0.4999999916666668,0.2857142816326531,0.5999999880000002,0.1666666638888889,0.3559322027865556,0.4107142849808673,0.3571428558673469,0.3571428558673469,0.4285714265306122,0.4210526293628808,0.4285714255102041,0.5454545404958678,0.7499999906250002,0.5454545404958678,0.9999999833333336,0.5999999940000001,0.9999999750000006,0.8333333194444447
