rho_14_0,rho_14_6,rho_14_7,rho_14_14,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
-0.10917147,-0.18288003,-0.19115682,1.0,COVID-3541.png,0.8535665,3.0516512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0930232557706868,0.0958904109151185,0.1023622046438093,0.1079136689871124,0.1724137928061831,0.2031249996826172,0.1627906972958356,0.1555555552098765,0.2105263146814404,0.2105263146814404,0.3076923053254438,0.3333333305555556,0.1428571408163265,0.1428571408163265,0.0697674416982152,0.0545454544462809,0.0,0.0731707315288518,0.0,0.0555555554012345,0.0,0.0571428569795918,0.0,0.0,0.0,0.0,0.0,0.0
-0.38420638,-0.040305294,0.06054714,1.0000001,COVID-1364.png,0.72419924,3.6399734,0.0695652173852552,0.031914893613626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764684256,0.0303030302800734,0.0337078651306653,0.0229885057207028,0.0142857142653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2893379,-0.1603819,-0.3674043,1.0000001,COVID-1226.png,0.87054724,2.8433812,0.0909090909039256,0.0326797385599555,0.0769230769156804,0.0112359550549173,0.0759493670789937,0.0,0.0943396226237095,0.0,0.0909090908884297,0.0,0.0967741935171696,0.0,0.1249999999479166,0.0,0.0919540229779363,0.0,0.1162790697404002,0.0,0.0882352940916955,0.0,0.1071428571045918,0.0,0.119999999952,0.0,0.1333333332444444,0.0,0.0999999999,0.0,0.4945054939620819,0.4945054939620819,0.5405405390796202,0.5277777763117284,0.5416666644097222,0.55999999776,0.4285714255102041,0.437499997265625,0.4545454504132232,0.4545454504132232,0.1428571408163265,0.3999999960000001,0.0,0.0,0.3384615379408284,0.2666666662222222,0.3548387085327783,0.3157894728531856,0.4230769214497041,0.3225806441207076,0.4736842080332409,0.35999999856,0.3846153816568047,0.44999999775,0.2727272702479339,0.3333333305555556,0.2857142816326531,0.0
-0.30942154,-0.09450373,0.061123863,1.0000001,COVID-2080.png,0.79247713,3.3268957,0.0775862068898632,0.025641025634451,0.0312499999951171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119047618905895,0.0235294117370242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655170035671,0.0370370368998628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22211477,-0.15475078,-0.053068604,1.0000001,COVID-1769.png,0.81538403,2.7536528,0.0889679715270829,0.0782608695618147,0.0923076923005917,0.0729166666590711,0.0689655172334522,0.0566037735742257,0.0727272727140495,0.0270270270197224,0.0540540540394448,0.0370370370233196,0.0476190475963718,0.0,0.0,0.0,0.0892857142697704,0.0593220338932777,0.0714285714030612,0.030769230764497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615383875739,0.0384615383875739,0.0294117646193771,0.0312499999023437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21112323,-0.0799273,0.045368277,1.0000001,MIDRC-RICORD-1C-419639-001122-44476-1.png,0.6006167,5.493356,0.0292887029276448,0.0408163265292239,0.008547008546278,0.0357142857117346,0.0,0.0384615384578402,0.0,0.0555555555478395,0.0,0.0869565217202268,0.0,0.079999999968,0.0,0.1333333332444444,0.0,0.0520833333279079,0.0,0.0392156862668204,0.0,0.0588235293944636,0.0,0.0714285714030612,0.0,0.0833333332986111,0.0,0.1052631578393351,0.0,0.0666666666222222,0.0175438596183441,0.0365853658090422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363632690542,0.2542372877046825,0.1395348833964305,0.129032257648283,0.0606060604224058,0.0454545452479338,0.03999999984,0.0,0.0476190473922902,0.0,0.0,0.0,0.0,0.0
0.45700604,0.016189,0.42358726,1.0,COVID-2660.png,0.8540524,3.6597912,0.0089285714277742,0.0101010101004999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161290322320499,0.0256410256081525,0.0,0.018867924492702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47999999808,0.6249999973958333,0.62499999609375,0.7857142801020409,0.6666666622222223,0.7857142801020409,0.6923076869822486,0.8181818107438018,0.6666666592592594,0.7777777691358027,0.6666666555555557,0.6666666555555557,0.6666666555555557,0.7999999840000003
-0.41951582,-0.08497444,-0.18909666,1.0,MIDRC-RICORD-1C-SITE2-000118-60279-0.png,0.63488996,6.572515,0.0322580645109261,0.0158730158704963,0.0,0.0303030302938475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7721518977567698,0.6165413529198938,0.7692307672583826,0.571428570521542,0.7575757552800735,0.5319148924852874,0.7083333303819445,0.5249999986875,0.666666662962963,0.4999999982142857,0.74999999375,0.37499999765625,0.6666666592592594,0.1249999984375,0.2926829264723379,0.2571428564081632,0.2820512813280736,0.099999999,0.2272727262396694,0.0,0.2499999979166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36315426,0.12977411,0.2382897,1.0000001,COVID-3084.png,0.86906344,3.045926,0.0165289256191516,0.0285714285702623,0.0,0.00961538461446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776699028372136,0.0769230768491124,0.0923076921656804,0.1147540981725342,0.1388888885030864,0.1470588230968858,0.1481481475994513,0.1538461532544378,0.1578947360110803,0.2222222209876543,0.0,0.1111111098765432,0.0,0.0
0.23300974,-0.061658762,-0.0796797,1.0000001,COVID-3309.png,0.7729603,2.4384296,0.1075268817175396,0.1127450980336889,0.0580645161252861,0.0975609755978584,0.049504950490148,0.0862068965368608,0.0,0.0303030302938475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431334102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917808217864515,0.2475247522301735,0.1617647056444636,0.1454545451900826,0.11999999976,0.0789473682132964,0.0882352938581314,0.0384615383136094,0.0344827585017835,0.0,0.0,0.0,0.0,0.0
0.23686787,-0.2205558,-0.024487302,0.9999999,COVID-1174.png,0.75189567,2.3284147,0.1298701298532636,0.2999999999857142,0.0,0.2475247524507401,0.0,0.1739130434530561,0.0,0.188679245247419,0.0,0.161290322528616,0.0,0.166666666574074,0.0,0.1249999998437499,0.0,0.1276595744409235,0.0,0.1304347825519848,0.0,0.0526315789196675,0.0,0.0999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666664682539,0.1374045800477827,0.1290322578563995,0.1506849313004316,0.2499999991071428,0.0999999998333333,0.2352941162629757,0.1851851844993141,0.2727272702479339,0.1764705871972318,0.3999999920000001,0.199999998,0.3333333222222226,0.2857142816326531
-0.0022105004,-0.00069179607,-0.001447204,-0.0017514055,fedd6c94d5dbd12d88c81a1020a3e4_jumbo.jpeg,1.0,3.5567106e-07,0.0999999999944444,0.0999999999944444,0.0779220779119581,0.0779220779119581,0.0526315789381348,0.0526315789381348,0.0652173912901701,0.0652173912901701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411763667819,0.3529411763667819,0.5725806446995317,0.5725806446995317,0.7714285703265307,0.7714285703265307,0.8399999983199999,0.8399999983199999,0.8157894715373961,0.8157894715373961,0.9999999952380952,0.9999999952380952,0.999999995,0.999999995,0.179999999928,0.179999999928,0.2410714283561862,0.2410714283561862,0.3703703696844993,0.3703703696844993,0.5882352923875432,0.5882352923875432,0.599999998,0.599999998,0.6249999973958333,0.6249999973958333,0.62499999609375,0.62499999609375
0.36563513,-0.2067881,-0.38512707,1.0000001,COVID-3548.png,0.86540693,3.2622998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333331597222,0.0833333331597222,0.0882352938581314,0.0789473682132964,0.0666666664444444,0.0937499997070312,0.0740740737997256,0.1034482755053507,0.0416666664930555,0.0769230766272189,0.0555555552469135,0.0476190473922902,0.0624999996093749,0.0588235290657439,0.3492063486520534,0.2830188673905304,0.2631578940443213,0.2307692301775148,0.299999999,0.2333333325555555,0.2857142843537414,0.2272727262396694,0.3157894720221607,0.187499998828125,0.2941176453287197,0.1818181801652892,0.2499999979166667,0.1111111098765432
-0.20167701,-0.04386206,-0.009969674,1.0,COVID-2031.png,0.79466814,2.2195702,0.2391304347566162,0.3370786516475192,0.2195121950684116,0.1666666666203703,0.2413793102615933,0.0769230768934911,0.1739130434026465,0.0,0.1176470587543252,0.0,0.0769230768639053,0.0,0.0,0.0,0.0303030302938475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230768491124,0.0792079207136555,0.0909090907910271,0.0533333332622222,0.088888888691358,0.088888888691358,0.081081080861943,0.108108107815924,0.0857142854693877,0.0857142854693877,0.0857142854693877,0.0588235292387543,0.0322580644120707,0.0624999998046875,0.2448979586838817,0.3220338977592645,0.0952380947845805,0.15999999936,0.0666666662222222,0.0666666662222222,0.099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31750992,-0.137709,-0.20343722,0.99999994,COVID-3435.png,0.8116659,2.9578362,0.0189873417709501,0.0769230769193786,0.0,0.0243902438994646,0.0,0.014492753621088,0.0,0.0172413793073721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4814814796982167,0.4193548373569198,0.6666666622222223,0.5555555524691358,0.7777777691358027,0.6153846106508877,0.9999999857142858,0.9999999857142858,0.9999999833333336,0.9999999857142858,0.9999999750000006,0.9999999800000005,0.9999999666666678,0.9999999750000006,0.102040816118284,0.1086956519376181,0.0294117646193771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38076088,0.24152951,0.24818331,1.0,MIDRC-RICORD-1C-SITE2-000065-90156-0.png,0.61779976,7.639489,0.0,0.0185185185168038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2236842102319944,0.1071428569515306,0.0967741932362122,0.0769230766272189,0.0999999994999999,0.0,0.0714285709183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363603305785,0.5263157867036011,0.3749999953125001,0.5999999940000001,0.2857142816326531,0.5555555493827161,0.3333333277777778,0.6249999921875001,0.3999999920000001,0.5714285632653062,0.2499999937500001,0.6666666555555557,0.0,0.5999999880000002
-0.37427115,-0.0832141,0.044155102,1.0,COVID-2688.png,0.8084543,2.0841382,0.4274193548042403,0.3417085426963965,0.2380952380385487,0.2602739725670858,0.119999999952,0.2222222221810699,0.0588235293771626,0.184210526267313,0.0,0.0952380951927437,0.0,0.0,0.0,0.0,0.0,0.1428571428163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568627449442522,0.1759259257630315,0.1641791042325685,0.1594202896240285,0.1147540981725342,0.1428571426303855,0.1818181812672176,0.1428571424489796,0.1538461532544378,0.07999999968,0.0526315786703601,0.0,0.0624999996093749,0.0
-0.41914397,-0.10181132,-0.0047557754,0.99999994,COVID-1315.png,0.83084965,2.7563398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849999997075,0.5728643213201687,0.5746268652428158,0.5895522383660058,0.5660377353150587,0.5700934574111276,0.5662650595587169,0.5662650595587169,0.5263157885503231,0.5892857132334184,0.4722222209104938,0.5121951207019632,0.3846153831360946,0.4166666649305555,0.3571428567176871,0.3552631574272853,0.243243242585829,0.2187499993164062,0.2083333324652777,0.1999999992,0.1052631573407202,0.1111111104938271,0.0714285709183673,0.1428571418367347,0.1666666638888889,0.1428571408163265,0.2499999937500001,0.3333333222222226
0.33793864,-0.16515821,-0.33810705,1.0000001,COVID-1601.png,0.908127,2.6960387,0.0356083086042846,0.0369127516766136,0.0172413793093539,0.0378378378357925,0.0256410256388341,0.0451127819514952,0.0253164556929979,0.0444444444395061,0.0,0.0508474576185004,0.0,0.0714285714115646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941176466262976,0.2957746474707399,0.1749999995625,0.1463414630577037,0.1515151510560146,0.108108107815924,0.1111111106995884,0.0999999996666666,0.11999999952,0.1111111106995884,0.0,0.0499999997499999,0.0,0.0,0.1946902653144334,0.2028985505776097,0.1449275360218441,0.1645569618170165,0.1551724135255648,0.1384615382485207,0.1111111108641975,0.14999999975,0.108108107815924,0.1481481478737997,0.0999999996666666,0.09999999975,0.0476190473922902,0.0571428569795918
0.3816465,-0.31259063,-0.45444334,0.99999994,COVID-897.png,0.81603706,2.8751462,0.009999999999,0.0217391304324196,0.0,0.019230769227071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098591544931561,0.2857142853741496,0.3191489354911724,0.2931034477705113,0.3888888878086419,0.3137254895809304,0.4444444427983539,0.3714285703673469,0.44999999775,0.4399999982399999,0.4615384579881657,0.4117647034602076,0.5454545404958678,0.4999999964285714,0.237288135191037,0.2857142852040816,0.1724137925089179,0.23999999904,0.1999999989999999,0.2105263146814404,0.214285712755102,0.187499998828125,0.1666666652777778,0.1666666652777778,0.1818181801652892,0.1428571408163265,0.1111111098765432,0.1666666638888889
0.34434435,0.08571772,-0.1250499,1.0000001,COVID-2899.png,0.87468374,2.554971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492063486520534,0.3278688519215265,0.2499999993055555,0.2285714279183673,0.1999999992,0.14999999925,0.2307692289940828,0.1818181801652892,0.1111111098765432,0.1249999984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44759464,-0.046799682,-0.3096848,1.0,MIDRC-RICORD-1C-SITE2-000265-99793-1.png,0.7442526,5.2287416,0.0202020201999795,0.0198019801960592,0.0,0.0243902438964901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8611111103137861,0.8645833324327258,0.8113207531861872,0.8039215670511342,0.7666666641111111,0.7812499975585937,0.64999999675,0.71999999712,0.6428571382653062,0.6428571382653062,0.4285714224489796,0.6666666611111112,0.4999999916666668,0.6249999921875001,0.4912280693136349,0.1145833332139757,0.4761904739229025,0.1095890409457684,0.562499996484375,0.1090909088925619,0.5833333284722223,0.1162790694970254,0.5555555493827161,0.1142857139591836,0.4999999916666668,0.0999999996666666,0.5999999880000002,0.0714285711734693
