rho_14_0,rho_14_7,rho_14_8,rho_14_14,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
-0.10910497,-0.20952244,-0.08673507,1.0000001,COVID-3541.png,0.7993518,6.78263,0.2258064515764828,0.0869565217013232,0.178571428507653,0.0,0.1874999998828125,0.0,0.2999999996999999,0.0,0.1999999996,0.0,0.1999999996,0.0,0.3333333322222222,0.0,0.214285714132653,0.0,0.1999999998,0.0,0.2222222219753086,0.0,0.2857142853061225,0.0,0.2857142853061225,0.0,0.0,0.0,0.0,0.0,0.1384615382485207,0.1076923075266272,0.0624999998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4829931969503447,0.5106382975101856,0.3943661966276532,0.4411764699394464,0.39024390148721,0.3749999990625,0.3448275850178359,0.3846153831360946,0.3999999979999999,0.388888886728395,0.3636363603305785,0.4285714255102041,0.9999999666666678,0.7499999812500004
-0.010307259,-0.07793607,-0.3993946,1.0,COVID-1364.png,0.833904,3.3987439,0.1733333333102222,0.2241379309958382,0.2162162161577794,0.2068965516527942,0.1923076922337278,0.249999999875,0.166666666574074,0.214285714132653,0.214285714132653,0.2499999997916666,0.2727272724793388,0.4285714279591837,0.1999999996,0.4999999991666666,0.3333333329629629,0.3333333330555555,0.7499999981250001,0.3333333329629629,0.999999995,0.2857142853061225,0.9999999900000002,0.3333333327777777,0.9999999900000002,0.49999999875,0.9999999900000002,0.4999999975,0.9999999900000002,0.9999999900000002,0.0434782608065532,0.0694444443479938,0.0384615383875739,0.0370370369684499,0.0238095237528344,0.0476190475056689,0.0,0.0243902438429506,0.0,0.0,0.0,0.0,0.0,0.0,0.5252525247219672,0.4909090904628099,0.5272727263140495,0.4736842096952908,0.5476190463151928,0.5365853645449137,0.5384615363905325,0.5714285693877551,0.6315789440443214,0.5714285687074829,0.6874999957031249,0.6470588197231834,0.74999999375,0.7142857091836735
0.011795792,-0.045756243,-0.30480593,1.0,COVID-1226.png,0.78850496,6.8004827,0.7629629629064472,0.8206896551158145,0.707692307583432,0.8648648647479913,0.6999999998599999,0.8518518516941015,0.7187499997753906,0.8378378376113952,0.7407407404663923,0.8695652170132325,0.7058823525259516,0.8666666660888889,0.6999999992999999,0.8461538455029586,0.666666666111111,0.8636363632438017,0.5555555549382716,0.99999999875,0.7142857132653061,0.999999998,0.7999999984,0.9999999975,0.4999999975,0.9999999966666668,0.4999999975,0.999999995,0.4999999975,0.999999995,0.5341614903514526,0.5410958900403453,0.5064935058357227,0.521739129678639,0.5087719289319791,0.5192307682322486,0.5116279057869119,0.5249999986875,0.6666666644444444,0.6956521708884688,0.6818181787190083,0.6999999965,0.6470588197231834,0.7499999953125,0.5862068955410226,0.5660377347810609,0.5499999972499999,0.599999997,0.5384615343195267,0.4999999964285714,0.7142857040816327,0.7142857040816327,0.7142857040816327,0.8333333194444447,0.7499999812500004,0.7499999812500004,0.4999999750000013,0.4999999750000013
-0.04148656,0.16194862,-0.13795726,1.0,COVID-2080.png,0.77429837,5.251954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591397848826454,0.5567010303539165,0.5208333322482639,0.4878048768590124,0.4117647046712803,0.3999999986666666,0.4210526293628808,0.3684210506925208,0.4615384579881657,0.3846153816568047,0.3749999953125001,0.1666666638888889,0.199999996,0.199999996
-0.17207658,0.10869679,-0.1758144,1.0,COVID-1769.png,0.8385147,2.5663166,0.0588235294002306,0.2446043165291651,0.0,0.1551724137663495,0.0,0.1428571428231292,0.0,0.1071428571045918,0.0,0.09999999995,0.0,0.1333333332444444,0.0,0.1999999998,0.0,0.1632653060891295,0.0,0.1923076922337278,0.0,0.149999999925,0.0,0.166666666574074,0.0,0.0833333332638888,0.0,0.1111111109876543,0.0,0.1428571426530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4159999996672,0.3953488369028304,0.4237288128411376,0.4067796603274921,0.4999999988095238,0.4186046501892915,0.5833333309027777,0.5416666644097222,0.4999999974999999,0.4736842080332409,0.6153846106508877,0.4999999968749999,0.6363636305785125,0.5833333284722223
-0.039080963,-0.18531914,0.3744596,1.0,MIDRC-RICORD-1C-419639-001122-44476-1.png,0.6393874,12.107164,0.027397260272096,0.0338983050790002,0.0196078431334102,0.034482758608799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025634451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435897435524874,0.4457831319930324,0.4418604640886965,0.3548387085327783,0.5172413775267538,0.4285714265306122,0.4705882325259515,0.4444444395061729,0.4615384579881657,0.6666666555555557,0.2857142816326531,0.7499999812500004,0.2499999937500001,0.6666666444444452,0.3765903306929795,0.4193548386130518,0.3380952379342404,0.3688212926354291,0.2838709675587929,0.3160919538413265,0.2735849054022784,0.3333333330808081,0.2142857139795918,0.3139534880070308,0.2093023250946457,0.283582089128982,0.1999999993333333,0.2325581389940508
-0.18560255,-0.058452133,-0.2655031,1.0,COVID-2660.png,0.7866388,8.186059,0.049999999975,0.0,0.0833333332638888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7794117635596887,0.7671232866203791,0.8222222203950618,0.7708333317274305,0.7812499975585937,0.7837837816654493,0.8421052587257617,0.7916666633680556,0.916666659027778,0.8823529359861592,0.9999999875000002,0.9999999909090912,0.9999999833333336,0.9999999857142858,0.4621848735611892,0.4435483867390739,0.4528301878248487,0.3928571421556122,0.4571428558367347,0.3611111101080246,0.4399999982399999,0.4399999982399999,0.44999999775,0.3529411743944636,0.4166666631944445,0.2999999970000001,0.3333333222222226,0.3333333222222226
0.087032944,0.1536328,0.3411001,0.9999999,MIDRC-RICORD-1C-SITE2-000118-60279-0.png,0.39483705,20.509975,0.1538461538292476,0.2982456139827639,0.1428571428163265,0.3548387095629552,0.1379310344351962,0.3499999998249999,0.1666666665972222,0.4117647056401384,0.1333333332444444,0.4999999995833333,0.0909090908264462,0.4999999994999999,0.0,0.4444444439506172,0.0833333332986111,0.4444444442798353,0.0,0.4666666663555555,0.0,0.4285714282653061,0.0,0.3999999996,0.0,0.3333333329629629,0.0,0.3333333327777777,0.0,0.49999999875,0.4776119395856538,0.6216216199415632,0.5714285697959184,0.6923076869822486,0.761904758276644,0.6923076869822486,0.7999999946666667,0.6999999930000002,0.9999999857142858,0.8333333194444447,0.9999999833333336,0.7999999840000003,0.9999999800000005,0.9999999500000026,0.7173913027882798,0.4218749993408203,0.9999999952380952,0.599999997,0.999999994736842,0.6153846106508877,0.9999999923076924,0.6666666592592594,0.9999999888888892,0.4999999916666668,0.9999999857142858,0.4999999916666668,0.9999999833333336,0.5999999880000002
-0.33541062,-0.1888611,-0.21301155,1.0000001,COVID-3084.png,0.754453,5.691253,0.999999999,0.9069767439751216,0.9999999985714286,0.9999999995652172,0.999999998,0.9999999993333332,0.9999999966666668,0.9999999991666666,0.9999999966666668,0.99999999875,0.999999995,0.99999999875,0.999999995,0.9999999975,0.9999999975,0.999999999473684,0.9999999975,0.9999999991666666,0.9999999975,0.99999999875,0.9999999966666668,0.9999999983333332,0.999999995,0.999999998,0.999999995,0.9999999975,0.999999995,0.9999999966666668,0.0298507462241033,0.0144927536021844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5322580640868887,0.5080645157193029,0.4918032778822897,0.4843749992431641,0.5348837196863169,0.4249999989375,0.5161290305931321,0.4838709661810614,0.5384615363905325,0.5384615363905325,0.4444444419753086,0.4736842080332409,0.3636363603305785,0.3999999960000001
-0.043485943,0.08100149,-0.1705839,0.99999994,COVID-3309.png,0.80637455,6.035751,0.4403669724366636,0.3108108107688094,0.3720930231692806,0.3548387095629552,0.2499999998958333,0.3333333331746032,0.2352941175086505,0.2499999997916666,0.1999999998,0.1999999998,0.1666666663888888,0.2857142853061225,0.1999999996,0.2857142853061225,0.2222222219753086,0.3333333331746032,0.249999999375,0.285714285510204,0.0,0.285714285510204,0.0,0.1999999998,0.0,0.1428571426530612,0.0,0.1999999996,0.0,0.1999999996,0.1978021975848327,0.1720430105676957,0.2258064512486992,0.1896551720868014,0.1960784309880815,0.1702127655952919,0.1666666662037037,0.0857142854693877,0.129032257648283,0.0714285711734693,0.0,0.0624999996093749,0.0,0.0,0.2374999998515625,0.2266666665155555,0.3269230762943786,0.2765957440923495,0.3333333320987654,0.3103448265160523,0.380952379138322,0.3999999979999999,0.4285714255102041,0.4166666631944445,0.4545454504132232,0.4444444395061729,0.4999999937500001,0.5714285632653062
-0.2173247,-0.01063949,-0.11727402,0.9999999,COVID-1174.png,0.8454399,3.9098673,0.142857142755102,0.3333333332478632,0.0,0.1874999998828125,0.0,0.1999999998,0.0,0.1428571426530612,0.0,0.1999999996,0.0,0.0,0.0,0.0,0.0,0.071428571377551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229885057207028,0.0114942528603514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4587155959094353,0.4568965513302616,0.3333333328282828,0.4029850740253954,0.3396226408686365,0.3461538454881657,0.29999999925,0.357142856292517,0.3928571414540816,0.3793103435196195,0.388888886728395,0.380952379138322,0.4545454504132232,0.4166666631944445
-0.0017111814,0.012461535,0.017461827,0.006337879,fedd6c94d5dbd12d88c81a1020a3e4_jumbo.jpeg,1.0,1.0371199e-06,0.0526315789381348,0.0526315789381348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965517231074118,0.8965517231074118,0.9534883698756084,0.9534883698756084,0.9714285686530612,0.9714285686530612,0.9666666634444444,0.9666666634444444,0.999999995652174,0.999999995652174,0.99999999375,0.99999999375,0.9999999909090912,0.9999999909090912,0.4421052626925208,0.4421052626925208,0.4509803912725874,0.4509803912725874,0.5172413775267538,0.5172413775267538,0.5217391281663516,0.5217391281663516,0.5333333297777778,0.5333333297777778,0.5999999940000001,0.5999999940000001,0.7999999840000003,0.7999999840000003
0.024343422,-0.010176952,-0.041092336,1.0000001,COVID-3548.png,-0.8174433,21.045563,0.7619047615419501,0.499999999875,0.7857142851530612,0.5882352937716263,0.8571428559183674,0.5714285710204081,0.999999998,0.7272727266115702,0.9999999975,0.7272727266115702,0.9999999966666668,0.7999999984,0.9999999900000002,0.7499999981250001,0.9999999988888888,0.7058823525259516,0.999999998,0.7499999990624999,0.9999999966666668,0.6666666655555555,0.9999999966666668,0.7999999984,0.999999995,0.6666666644444444,0.999999995,0.6666666644444444,0.999999995,0.999999995,0.4141414137230895,0.5777777764938271,0.4374999993164063,0.6521739102079395,0.4444444436213992,0.6666666622222223,0.4883720918875067,0.6666666592592594,0.5757575740128558,0.4999999916666668,0.63999999744,0.4999999916666668,0.6666666634920635,0.5999999880000002,0.5961538450073964,0.4692307688698225,0.4999999979166666,0.4712643672744088,0.5999999960000001,0.4459459453433163,0.5555555493827161,0.459016392690137,0.6249999921875001,0.4489795909204498,0.6666666555555557,0.4166666655092592,0.6666666555555557,0.47999999808
-0.3235554,0.0039266963,-0.33469096,1.0000001,COVID-2031.png,0.7847554,5.654276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705882343713956,0.5087719289319791,0.4166666649305555,0.4230769214497041,0.3846153816568047,0.4285714265306122,0.249999996875,0.3076923053254438,0.2857142816326531,0.2222222197530864,0.0,0.199999996,0.0,0.0
-0.33941567,0.062432244,0.22094917,0.99999994,COVID-3435.png,0.7711912,9.485377,0.4795321637146472,0.5999999993999999,0.4342105262586565,0.6249999992187499,0.379999999924,0.5999999988,0.3333333332222222,0.7499999981250001,0.2380952379818594,0.7499999981250001,0.2352941175086505,0.6666666644444444,0.1538461537278106,0.4999999975,0.2083333332465277,0.7499999990624999,0.2727272724793388,0.6666666655555555,0.2222222219753086,0.6666666655555555,0.1666666663888888,0.5999999988,0.0,0.7499999981250001,0.0,0.9999999966666668,0.0,0.999999995,0.6428571413265306,0.5714285700680272,0.5384615363905325,0.4999999980769231,0.4999999972222222,0.4736842080332409,0.4666666635555556,0.5384615343195267,0.4999999916666668,0.6666666555555557,0.6666666444444452,0.6666666444444452,0.4999999750000013,0.4999999750000013,0.5098039205690119,0.553191488184699,0.5483870950052029,0.6428571405612244,0.6153846130177515,0.6799999972799999,0.6190476160997732,0.6842105227146814,0.5384615343195267,0.74999999375,0.7999999840000003,0.7499999812500004,0.7999999840000003,0.9999999666666678
0.036992896,0.023469182,-0.4661123,0.9999999,MIDRC-RICORD-1C-SITE2-000065-90156-0.png,-0.5279574,30.96609,0.1931034482625445,0.3050847457110026,0.148648648628561,0.34615384602071,0.1176470587889273,0.3124999998046875,0.0,0.4444444439506172,0.0,0.3999999992,0.0,0.3999999992,0.0,0.6666666644444444,0.052631578933518,0.5454545449586776,0.049999999975,0.4999999993749999,0.071428571377551,0.7499999981250001,0.0,0.7499999981250001,0.0,0.6666666644444444,0.0,0.999999995,0.0,0.999999995,0.806122448157018,0.7062937057997947,0.7968749987548829,0.8115942017223273,0.7999999985454546,0.7727272709710744,0.8421052609418282,0.7666666641111111,0.9230769195266272,0.7826086922495273,0.9333333271111112,0.8235294069204152,0.8999999910000002,0.8181818107438018,0.6018957343118978,0.652777776871142,0.53999999946,0.69999999825,0.5352112668518152,0.7142857117346939,0.5121951207019632,0.7894736800554016,0.3846153831360946,0.812499994921875,0.4444444419753086,0.8888888790123458,0.4999999958333334,0.9999999800000005
-0.08569138,0.063841574,-0.0123362895,1.0,COVID-2688.png,0.8541019,2.898007,0.1271186440570238,0.0942028985438983,0.076923076908284,0.057971014484352,0.0,0.0444444444345679,0.0,0.0322580645057232,0.0,0.0,0.0,0.0,0.0,0.0,0.0370370370301783,0.0317460317409926,0.0270270270197224,0.02499999999375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204081632629922,0.0107526881707583,0.0044182621495702,0.0045045045034899,0.0072463768098438,0.0,0.0063091482629939,0.0,0.0039370078724657,0.0,0.0,0.0,0.0,0.0,0.5279999995776,0.4999999995454546,0.4838709669614984,0.4912280693136349,0.5476190463151928,0.449999998875,0.586206894530321,0.5999999976,0.5714285687074829,0.599999997,0.6874999957031249,0.7058823487889273,0.6428571382653062,0.6666666611111112
