rho_14_0,rho_14_5,rho_14_7,rho_14_14,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
-0.32480636,0.020996504,0.037289843,1.0,MIDRC-RICORD-1C-419639-000484-56426-0.png,0.539589,7.82401,0.5473684209950139,0.5487804877379536,0.3404255318424626,0.657142856955102,0.371428571322449,0.6363636360743802,0.347826086805293,0.7333333328444444,0.4285714282653061,0.6999999992999999,0.3333333329629629,0.6666666655555555,0.1666666663888888,0.49999999875,0.3333333329629629,0.6666666662962962,0.1999999996,0.6999999992999999,0.1999999996,0.7777777769135802,0.1999999996,0.7499999990624999,0.249999999375,0.6666666655555555,0.249999999375,0.6666666655555555,0.0,0.7499999981250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641025626561472,0.5945945929875822,0.4782608674858223,0.4117647034602076,0.3333333314814815,0.2307692289940828,0.312499998046875,0.099999999,0.1111111098765432,0.1111111098765432,0.0,0.1111111098765432,0.0,0.0
-0.13716744,-0.08857948,0.036680155,1.0000001,COVID-2009.png,0.877415,1.4099724,0.5070422534497124,0.5107913668697273,0.352941176366782,0.4153846153207101,0.2608695651039697,0.3478260868809074,0.142857142755102,0.3611111110108024,0.0999999999,0.3076923075739645,0.1428571426530612,0.3333333331746032,0.0,0.3684210524376731,0.3499999998249999,0.479999999808,0.2222222219753086,0.4285714282653061,0.2499999996874999,0.3749999995312499,0.2857142853061225,0.3333333327777777,0.249999999375,0.4999999975,0.3333333322222222,0.4999999975,0.0,0.4999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37522298,-0.031556994,0.13218619,1.0,COVID-3168.png,0.85742575,3.5753312,0.5555555552469136,0.6885245900510615,0.4285714279591837,0.6944444442515432,0.3999999992,0.6666666663888888,0.3333333322222222,0.624999999609375,0.4999999975,0.6363636357851239,0.4999999975,0.6249999992187499,0.0,0.6666666655555555,0.4999999991666666,0.6666666662222221,0.3333333322222222,0.7272727266115702,0.0,0.6999999992999999,0.0,0.7499999990624999,0.0,0.8333333319444445,0.0,0.7999999984,0.0,0.7999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047606953893,0.7261904753259638,0.83999999664,0.7954545436466942,0.8947368373961219,0.8181818157024793,0.9999999933333334,0.8749999963541666,0.9999999923076924,0.8999999955,0.9999999909090912,0.87499999453125,0.9999999857142858,0.9999999916666668
-0.3414837,-0.22410262,-0.033916306,1.0,COVID-3447.png,0.85796493,3.9306927,0.071428571377551,0.1538461537869822,0.1249999998437499,0.0769230768639053,0.0,0.0833333332638888,0.0,0.0999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4158415837466915,0.4272727268842975,0.4571428558367347,0.4318181808367768,0.4210526293628808,0.4166666649305555,0.4285714255102041,0.4117647034602076,0.4444444395061729,0.4999999958333334,0.3749999953125001,0.3749999953125001,0.3333333222222226,0.2499999937500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2618386,0.36957222,-0.056648757,0.9999999,COVID-2928.png,0.85408914,3.9891584,0.2380952379818594,0.2333333332555555,0.1818181816528925,0.1818181816528925,0.2222222219753086,0.2857142853061225,0.3999999992,0.2857142853061225,0.249999999375,0.3999999992,0.3333333322222222,0.249999999375,0.0,0.3333333322222222,0.2727272724793388,0.3076923074556212,0.2857142853061225,0.2222222219753086,0.1999999996,0.2857142853061225,0.3333333322222222,0.3333333327777777,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333318888889,0.4999999983333333,0.2941176453287197,0.3529411743944636,0.3076923053254438,0.2499999979166667,0.2999999970000001,0.2222222197530864,0.199999996,0.1666666638888889,0.199999996,0.199999996,0.199999996,0.0,0.911764703200692,0.888888886419753,0.9999999928571428,0.9230769159763316,0.9999999909090912,0.9999999916666668,0.9999999875000002,0.9999999875000002,0.9999999800000005,0.9999999800000005,0.9999999800000005,0.9999999750000006,0.9999999750000006,0.9999999666666678
0.35571575,-0.045589138,0.18798697,1.0,tpmd200203f2-b.png,0.76681495,3.245039,0.2222222220987654,0.1764705881314879,0.0,0.2857142853061225,0.0,0.249999999375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913043474007561,0.3604651158599243,0.3214285708545918,0.3333333327160493,0.297872339791761,0.3124999993489583,0.2777777770061728,0.2941176461937716,0.3103448265160523,0.3214285702806122,0.1999999989999999,0.1666666657407407,0.1333333324444444,0.2307692289940828
0.3020971,-0.16154593,0.230525,1.0,COVID-1933.png,0.8848948,2.8360155,0.1395348836884802,0.1395348836884802,0.1111111110699588,0.0454545454338842,0.1428571427891156,0.0555555555246913,0.0769230768639053,0.0769230768639053,0.1111111109876543,0.1111111109876543,0.1249999998437499,0.0,0.0,0.0,0.0666666666222222,0.0555555555246913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129032257648283,0.107142856760204,0.0588235290657439,0.0666666662222222,0.0714285709183673,0.0714285709183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105227146814,0.6551724115338882,0.5714285632653062,0.5833333284722223,0.4999999916666668,0.5714285632653062,0.0,0.3999999920000001,0.0,0.0,0.0,0.0,0.0,0.0
-0.41881397,-0.19457765,-0.13062638,1.0,COVID-1629.png,0.8268459,3.2646618,0.1276595744409235,0.0,0.119999999952,0.0,0.0624999999609375,0.0,0.0909090908264462,0.0,0.1111111109876543,0.0,0.1249999998437499,0.0,0.0,0.0,0.1333333332444444,0.0,0.1538461537278106,0.0,0.0999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612244896709704,0.05999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4102564097304405,0.4537037032836077,0.309523808786848,0.357142856505102,0.2758620680142687,0.2972972964937911,0.1666666657407407,0.2903225797086368,0.214285712755102,0.2105263146814404,0.1666666652777778,0.2499999984374999,0.1249999984375,0.1818181801652892
0.40672144,0.2517991,0.08085129,1.0000001,MIDRC-RICORD-1C-419639-001647-89457-1.png,0.7661555,7.8275857,0.7586206893935791,0.97872340404708,0.666666666111111,0.9999999995833332,0.5555555549382716,0.999999999473684,0.6249999992187499,0.9999999992857144,0.6666666655555555,0.999999999090909,0.7999999984,0.9999999988888888,0.7499999981250001,0.999999998,0.7499999990624999,0.9999999966666668,0.5999999988,0.9999999900000002,0.3333333322222222,0.9999999900000002,0.3333333322222222,0.9999999900000002,0.3333333322222222,0.9999999900000002,0.4999999975,0.9999999900000002,0.4999999975,0.9999999900000002,0.6578947351108033,0.6666666651851851,0.5416666644097222,0.6538461513313609,0.599999997,0.6086956495274102,0.62499999609375,0.5555555524691358,0.6428571382653062,0.5555555524691358,0.6153846106508877,0.5714285673469388,0.7142857040816327,0.6363636305785125,0.3246753242536684,0.3205128201019067,0.3137254895809304,0.3090909085289256,0.3249999991875,0.297872339791761,0.2812499991210937,0.2647058815743944,0.1578947360110803,0.23999999904,0.1764705871972318,0.1666666657407407,0.1818181801652892,0.1818181801652892
-0.2337853,-0.10148447,0.16042277,1.0000001,COVID-1667.png,0.8891609,1.7309573,0.0526315789445983,0.0397727272704674,0.0192307692289201,0.0277777777739197,0.0140845070402697,0.0217391304300567,0.02325581394808,0.0,0.0322580645057232,0.0,0.0526315789196675,0.0,0.0,0.0,0.0338983050790002,0.0,0.0740740740466392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137254901691657,0.1041666664496527,0.0344827585017835,0.0333333332222222,0.03999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
