rho_14_0,rho_14_7,rho_14_11,rho_14_14,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
-0.24653047,-0.2560653,-0.13434656,1.0000001,COVID-3541.png,0.63323295,15.676143,0.4403669724366636,0.2857142855782313,0.4444444443621399,0.0,0.4166666665509259,0.0,0.4583333331423611,0.0,0.5333333329777777,0.0,0.5384615380473372,0.0,0.2857142853061225,0.0,0.214285714132653,0.0,0.1249999998437499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0370370368998628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857140306122,0.211764705633218,0.108108107815924,0.0857142854693877,0.1481481475994513,0.0,0.0499999997499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30269074,-0.42606193,-0.07030135,1.0,COVID-1364.png,0.7227594,7.632198,0.749999999375,0.8235294115224914,0.999999998,0.8823529406574394,0.9999999975,0.9333333327111112,0.9999999966666668,0.99999999875,0.999999995,0.9999999975,0.999999995,0.9999999975,0.999999995,0.9999999966666668,0.999999998,0.874999999453125,0.9999999966666668,0.9999999988888888,0.9999999966666668,0.9999999985714286,0.9999999966666668,0.9999999985714286,0.9999999966666668,0.999999998,0.9999999966666668,0.9999999975,0.999999995,0.9999999966666668,0.0344827585017835,0.0312499999023437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230767258382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2151166,-0.0845079,-0.11293093,1.0000001,COVID-1226.png,0.67663527,15.514509,0.7789473683390582,0.7254901960073049,0.710526315602493,0.7735849055144179,0.719999999712,0.7674418602866414,0.6470588231487889,0.7272727270523416,0.5999999993999999,0.7037037034430726,0.7499999990624999,0.7222222218209876,0.6666666655555555,0.6999999992999999,0.6086956519092628,0.8333333326388889,0.6428571423979591,0.9999999983333332,0.666666666111111,0.9999999975,0.6666666659259258,0.9999999900000002,0.8333333319444445,0.9999999900000002,0.7999999984,0.9999999900000002,0.7999999984,0.9999999900000002,0.216612377814884,0.1931166347623104,0.1105882352680968,0.0402298850459109,0.0501392757520503,0.0420168066873808,0.048648648622352,0.0243902438429506,0.027027026953981,0.0,0.0,0.0,0.0,0.0,0.6842105245152355,0.7096774170655566,0.8235294069204152,0.8571428510204082,0.9230769159763316,0.9999999900000002,0.9999999888888892,0.9999999875000002,0.9999999888888892,0.9999999875000002,0.9999999875000002,0.9999999833333336,0.9999999833333336,0.9999999833333336
-0.2768021,0.18717939,0.007447666,1.0,COVID-2080.png,0.70370555,11.801326,0.4028776978127426,0.1503267973757956,0.4477611939630208,0.1549295774429676,0.48936170202354,0.1999999999555555,0.5862068963495838,0.1818181817630854,0.6818181815082645,0.2083333332465277,0.7692307686390532,0.2222222220987654,0.8999999991,0.214285714132653,0.7999999994666667,0.2941176468858131,0.9166666659027776,0.2857142853061225,0.8333333319444445,0.249999999375,0.7499999981250001,0.3333333322222222,0.9999999900000002,0.4999999975,0.9999999900000002,0.0,0.9999999900000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262032083817095,0.3026315787482687,0.2315789471246537,0.2564102560815253,0.2089552235687235,0.2545454540826446,0.1960784309880815,0.210526315235457,0.0833333331018518,0.1481481475994513,0.0357142855867346,0.0588235290657439,0.0,0.0833333326388889
0.24331488,-0.052365653,0.112601526,1.0,COVID-1769.png,0.7293087,7.19978,0.1162790697404002,0.3979591836328613,0.0833333332986111,0.3095238094501134,0.0555555555246913,0.3214285713137755,0.0,0.3157894735180055,0.0,0.3333333331111111,0.0,0.3999999996,0.0,0.4999999991666666,0.0,0.3448275860879904,0.0,0.3157894735180055,0.0,0.3571428568877551,0.0,0.2999999996999999,0.0,0.3749999995312499,0.0,0.4999999991666666,0.0,0.3333333322222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645161289906347,0.0657894736409279,0.0103092783398873,0.010638297861023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46979132,0.39230478,0.28052077,1.0,MIDRC-RICORD-1C-419639-001122-44476-1.png,0.5705465,25.781258,0.0306122448948354,0.0208333333318865,0.0270270270197224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935916542036376,0.3717579250184787,0.271874999915039,0.3725490195034876,0.2466367711898489,0.3733905577796607,0.245161290164412,0.3513513511139518,0.2471910109582123,0.3483146063502083,0.2999999994,0.37499999921875,0.4761904739229025,0.3846153831360946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3319758,-0.11869777,-0.03947389,1.0,COVID-2660.png,0.6475632,19.879646,0.1509433961979352,0.2649006622341125,0.0555555555246913,0.290322580598335,0.0,0.3095238094501134,0.0,0.3448275860879904,0.0,0.4210526313573407,0.0,0.3846153843195266,0.0,0.3749999995312499,0.0,0.380952380770975,0.0,0.4666666663555555,0.0,0.5555555549382716,0.0,0.4999999991666666,0.0,0.49999999875,0.0,0.3333333322222222,0.0,0.4999999975,0.4866666663422222,0.4758620686373365,0.4090909086260331,0.4166666661706349,0.3538461533017751,0.3636363630853995,0.1904761900226757,0.2608695646502835,0.0937499997070312,0.1333333328888888,0.0,0.0833333329861111,0.0,0.0,0.1764705879757785,0.1395348833964305,0.2592592582990398,0.1249999994791666,0.1666666657407407,0.0624999996093749,0.1538461526627219,0.0,0.1428571408163265,0.0,0.199999996,0.0,0.0,0.0
0.57527184,0.6305627,0.28377354,0.9999999,MIDRC-RICORD-1C-SITE2-000118-60279-0.png,0.38849264,58.02913,0.2476190475954648,0.0270270270197224,0.3076923076134122,0.0,0.3333333332098765,0.0,0.285714285510204,0.0,0.2857142853061225,0.0,0.249999999375,0.0,0.249999999375,0.0,0.3499999998249999,0.0,0.1428571426530612,0.0,0.1666666663888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386313464594632,0.3754512634023641,0.4679245281253114,0.2565789471996191,0.4329896904984589,0.1858407078001409,0.3931034480047563,0.1318681317232218,0.4130434778119093,0.154929577246578,0.4347826077504725,0.1707317069006543,0.464285712627551,0.1666666657407407,0.0,0.5555555524691358,0.0,0.4444444395061729,0.0,0.2857142816326531,0.0,0.2499999937500001,0.0,0.3333333222222226,0.0,0.0,0.0,0.0
-0.29315192,-0.044282895,0.18642908,1.0000001,COVID-3084.png,0.6870587,15.662516,0.2823920265686913,0.2485207100444662,0.3017241379050238,0.2702702702337473,0.3103448275505351,0.2857142856559767,0.3392857142251275,0.3333333332323232,0.342105263067867,0.3571428568877551,0.2857142855782313,0.2999999996999999,0.4615384611834319,0.3999999992,0.2954545453873967,0.5454545449586776,0.4347826085066162,0.3333333322222222,0.4374999997265625,0.0,0.5555555549382716,0.0,0.571428570612245,0.0,0.49999999875,0.0,0.3333333322222222,0.0,0.1184210524757617,0.15999999968,0.1724137925089179,0.2631578933518005,0.2777777762345679,0.3076923053254438,0.2499999979166667,0.3333333277777778,0.3333333277777778,0.0,0.0,0.0,0.0,0.0,0.0619469026000469,0.0681818181043388,0.0624999998697916,0.0833333331018518,0.0312499999023437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2375352,-0.07368583,0.11581413,1.0000001,COVID-3309.png,0.64875674,14.280975,0.0545454545355371,0.142857142840136,0.0,0.0810810810591672,0.0,0.0740740740466392,0.0,0.0624999999609375,0.0,0.0769230768639053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112149532689317,0.0056603773574225,0.0081300812991605,0.0020449897746329,0.0047505938230996,0.0,0.0049140049127975,0.0,0.0050890585228781,0.0,0.0714285711734693,0.0,0.0476190473922902,0.0,0.2944785274267003,0.3149171268978358,0.1931818179622934,0.2079207918733457,0.1774193545525494,0.1851851849565615,0.258064515296566,0.2075471694197223,0.0833333329861111,0.3103448265160523,0.0555555552469135,0.0714285709183673,0.0714285709183673,0.0
-0.21473588,-0.30581585,0.099975206,0.99999994,COVID-1174.png,0.7381923,9.306058,0.8888888887242798,0.8428571427367347,0.9655172410463734,0.8857142854612244,0.9523809519274375,0.8636363632438017,0.9166666659027776,0.9999999992857144,0.8333333319444445,0.9999999988888888,0.999999995,0.9999999983333332,0.9999999900000002,0.9999999975,0.89999999955,0.9999999995,0.99999999875,0.999999999,0.9999999975,0.99999999875,0.9999999975,0.9999999985714286,0.9999999966666668,0.999999998,0.999999995,0.9999999975,0.9999999900000002,0.9999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2580645158515435,0.17499999978125,0.1176470585928489,0.1249999997395833,0.0789473682132964,0.0571428569795918,0.0714285711734693,0.03999999984,0.0434782606805293,0.0476190473922902,0.0,0.0,0.0,0.0
0.0020487718,0.0009200304,0.0042105857,-0.008918569,fedd6c94d5dbd12d88c81a1020a3e4_jumbo.jpeg,0.9999999,1.989826e-06,0.1168831168679372,0.1168831168679372,0.039999999984,0.039999999984,0.1249999998437499,0.1249999998437499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3790849670724935,0.3790849670724935,0.2931034477705113,0.2931034477705113,0.2702702695398101,0.2702702695398101,0.1428571421768707,0.1428571421768707,0.0,0.0,0.0,0.0,0.0,0.0,0.2316017315516013,0.2316017315516013,0.1815642457593395,0.1815642457593395,0.14501510569637,0.14501510569637,0.101351351317111,0.101351351317111,0.0495049504705421,0.0495049504705421,0.0789473682132964,0.0789473682132964,0.0588235290657439,0.0588235290657439
0.23507707,-0.14106974,0.15970527,0.9999999,COVID-3548.png,0.6711917,10.036206,0.5864661653694386,0.3058823529051903,0.5555555554526749,0.0624999999804687,0.6216216214536158,0.0,0.6296296293964334,0.0,0.6363636360743802,0.0,0.6842105259556787,0.0,0.6428571423979591,0.0,0.6666666664957265,0.0,0.7083333330381945,0.0,0.6999999996499999,0.0,0.7857142851530612,0.0,0.8461538455029586,0.0,0.7999999992,0.0,0.49999999875,0.0,0.0181818181487603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564102557527942,0.1515151512855831,0.2727272702479339,0.1764705877162629,0.1666666638888889,0.0740740737997256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2956727,-0.086102985,0.17682144,0.99999994,COVID-2031.png,0.6967741,13.281706,0.1196581196478924,0.4615384613609467,0.1489361701810774,0.8888888879012344,0.161290322528616,0.999999998,0.1176470587543252,0.9999999975,0.142857142755102,0.9999999966666668,0.0909090908264462,0.999999995,0.1111111109876543,0.999999995,0.0999999999666666,0.9999999975,0.09999999995,0.999999995,0.1666666665277777,0.999999995,0.1666666663888888,0.999999995,0.0,0.999999995,0.0,0.999999995,0.0,0.9999999900000002,0.0694444443479938,0.0526315788781163,0.0487804876859012,0.0425531913988229,0.0555555554012345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2363636362561983,0.2127659573562698,0.2032520323550796,0.1297709922673504,0.2222222219478738,0.1368421051191135,0.1999999996363636,0.0967741933922996,0.2352941169550172,0.0975609753718025,0.2857142846938775,0.0999999996666666,0.3333333317460317,0.0
0.26322922,-0.07756996,0.16809706,0.99999994,COVID-3435.png,0.7052234,12.620688,0.3043478260207939,0.3870967740686784,0.3181818180371901,0.3846153843195266,0.2352941175086505,0.3333333329629629,0.1111111109876543,0.4285714279591837,0.0,0.5999999988,0.0,0.49999999875,0.0,0.49999999875,0.1666666665277777,0.4545454541322313,0.2222222219753086,0.4444444439506172,0.0,0.4999999991666666,0.0,0.3999999992,0.0,0.3999999992,0.0,0.6666666644444444,0.0,0.4999999975,0.4249999989375,0.4166666655092592,0.4090909072314049,0.380952379138322,0.388888886728395,0.4999999968749999,0.37499999765625,0.5333333297777778,0.3999999973333333,0.5555555493827161,0.4444444395061729,0.5714285632653062,0.4999999916666668,0.9999999666666678,0.2937499998164062,0.257812499798584,0.2168674696182319,0.196969696671258,0.1967213111529158,0.2173913038752362,0.2558139528934559,0.2647058815743944,0.1562499995117187,0.2222222213991769,0.15999999936,0.1578947360110803,0.1428571421768707,0.1249999992187499
-0.56178117,-0.50076586,-0.32848433,0.9999999,MIDRC-RICORD-1C-SITE2-000065-90156-0.png,0.4727872,38.60829,0.3176470587861592,0.2555555555271605,0.3333333332222222,0.1666666666111111,0.1764705881314879,0.3571428568877551,0.1249999998437499,0.2499999996874999,0.1999999996,0.1666666663888888,0.3333333322222222,0.4999999975,0.0,0.4999999975,0.1874999998828125,0.1333333332444444,0.1249999998437499,0.1249999998437499,0.0,0.1666666663888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59259259247066,0.5817490493190591,0.592417061330608,0.5506607927089601,0.5671641786812208,0.5594405590493423,0.5538461529940829,0.6067415723519758,0.4615384603550296,0.5576923066198225,0.37499999765625,0.4615384597633136,0.3333333296296297,0.5555555524691358
-0.2782851,0.008194229,0.11610318,1.0000001,COVID-2688.png,0.7778637,7.8365393,0.5217391302079395,0.419999999916,0.6999999992999999,0.4074074072565157,0.7999999984,0.4999999996875,0.7999999984,0.5555555549382716,0.9999999966666668,0.4999999975,0.999999995,0.4999999975,0.9999999900000002,0.4999999975,0.9999999988888888,0.5333333329777777,0.999999998,0.4999999991666666,0.9999999966666668,0.6666666644444444,0.999999995,0.6666666644444444,0.9999999900000002,0.6666666644444444,0.9999999900000002,0.999999995,0.9999999900000002,0.999999995,0.055555555478395,0.0615384614437869,0.0638297870982344,0.0731707315288518,0.081081080861943,0.11999999952,0.1666666657407407,0.4999999916666668,0.5999999880000002,0.9999999666666678,0.9999999666666678,0.9999999666666678,0.9999999500000026,0.9999999500000026,0.0,0.0131578947281855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07980644,0.1880186,0.032877315,0.99999994,COVID-1315.png,0.6596867,19.694334,0.0897435897320841,0.1075268817146491,0.119999999952,0.0833333333217592,0.124999999921875,0.1219512194824509,0.1666666665277777,0.159999999936,0.1249999998437499,0.1874999998828125,0.249999999375,0.2727272724793388,0.0,0.3749999995312499,0.049999999975,0.1749999999562499,0.0,0.1578947367590027,0.0,0.1874999998828125,0.0,0.214285714132653,0.0,0.2499999996874999,0.0,0.3333333327777777,0.0,0.3333333322222222,0.4846153842426036,0.5267175568498339,0.5285714278163266,0.5571428563469388,0.5510204070387339,0.57999999884,0.4857142843265306,0.545454544214876,0.464285712627551,0.4444444427983539,0.388888886728395,0.437499997265625,0.2999999970000001,0.2999999970000001,0.2909090906446281,0.290598290349916,0.4310344820154578,0.337499999578125,0.4878048768590124,0.4074074066529492,0.4615384597633136,0.4324324312636961,0.8181818107438018,0.6111111077160494,0.8571428448979593,0.6923076869822486,0.9999999833333336,0.6999999930000002
