rho_14_0,rho_14_3,rho_14_7,rho_14_14,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
-0.15287437,-0.06954036,-0.08038859,1.0000001,COVID-1666.png,0.7495625,3.850206,0.1094890510868986,0.1370967741824922,0.1451612902991675,0.115384615362426,0.1333333333037037,0.1176470587889273,0.1428571428061224,0.159999999936,0.0666666666222222,0.1578947367590027,0.0999999999,0.071428571377551,0.1249999998437499,0.0833333332638888,0.0588235293944636,0.0384615384467455,0.0476190475963718,0.0,0.0588235293771626,0.0,0.0666666666222222,0.0,0.0769230768639053,0.0,0.1111111109876543,0.0,0.1999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245614032240689,0.3434343430874401,0.4905660368102527,0.5348837196863169,0.5142857128163265,0.6799999972799999,0.64999999675,0.6874999957031249,0.8181818107438018,0.7777777691358027,0.9999999800000005,0.9999999833333336,0.9999999666666678,0.9999999750000006
-0.054540467,-0.029634604,0.22478087,0.9999999,COVID-1548.png,0.7197189,4.130648,0.2676056337839714,0.26399999997888,0.3684210525669437,0.3703703703017832,0.4146341462403331,0.3571428570153061,0.3823529410640138,0.470588235017301,0.4285714283673469,0.3076923074556212,0.5333333329777777,0.2222222219753086,0.4545454541322313,0.2857142853061225,0.1578947367590027,0.0666666666222222,0.1818181816528925,0.1666666663888888,0.1666666663888888,0.1999999996,0.0,0.1999999996,0.0,0.3333333322222222,0.0,0.0,0.0,0.0,0.8720379142786551,0.8008474572877765,0.9148936150746944,0.814285713122449,0.812499994921875,0.6896551700356718,0.4999999916666668,0.5833333284722223,0.0,0.2499999937500001,0.0,0.0,0.0,0.0,0.5199999993066667,0.472222221566358,0.4772727261880165,0.4523809513038548,0.3823529400519031,0.4705882339100345,0.3928571414540816,0.4814814796982167,0.4090909072314049,0.5217391281663516,0.3684210506925208,0.4761904739229025,0.3571428545918367,0.437499997265625
0.033220466,0.105554104,-0.1849253,1.0,COVID-1472.png,0.81889606,2.476207,0.2499999999431818,0.3783783782761139,0.2222222220987654,0.4210526313573407,0.2666666664888888,0.374999999765625,0.2307692305917159,0.4545454541322313,0.0999999999,0.3333333329629629,0.1249999998437499,0.2857142853061225,0.1249999998437499,0.1999999996,0.1176470587543252,0.4285714279591837,0.1666666665277777,0.4999999991666666,0.1818181816528925,0.5999999988,0.1249999998437499,0.7499999981250001,0.1999999996,0.7499999981250001,0.1999999996,0.4999999975,0.0,0.9999999900000002,0.4347826077504725,0.4523809513038548,0.4482758605231867,0.4482758605231867,0.3478260854442344,0.44999999775,0.4117647034602076,0.562499996484375,0.4999999958333334,0.5454545404958678,0.4285714224489796,0.5555555493827161,0.4999999916666668,0.4999999916666668,0.5714285687074829,0.5294117615916955,0.6666666611111112,0.6363636305785125,0.7499999906250002,0.7499999906250002,0.7999999840000003,0.7999999840000003,0.9999999666666678,0.7499999812500004,0.9999999500000026,0.9999999666666678,0.99999990000001,0.9999999500000026
-0.19362198,-0.028490292,-0.020919072,1.0000001,COVID-201.png,0.840033,2.8975716,0.1176470587543252,0.1805555555304784,0.2499999996874999,0.2413793102615933,0.1999999996,0.1052631578393351,0.3333333322222222,0.1333333332444444,0.3333333322222222,0.0999999999,0.4999999975,0.1666666663888888,0.4999999975,0.1999999996,0.1428571426530612,0.0,0.1999999996,0.0,0.1999999996,0.0,0.3333333322222222,0.0,0.3333333322222222,0.0,0.3333333322222222,0.0,0.3333333322222222,0.0,0.999999996551724,0.9999999962962962,0.9999999944444444,0.9999999941176472,0.9999999923076924,0.9999999916666668,0.9999999909090912,0.9999999888888892,0.9999999875000002,0.9999999833333336,0.9999999800000005,0.9999999666666678,0.9999999666666678,0.9999999666666678,0.5346534648171748,0.5566037730598078,0.5409836056705186,0.4843749992431641,0.4565217381379962,0.4807692298446746,0.4166666655092592,0.487179485930309,0.35999999856,0.3703703689986282,0.3181818167355372,0.3181818167355372,0.2352941162629757,0.3157894720221607
0.23466365,-0.033830475,0.1082719,1.0000001,MIDRC-RICORD-1C-419639-003216-61144-0.png,0.7664944,3.6392343,0.632911392324948,0.7068965516022592,0.5999999998285714,0.7857142854336735,0.5999999998,0.7391304344612476,0.6818181815082645,0.6470588231487889,0.5882352937716263,0.749999999375,0.5384615380473372,0.6666666659259258,0.4444444439506172,0.6249999992187499,0.2499999997916666,0.4999999995833333,0.1999999996,0.2857142853061225,0.0,0.1666666663888888,0.0,0.249999999375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0037623143,-0.014089845,0.15376288,0.99999994,COVID-3422.png,0.7887575,3.3180182,0.4999999994999999,0.449999999775,0.7499999981250001,0.3999999996,0.6666666644444444,0.4999999991666666,0.999999995,0.3333333322222222,0.9999999900000002,0.9999999900000002,0.9999999900000002,0.9999999900000002,0.9999999900000002,0.9999999900000002,0.999999995,0.3333333322222222,0.9999999900000002,0.4999999975,0.9999999900000002,0.4999999975,0.9999999900000002,0.4999999975,0.9999999900000002,0.4999999975,0.9999999900000002,0.4999999975,0.9999999900000002,0.9999999900000002,0.3846153831360946,0.3846153831360946,0.5833333284722223,0.4999999958333334,0.6249999921875001,0.6666666592592594,0.6249999921875001,0.7142857040816327,0.4999999875000003,0.6666666555555557,0.6666666444444452,0.5999999880000002,0.4999999750000013,0.6666666444444452,0.493150684255958,0.4626865664736022,0.394736841066482,0.3235294108131488,0.3103448265160523,0.2962962951989026,0.3181818167355372,0.2857142843537414,0.2105263146814404,0.187499998828125,0.1538461526627219,0.214285712755102,0.1249999984375,0.249999996875
0.022478309,0.14552838,0.014609587,1.0,COVID-799.png,0.84398925,2.525072,0.639999999744,0.7857142851530612,0.6999999992999999,0.8333333319444445,0.9999999975,0.7999999984,0.9999999975,0.9999999966666668,0.9999999966666668,0.9999999966666668,0.9999999966666668,0.999999995,0.9999999900000002,0.9999999900000002,0.7999999984,0.999999998,0.999999995,0.999999995,0.999999995,0.999999995,0.9999999900000002,0.9999999900000002,0.9999999900000002,0.9999999900000002,0.9999999900000002,0.9999999900000002,0.9999999900000002,0.9999999900000002,0.7777777748971193,0.8333333298611111,0.9999999923076924,0.9999999928571428,0.9999999900000002,0.9999999916666668,0.9999999888888892,0.9999999900000002,0.9999999875000002,0.9999999875000002,0.9999999857142858,0.9999999857142858,0.9999999833333336,0.9999999857142858,0.0666666662222222,0.0714285709183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14345653,-0.1003436,0.059210673,1.0,COVID-3058.png,0.7630463,2.4959528,0.4166666664930555,0.4482758619143876,0.2499999997916666,0.5999999993999999,0.2999999996999999,0.571428570612245,0.3999999992,0.6666666644444444,0.3333333322222222,0.4999999975,0.4999999975,0.4999999975,0.4999999975,0.4999999975,0.3999999992,0.999999995,0.49999999875,0.9999999900000002,0.49999999875,0.9999999900000002,0.4999999975,0.9999999900000002,0.4999999975,0.9999999900000002,0.4999999975,0.9999999900000002,0.4999999975,0.9999999900000002,0.0624999998046875,0.0624999998046875,0.1666666652777778,0.0,0.1428571408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287499999640625,0.3333333329629629,0.2156862740868896,0.2413793099286563,0.1860465111952406,0.2291666661892361,0.1714285709387755,0.1388888885030864,0.0833333329861111,0.1923076915680473,0.0555555552469135,0.1052631573407202,0.0,0.0
-0.000818734,0.00013329503,0.0012727609,0.014029312,f44373474437c99b2740062c914438_jumbo.jpeg,1.0000001,2.630338e-07,0.3661971830470145,0.3661971830470145,0.4999999998333333,0.4999999998333333,0.5555555552469136,0.5555555552469136,0.4615384611834319,0.4615384611834319,0.5555555549382716,0.5555555549382716,0.4285714279591837,0.4285714279591837,0.49999999875,0.49999999875,0.4736842102770083,0.4736842102770083,0.4999999995833333,0.4999999995833333,0.4444444439506172,0.4444444439506172,0.4285714279591837,0.4285714279591837,0.3333333327777777,0.3333333327777777,0.1999999996,0.1999999996,0.1999999996,0.1999999996,0.7352941165657441,0.7352941165657441,0.789473682132964,0.789473682132964,0.7931034455410225,0.7931034455410225,0.8095238056689342,0.8095238056689342,0.7499999953125,0.7499999953125,0.7272727206611571,0.7272727206611571,0.7142857040816327,0.7142857040816327,0.624999998046875,0.624999998046875,0.6956521708884688,0.6956521708884688,0.7272727239669421,0.7272727239669421,0.7222222182098765,0.7222222182098765,0.7142857091836735,0.7142857091836735,0.6363636305785125,0.6363636305785125,0.6666666592592594,0.6666666592592594
-0.2729255,-0.0083527025,-0.01772549,0.99999994,COVID-3107.png,0.77324796,3.1195655,0.4186046510654407,0.6666666662222221,0.5294117643944637,0.6666666655555555,0.3636363633057851,0.5999999988,0.571428570612245,0.999999995,0.5999999988,0.9999999900000002,0.5999999988,0.9999999900000002,0.4999999975,0.9999999900000002,0.4545454541322313,0.999999995,0.3749999995312499,0.999999995,0.3999999992,0.999999995,0.3999999992,0.9999999900000002,0.3999999992,0.9999999900000002,0.49999999875,0.9999999900000002,0.4999999975,0.9999999900000002,0.0833333329861111,0.0869565213610586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4933333326755555,0.4838709672216441,0.5666666647777777,0.5111111099753086,0.7499999953125,0.5238095213151928,0.74999999375,0.6923076869822486,0.7272727206611571,0.6999999930000002,0.7499999906250002,0.7777777691358027,0.8571428448979593,0.7499999906250002
0.10098814,-0.29574278,-0.08776309,1.0,MIDRC-RICORD-1C-419639-000025-39552-1.png,0.6637498,7.008448,0.1230769230706114,0.0980392156766628,0.1086956521620983,0.1052631578762696,0.0923076922934911,0.1714285713795918,0.1041666666449652,0.1666666665972222,0.0833333332986111,0.214285714132653,0.1052631578393351,0.1818181816528925,0.124999999921875,0.1999999996,0.0882352940916955,0.1999999999333333,0.0555555555246913,0.166666666574074,0.0666666666222222,0.0999999999,0.0833333332638888,0.1999999996,0.1428571426530612,0.0,0.0,0.0,0.0,0.0,0.261992619829523,0.424657533955714,0.2499999998355263,0.4126984120433358,0.2568807337092837,0.3888888878086419,0.2444444441728395,0.4999999974999999,0.2153846150532544,0.6666666611111112,0.2272727267561983,0.6249999921875001,0.1785714279336734,0.9999999666666678,0.8211009170545409,0.9382716043590916,0.8629032251105619,0.9444444433950618,0.891304346857278,0.9833333316944444,0.8928571412627551,0.9761904738662132,0.9687499969726562,0.969696966758494,0.9999999928571428,0.9999999961538462,0.9999999800000005,0.99999999375
-0.16758297,0.18767567,-0.061825965,1.0,MIDRC-RICORD-1C-SITE2-000067-11643-0.png,0.5252049,5.3645964,0.1249999999826389,0.2105263156786703,0.1428571428163265,0.3333333329629629,0.1304347825519848,0.3333333327777777,0.1428571427891156,0.3333333327777777,0.0,0.3999999992,0.0,0.3333333322222222,0.0,0.3333333322222222,0.0,0.3999999992,0.0,0.249999999375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592356687520792,0.6753246744476303,0.656716416930274,0.7647058801038062,0.7083333318576389,0.9444444391975308,0.6129032238293444,0.9999999909090912,0.6999999965,0.9999999857142858,0.6666666592592594,0.9999999666666678,0.9999999666666678,0.99999990000001,0.566037735493058,0.6202531637718315,0.6438356155563896,0.6315789457063712,0.6874999985677083,0.576923074704142,0.6999999976666667,0.562499996484375,0.7083333303819445,0.5714285673469388,0.6666666622222223,0.4999999937500001,0.6923076869822486,0.5714285632653062
0.12307103,0.087266155,0.07146404,0.99999994,COVID-409.png,0.8291813,2.5175874,0.2258064515400624,0.3124999999023437,0.1874999998828125,0.285714285510204,0.2307692305917159,0.2999999996999999,0.0909090908264462,0.1999999996,0.1111111109876543,0.1999999996,0.1249999998437499,0.1999999996,0.1666666663888888,0.3333333322222222,0.071428571377551,0.1428571426530612,0.1249999998437499,0.1666666663888888,0.1666666663888888,0.1999999996,0.0,0.249999999375,0.0,0.249999999375,0.0,0.0,0.0,0.0,0.1941747570930342,0.2233009706569893,0.1451612900884495,0.1562499997558594,0.1086956519376181,0.1666666663580246,0.0857142854693877,0.1176470584775086,0.0952380947845805,0.107142856760204,0.1176470581314878,0.0624999996093749,0.199999998,0.0769230763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03132975,-0.039438203,0.026069628,0.9999998,MIDRC-RICORD-1C-SITE2-000254-54684-1.png,-0.6710053,9.753578,0.1666666666319444,0.3269230768602071,0.0869565217013232,0.2857142855782313,0.0,0.285714285510204,0.0,0.2499999997916666,0.0,0.1428571426530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826086950850661,0.9170305672851397,0.8472222210455248,0.9039999992768,0.842105261680517,0.9108910882070386,0.849999997875,0.9275362305398026,0.8709677391259105,0.9183673450645564,0.8181818144628099,0.9166666641203703,0.8823529359861592,0.8749999963541666,0.9279999996288,0.8053097338006109,0.9469696962522958,0.7941176458910035,0.959183672490629,0.8399999983199999,0.9545454530991736,0.8055555533179012,0.93999999812,0.8275862040428061,0.9444444418209876,0.9047619004535148,0.9090909049586776,0.866666660888889
-0.18347125,0.32355574,0.07275927,1.0000001,MIDRC-RICORD-1C-419639-002649-91958-1.png,0.7461654,4.845549,0.2999999999666667,0.3469387754394002,0.2444444443901234,0.239999999904,0.3124999999023437,0.0909090908264462,0.2272727271694214,0.1666666663888888,0.24999999984375,0.1999999996,0.1428571426530612,0.3333333322222222,0.1999999996,0.3333333322222222,0.2127659574015391,0.2727272724793388,0.239999999904,0.2857142853061225,0.166666666574074,0.2857142853061225,0.1764705881314879,0.0,0.2307692305917159,0.0,0.2499999997916666,0.0,0.2499999996874999,0.0,0.8528301883574225,0.817391303637051,0.8124999993652344,0.4999999986111111,0.7333333323555556,0.3076923065088757,0.6249999984375,0.1111111104938271,0.4090909072314049,0.1333333324444444,0.4705882325259515,0.0,0.1249999984375,0.0,0.27999999888,0.4835164829851467,0.2222222197530864,0.4081632644731361,0.199999996,0.3684210516620498,0.0,0.3333333322222222,0.0,0.2916666654513888,0.0,0.3529411743944636,0.0,0.3846153816568047
0.23522957,0.015605209,0.07766556,1.0,COVID-3583.png,0.77743065,3.2955723,0.2105263156786703,0.4411764704584775,0.1111111109876543,0.4210526313573407,0.1428571426530612,0.3076923074556212,0.0,0.3333333329629629,0.0,0.1999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51999999896,0.5294117636678201,0.4594594582176771,0.4722222209104938,0.4857142843265306,0.4722222209104938,0.4516129017689906,0.4285714270408163,0.4615384597633136,0.434782606805293,0.363636361983471,0.34999999825,0.4117647034602076,0.37499999765625
