rho_14_0,rho_14_7,rho_14_13,rho_14_14,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
-0.09577357,-0.013574188,-0.14085807,0.9999999,COVID-3541.png,0.88885546,1.9658784,0.1313672922216791,0.0222222222172839,0.1489361702022031,0.0,0.1149425287224204,0.0,0.1428571428316326,0.0,0.1499999999625,0.0,0.0869565217013232,0.0,0.0,0.0,0.078947368400277,0.1428571426530612,0.0476190475963718,0.0,0.071428571377551,0.0,0.0833333332638888,0.0,0.0833333332638888,0.0,0.0999999999,0.0,0.1999999996,0.0,0.2074468084002942,0.1767955800128201,0.1353383457629035,0.116279069677303,0.1132075470630117,0.1090909089917355,0.1022727271565082,0.0919540228828114,0.1111111109567901,0.0972222220871913,0.0980392154940407,0.0434782607750472,0.0303030302112029,0.0,0.4249999989375,0.4999999984375,0.3157894720221607,0.4999999972222222,0.2666666648888889,0.3846153816568047,0.1818181801652892,0.3999999960000001,0.1249999984375,0.1666666638888889,0.0,0.0,0.0,0.0
-0.053437784,-0.11165553,-0.2107476,1.0000001,COVID-1364.png,0.8829842,1.3508303,0.2499999996874999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270270270026783,0.0091743119181887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5757575748852158,0.5645161281217481,0.5434782596880907,0.5333333321481482,0.583333331712963,0.5789473668975069,0.5806451594172737,0.5714285697959184,0.6190476160997732,0.51999999792,0.6666666622222223,0.5882352906574394,0.9090909008264464,0.8181818107438018
-0.08098796,-0.13003907,-0.15278544,1.0000001,COVID-1226.png,0.8722805,2.2215338,0.2063492063437473,0.2027559055078197,0.2142857142687075,0.1648351648261079,0.2352941176193771,0.1588785046580487,0.211538461497781,0.1718749999731445,0.2580645160457856,0.1219512194824509,0.2941176468858131,0.1904761903854875,0.2999999996999999,0.0909090908264462,0.3043478260207939,0.1764705882093425,0.4666666663555555,0.1666666666111111,0.6363636357851239,0.2380952379818594,0.7142857132653061,0.2666666664888888,0.6666666655555555,0.2727272724793388,0.9999999966666668,0.2222222219753086,0.9999999966666668,0.0,0.8021978017570341,0.8109756092616003,0.9019607834294504,0.886363635356405,0.9012345667885994,0.8732394353898036,0.8870967727627471,0.8571428556122449,0.8913043458884687,0.8648648625273923,0.8275862040428061,0.8518518486968449,0.8636363597107438,0.8421052587257617,0.4999999958333334,0.4444444419753086,0.3999999920000001,0.3999999920000001,0.6666666444444452,0.6666666444444452,0.6666666444444452,0.6666666444444452,0.4999999750000013,0.4999999750000013,0.4999999750000013,0.4999999750000013,0.4999999750000013,0.4999999750000013
-0.097699426,0.15318346,-0.12771304,0.99999994,COVID-2080.png,0.86647844,2.29054,0.0799999999946666,0.0616438356122161,0.0769230769112426,0.0338983050790002,0.1081081080788897,0.051282051268902,0.0999999999666666,0.0,0.0952380951927437,0.0,0.0588235293771626,0.0,0.0833333332638888,0.0,0.0555555555401234,0.0,0.0476190475963718,0.0,0.0666666666222222,0.0,0.0833333332638888,0.0,0.0999999999,0.0,0.1249999998437499,0.0,0.1999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333324652777,0.2142857135204081,0.1999999986666666,0.0833333326388889,0.099999999,0.1249999984375,0.0,0.1666666638888889,0.0,0.0,0.0,0.0,0.0,0.0
-0.21941727,0.060962494,-0.34814888,1.0000002,COVID-1769.png,0.854195,1.9841843,0.0666666666617284,0.0938775510165764,0.02325581394808,0.0194174757262701,0.0,0.0312499999951171,0.0,0.0434782608601134,0.0,0.0322580645057232,0.0,0.0476190475963718,0.0,0.071428571377551,0.0740740740466392,0.0638297872204617,0.1249999998437499,0.0869565217013232,0.3333333322222222,0.1111111110493827,0.0,0.1333333332444444,0.0,0.0909090908264462,0.0,0.1111111109876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2195121945865556,0.2307692301775148,0.3478260854442344,0.3478260854442344,0.3181818167355372,0.3181818167355372,0.3157894720221607,0.34999999825,0.3529411743944636,0.3999999973333333,0.3333333311111111,0.3846153816568047,0.3571428545918367,0.3636363603305785
-0.08645003,0.116433665,0.096420184,1.0,MIDRC-RICORD-1C-419639-001122-44476-1.png,0.7042366,3.146906,0.1960784313341022,0.2135922329889716,0.166666666574074,0.1777777777382716,0.2307692305917159,0.1481481480932784,0.2499999996874999,0.1176470587543252,0.1666666663888888,0.0833333332638888,0.0,0.0,0.0,0.0,0.1538461537278106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640883977546473,0.6024844716754755,0.6222222215308643,0.5949367081076751,0.6666666655555555,0.6315789462603878,0.7209302308815576,0.605263156301939,0.7777777748971193,0.749999996875,0.8571428510204082,0.6923076869822486,0.9999999875000002,0.8888888790123458,0.0,0.0476190473922902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18311444,0.047391295,0.12688138,0.99999994,COVID-2660.png,0.87313473,2.244758,0.3389830508187302,0.4303797467809646,0.395833333250868,0.5151515149954086,0.4333333331888889,0.5384615380473372,0.4761904759637188,0.5999999993999999,0.4999999995833333,0.5555555549382716,0.4444444439506172,0.6666666655555555,0.4285714279591837,0.7999999984,0.5555555552469136,0.6428571423979591,0.5454545449586776,0.7142857132653061,0.4999999993749999,0.7142857132653061,0.4999999993749999,0.8333333319444445,0.4999999993749999,0.7499999981250001,0.4999999991666666,0.999999995,0.49999999875,0.9999999900000002,0.5076923069112427,0.4531249992919922,0.4864864851716581,0.4054054043097151,0.464285712627551,0.464285712627551,0.5238095213151928,0.5238095213151928,0.62499999609375,0.62499999609375,0.6428571382653062,0.6666666592592594,0.6666666592592594,0.7499999812500004,0.9191176463830018,0.9264705875540656,0.9259259247828076,0.9213483135715188,0.9264705868728376,0.9324324311723888,0.9183673450645564,0.9074074057270232,0.9189189164353544,0.9166666641203703,0.9999999952380952,0.9230769195266272,0.9999999923076924,0.9999999923076924
0.31866506,0.015284782,0.19690567,0.99999994,MIDRC-RICORD-1C-SITE2-000118-60279-0.png,0.6677908,5.0737996,0.0,0.1041666666612413,0.0,0.0410958904053293,0.0,0.039999999992,0.0,0.0624999999804687,0.0,0.0666666666222222,0.0,0.0769230768639053,0.0,0.1428571426530612,0.0,0.049999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8490566021715913,0.9062499971679688,0.9615384578402366,0.9047619004535148,0.9583333293402776,0.937499994140625,0.999999994736842,0.9999999909090912,0.9999999944444444,0.9999999888888892,0.9999999888888892,0.9999999800000005,0.9999999888888892,0.9999999666666678,0.3835616433101895,0.3287671228373053,0.2999999994,0.2173913038752362,0.2631578940443213,0.2058823523356401,0.2592592582990398,0.2083333324652777,0.2857142843537414,0.187499998828125,0.1538461526627219,0.2307692289940828,0.199999998,0.249999996875
-0.13496207,-0.011838188,-0.14631031,1.0,COVID-3084.png,0.8469881,2.3740892,0.4676616915190217,0.2914572864175146,0.5454545453553719,0.1999999999555555,0.4687499998535156,0.1363636363016528,0.449999999775,0.1666666665277777,0.3999999996,0.0,0.4444444439506172,0.0,0.2857142853061225,0.0,0.3103448274791914,0.0714285714030612,0.3124999998046875,0.0,0.214285714132653,0.0,0.0999999999,0.0,0.1249999998437499,0.0,0.0,0.0,0.0,0.0,0.0574712643017571,0.0681818181043388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5813953474851271,0.2499999987499999,0.4399999982399999,0.0909090900826446,0.434782606805293,0.099999999,0.4999999968749999,0.0,0.4166666631944445,0.0,0.3999999960000001,0.0,0.4285714224489796,0.0
-0.15468559,0.019034777,-0.19429724,0.99999994,COVID-3309.png,0.87430775,2.270396,0.6499999998375,0.6605504586549954,0.749999999375,0.642857142627551,0.8571428559183674,0.6818181815082645,0.9999999975,0.7142857137755102,0.999999995,0.8181818174380164,0.9999999900000002,0.8571428559183674,0.9999999900000002,0.7499999981250001,0.9999999975,0.5999999997,0.9999999900000002,0.8571428559183674,0.9999999900000002,0.8333333319444445,0.9999999900000002,0.7499999981250001,0.9999999900000002,0.7499999981250001,0.9999999900000002,0.6666666644444444,0.9999999900000002,0.6666666644444444,0.1975308641162424,0.2066115701625572,0.2559999997952,0.2109374998352051,0.2282608693171077,0.213483145827547,0.1999999997142857,0.2173913040327662,0.2166666663055555,0.2181818177851239,0.2564102557527942,0.1794871790269559,0.1935483864724245,0.1999999993333333,0.4909090900165289,0.4482758612960761,0.413793102021403,0.3793103435196195,0.380952379138322,0.4090909072314049,0.4210526293628808,0.437499997265625,0.199999998,0.199999998,0.1249999984375,0.1428571408163265,0.199999996,0.199999996
-0.11966921,0.018353535,-0.09586229,1.0,COVID-1174.png,0.88910097,1.4892645,0.2034883720811925,0.2607003890949144,0.2112676056040468,0.1775700934413486,0.2195121950684116,0.1388888888695987,0.2758620688703924,0.1304347825803402,0.29999999985,0.1249999999609375,0.2999999996999999,0.1052631578393351,0.2857142853061225,0.142857142755102,0.1333333332444444,0.0714285714158163,0.1999999996,0.0606060605876951,0.1999999996,0.0740740740466392,0.1999999996,0.09999999995,0.0,0.0624999999609375,0.0,0.0,0.0,0.0,0.1441441440142845,0.1681415927715561,0.0617283949855205,0.0843373492959791,0.0327868851921526,0.0317460316956412,0.0,0.018867924492702,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999977142856,0.7837837816654493,0.8571428510204082,0.74999999375,0.7142857040816327,0.5999999880000002,0.5999999880000002,0.5999999880000002,0.7499999812500004,0.7499999812500004,0.7499999812500004,0.7499999812500004,0.7499999812500004,0.7499999812500004
-0.0037888032,0.0020686588,0.0041847443,0.0023602985,fedd6c94d5dbd12d88c81a1020a3e4_jumbo.jpeg,1.0,2.9162268e-07,0.3428571428081633,0.3428571428081633,0.3529411762629758,0.3529411762629758,0.3846153843195266,0.3846153843195266,0.3333333327777777,0.3333333327777777,0.249999999375,0.249999999375,0.0,0.0,0.0,0.0,0.2727272724793388,0.2727272724793388,0.2857142853061225,0.2857142853061225,0.1666666663888888,0.1666666663888888,0.249999999375,0.249999999375,0.249999999375,0.249999999375,0.249999999375,0.249999999375,0.249999999375,0.249999999375,0.8977272723872245,0.8977272723872245,0.9397590355784584,0.9397590355784584,0.9453124992614746,0.9453124992614746,0.9405940584746594,0.9405940584746594,0.9605263145256232,0.9605263145256232,0.934782606663516,0.934782606663516,0.9374999970703124,0.9374999970703124,0.5593220329503016,0.5593220329503016,0.7142857117346939,0.7142857117346939,0.7826086922495273,0.7826086922495273,0.8333333287037037,0.8333333287037037,0.9333333271111112,0.9333333271111112,0.9090909008264464,0.9090909008264464,0.9999999833333336,0.9999999833333336
0.01663041,-0.062720306,-0.10538041,1.0,COVID-3548.png,0.8817153,1.960884,0.5204081632122033,0.4880952380371315,0.4117647058016148,0.3428571427591836,0.2941176469723183,0.2916666665451389,0.3076923075739645,0.1999999998666666,0.2857142855782313,0.1538461537278106,0.3124999998046875,0.0909090908264462,0.0909090908264462,0.0,0.4242424241138659,0.142857142755102,0.249999999875,0.1818181816528925,0.1333333332444444,0.0,0.0909090908264462,0.0,0.1111111109876543,0.0,0.1428571426530612,0.0,0.0,0.0,0.6116504848430578,0.6048387091896462,0.7454545440991736,0.7121212110422407,0.6976744169821525,0.7346938760516452,0.677419352653486,0.6666666648148148,0.6521739102079395,0.6551724115338882,0.4999999968749999,0.6249999973958333,0.4615384579881657,0.4999999968749999,0.5666666647777777,0.5517241360285374,0.6153846106508877,0.5833333284722223,0.6666666555555557,0.6666666592592594,0.6666666555555557,0.5999999880000002,0.5999999880000002,0.5999999880000002,0.6666666444444452,0.4999999875000003,0.6666666444444452,0.9999999500000026
0.22653483,0.091126226,-0.08497915,1.0,COVID-2031.png,0.8339231,2.8149786,0.5132275132139358,0.4499999999897727,0.6036585365485574,0.5226130653003712,0.6534653464699539,0.5803571428053252,0.7017543858417975,0.5753424656746107,0.7692307690335306,0.558139534753921,0.7499999996875,0.5925925923731138,0.7777777769135802,0.6999999996499999,0.593220338882505,0.5076923076142013,0.6249999997395833,0.4827586205231867,0.4666666663555555,0.5789473681163435,0.3636363633057851,0.666666666111111,0.2857142853061225,0.8571428559183674,0.1999999996,0.7999999984,0.3333333322222222,0.7499999981250001,0.357894736465374,0.354166666297743,0.3239436615155723,0.3472222217399691,0.2881355927319736,0.3333333327777777,0.2553191483929379,0.2708333327690972,0.2352941169550172,0.2702702695398101,0.2307692298816568,0.3103448265160523,0.1249999992187499,0.1333333324444444,0.3478260862003781,0.3877551012494794,0.3928571414540816,0.47999999808,0.5263157867036011,0.4736842080332409,0.4705882325259515,0.4705882325259515,0.437499997265625,0.4545454504132232,0.3999999960000001,0.4999999937500001,0.249999996875,0.3333333277777778
-0.14593889,0.16487463,0.093402684,1.0,COVID-3435.png,0.86244935,2.1351938,0.2635658914524367,0.2784431137682868,0.2564102563445102,0.2175572519000932,0.2727272726033057,0.1807909604417632,0.1666666665277777,0.1652173912899811,0.1428571426530612,0.17857142855017,0.0,0.1551724137663495,0.0,0.0857142856897959,0.2307692305917159,0.2123893805121779,0.3333333327777777,0.232142857101403,0.3333333322222222,0.2352941175778546,0.4999999975,0.1923076922337278,0.4999999975,0.1999999999,0.0,0.2352941175086505,0.0,0.3333333330555555,0.8571428510204082,0.8571428510204082,0.9999999909090912,0.9999999888888892,0.9999999900000002,0.9999999875000002,0.9999999857142858,0.9999999833333336,0.9999999833333336,0.9999999833333336,0.9999999833333336,0.9999999833333336,0.9999999800000005,0.9999999750000006,0.944444443132716,0.9436619705018846,0.9767441837750136,0.9777777756049384,0.9999999972972972,0.9999999971428573,0.9999999962962962,0.999999996551724,0.999999995,0.999999995,0.9999999928571428,0.9999999928571428,0.9999999909090912,0.9999999888888892
-0.051178433,-0.0031353955,-0.2520217,1.0000001,MIDRC-RICORD-1C-SITE2-000065-90156-0.png,0.59223664,5.3137712,0.2105263157617728,0.479999999904,0.2222222221399176,0.7058823525259516,0.0,0.7999999992,0.0,0.8333333319444445,0.0,0.999999995,0.0,0.999999995,0.0,0.9999999900000002,0.0,0.7999999984,0.0,0.6666666644444444,0.0,0.6666666644444444,0.0,0.6666666644444444,0.0,0.6666666644444444,0.0,0.6666666644444444,0.0,0.999999995,0.8999999993076924,0.9239130424740076,0.8988764034844086,0.9298245597722375,0.9032258049947972,0.89999999775,0.8999999982,0.8620689625445898,0.8918918894813732,0.9090909049586776,0.8571428540816326,0.87499999453125,0.7894736800554016,0.9999999900000002,0.3529411743944636,0.5774647879190637,0.2727272702479339,0.5641025626561472,0.2222222197530864,0.5217391281663516,0.1666666638888889,0.4705882325259515,0.1666666638888889,0.5833333284722223,0.0,0.5555555493827161,0.0,0.199999996
