rho_14_0,rho_14_7,rho_14_12,rho_14_14,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
-0.124156035,0.008674666,-0.047566887,1.0,COVID-3541.png,0.63067114,7.430431,0.1228070175223145,0.0,0.0384615384467455,0.0,0.049999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555246913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2820512819855358,0.304556354843032,0.2954545453426308,0.3117870721247958,0.3166666664907407,0.315217391133034,0.3163265302894627,0.3428571425306123,0.3787878782139578,0.4084507036500694,0.4722222209104938,0.4878048768590124,0.5384615363905325,0.5925925903978052,0.5374999993281251,0.53999999946,0.5853658522308149,0.622641508259167,0.6333333312222222,0.6190476175736961,0.6153846130177515,0.6538461513313609,0.74999999625,0.6818181787190083,0.7142857091836735,0.7058823487889273,0.6363636305785125,0.7857142801020409
-0.21406479,0.10067201,0.013275584,1.0000001,COVID-1364.png,0.7302916,6.3098416,0.5957446807876868,0.8227848100224324,0.4761904760770974,0.9999999997058824,0.4285714284183673,0.9999999995833332,0.4090909089049586,0.9999999994117648,0.4999999995833333,0.9999999993333332,0.3999999996,0.9999999992307692,0.4999999991666666,0.999999999,0.5789473681163435,0.9999999983333332,0.5454545449586776,0.9999999966666668,0.6666666659259258,0.9999999966666668,0.7142857132653061,0.9999999966666668,0.999999998,0.9999999966666668,0.9999999975,0.999999995,0.9999999966666668,0.999999995,0.0857142856938775,0.099307159330414,0.050955413996511,0.0672782874411992,0.057692307664571,0.0507812499801635,0.0487804877652191,0.0592592592153635,0.0476190475434618,0.054054053981008,0.0243902438429506,0.0222222221728395,0.0370370368998628,0.0333333332222222,0.8904109576843686,0.8795180712294963,0.849999997875,0.85106382797646,0.8846153812130177,0.8918918894813732,0.8571428530612245,0.8571428540816326,0.7857142801020409,0.8333333287037037,0.7999999920000002,0.74999999375,0.8749999890625002,0.7499999906250002
-0.3825221,-0.47729215,-0.015586839,1.0,COVID-1226.png,0.65270007,11.459302,0.4357142856831632,0.4388888888645061,0.4843749999243164,0.4756097560395598,0.5476190474886621,0.5090909089983471,0.5862068963495838,0.5833333331712963,0.6666666663492063,0.4999999997916666,0.611111110771605,0.4999999996428571,0.5714285710204081,0.4285714279591837,0.6176470586418685,0.5238095236848073,0.6296296293964334,0.4374999997265625,0.7272727269421487,0.5384615380473372,0.6874999995703125,0.4444444439506172,0.8181818174380164,0.3749999995312499,0.9999999985714286,0.3999999992,0.9999999985714286,0.3999999992,0.1368015413994602,0.1295180722501451,0.1249999999080882,0.1067961164011688,0.13999999986,0.1428571426530612,0.1506849313004316,0.1904761900226757,0.173913043100189,0.2608695640831758,0.2692307681952662,0.3846153816568047,0.2999999970000001,0.199999996,0.4193548380332986,0.4307692301065089,0.4062499987304687,0.3636363625344352,0.4230769214497041,0.3333333319444444,0.2222222209876543,0.2777777762345679,0.2857142836734694,0.199999998,0.2999999970000001,0.1666666638888889,0.3749999953125001,0.199999996
-0.19496274,0.10587436,0.037151717,1.0,COVID-2080.png,0.6899878,6.8283696,0.1818181818133203,0.2222222222142572,0.1242236024767562,0.1967213114592851,0.1386138613724144,0.1481481481298582,0.115942028968704,0.0943396226237095,0.1219512194824509,0.078947368400277,0.0909090908677685,0.0434782608506616,0.0588235293771626,0.0,0.1714285714040816,0.2641509433463866,0.1249999999609375,0.2857142856122449,0.1481481480932784,0.2857142855782313,0.1052631578393351,0.4166666663194444,0.1818181816528925,0.4999999994999999,0.1818181816528925,0.4444444439506172,0.1428571426530612,0.6666666655555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5656565650851955,0.4062499993652344,0.4999999991935484,0.3870967729448491,0.4693877541441066,0.2631578933518005,0.4285714273469387,0.099999999,0.4583333314236111,0.0,0.437499997265625,0.0,0.3333333305555556,0.0
-0.06898026,-0.22568358,0.24746203,1.0,COVID-1769.png,0.7132219,6.933962,0.243902438994646,0.4226190475938917,0.2352941175778546,0.4210526315235457,0.239999999904,0.4423076922226331,0.1904761903854875,0.4666666665111111,0.1333333332444444,0.5263157891966759,0.142857142755102,0.5999999993999999,0.1818181816528925,0.4999999993749999,0.3181818180371901,0.5999999997,0.2222222219753086,0.6363636357851239,0.1249999998437499,0.7142857132653061,0.1666666663888888,0.8333333319444445,0.0,0.9999999966666668,0.0,0.999999995,0.0,0.999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222222216419753,0.4705882347404844,0.4558823522707613,0.444444443738977,0.4117647050749711,0.3777777769382716,0.4054054043097151,0.4687499985351562,0.4285714270408163,0.6111111077160494,0.62499999609375,0.8749999890625002,0.7272727206611571,0.9999999666666678
0.21871392,0.25332388,-0.032817844,0.9999999,MIDRC-RICORD-1C-419639-001122-44476-1.png,0.64950967,7.3748155,0.0624999999969951,0.1355932203160011,0.0795454545364152,0.0624999999804687,0.0819672131013168,0.0,0.1142857142530612,0.0,0.09999999995,0.0,0.1176470587543252,0.0,0.0833333332638888,0.0,0.1739130434026465,0.0833333332986111,0.2307692305917159,0.124999999921875,0.2727272724793388,0.0833333332638888,0.2857142853061225,0.1111111109876543,0.3999999992,0.0,0.249999999375,0.0,0.3333333322222222,0.0,0.190476189569161,0.0588235292387543,0.0909090900826446,0.0476190473922902,0.0,0.0624999996093749,0.0,0.0769230763313609,0.0,0.0769230763313609,0.0,0.0909090900826446,0.0,0.0,0.0512820511505588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17436458,-0.009730054,-0.06516995,1.0000001,COVID-2660.png,0.63319814,9.707953,0.2493297587064522,0.2692307691962525,0.2253521126601864,0.4333333331888889,0.2619047618735828,0.4545454543388429,0.2181818181421487,0.3846153843195266,0.1749999999562499,0.1428571426530612,0.1249999999479166,0.0,0.0833333332638888,0.0,0.1704545454351756,0.0,0.0930232557923201,0.0,0.105263157867036,0.0,0.0769230768934911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080213901026623,0.5165876774802902,0.5257731953342545,0.4890510945335393,0.4999999993421053,0.5099999994900001,0.499999999137931,0.4864864858290723,0.5111111099753086,0.4999999991935484,0.5483870950052029,0.4545454535123966,0.55999999776,0.4285714273469387,0.4749999996041666,0.5234899325345705,0.4411764699394464,0.4047619042800454,0.35999999928,0.4179104471374471,0.3846153836291913,0.37499999921875,0.3793103435196195,0.2571428564081632,0.3684210506925208,0.2857142846938775,0.4166666631944445,0.187499998828125
0.3714143,0.26252005,0.08718194,1.0000001,MIDRC-RICORD-1C-SITE2-000118-60279-0.png,0.41407174,14.233228,0.26799999998928,0.3333333332804232,0.2187499999772135,0.3636363635261708,0.2142857142474489,0.4285714283673469,0.1499999999625,0.4374999997265625,0.1428571428061224,0.4166666663194444,0.1999999998666666,0.3749999995312499,0.2307692305917159,0.1666666663888888,0.1851851851508916,0.4545454541322313,0.249999999921875,0.4999999991666666,0.2692307691272189,0.7499999981250001,0.249999999875,0.7499999981250001,0.2499999997916666,0.6666666644444444,0.2727272724793388,0.999999995,0.1111111109876543,0.999999995,0.0,0.5714285704081633,0.0,0.454545453168044,0.0,0.3478260854442344,0.0,0.3333333311111111,0.0,0.2222222197530864,0.0,0.2857142816326531,0.0,0.0,0.2407407402949245,0.2931034477705113,0.1842105258310249,0.3333333324786324,0.1562499995117187,0.3437499989257812,0.2083333324652777,0.3928571414540816,0.2222222209876543,0.4545454524793388,0.2222222197530864,0.4666666635555556,0.0,0.4545454504132232
0.2470669,0.080110244,0.04043743,1.0000001,COVID-3084.png,0.6153674,9.896968,0.0806451612773152,0.1249999999609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432432427410519,0.7549019600442138,0.7191011227875269,0.7346938760516452,0.649122805878732,0.69999999825,0.681818180268595,0.6785714261479592,0.6176470570069204,0.5789473653739612,0.5454545429752066,0.5294117615916955,0.4999999964285714,0.4999999958333334,0.0495049504460347,0.0480769230306952,0.0224719100871102,0.03488372088967,0.0243902438726948,0.0379746834962345,0.0172413792806183,0.0344827585612366,0.0208333332899305,0.0212765956994114,0.0,0.027027026953981,0.0,0.0
-0.24902782,0.07575156,0.0025359555,1.0,COVID-3309.png,0.5944267,13.137263,0.11447811447426,0.0378787878759182,0.0633802816856774,0.0,0.069999999993,0.0,0.061538461528994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555246913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707964601680409,0.0386206896498454,0.0612244897845594,0.0761421319410446,0.1953124998474121,0.1030927833988734,0.1616161614529129,0.081081080971512,0.1558441556417608,0.0769230768047337,0.101694915081873,0.0833333331597222,0.0816326528946272,0.1111111106995884,0.4516129017689906,0.5172413784185493,0.0,0.4838709661810614,0.0,0.434782606805293,0.0,0.2666666648888889,0.0,0.1666666652777778,0.0,0.199999998,0.0,0.2857142816326531
-0.35950652,-0.017395146,-0.04502713,0.9999999,COVID-1174.png,0.68008643,7.4639387,0.3193277310656027,0.3023255813250405,0.3272727272132231,0.4666666663555555,0.299999999925,0.5454545449586776,0.3928571427168367,0.5555555549382716,0.4761904759637188,0.6249999992187499,0.4285714282653061,0.571428570612245,0.3749999995312499,0.3999999992,0.5454545452892562,0.5333333329777777,0.611111110771605,0.5833333328472222,0.6153846149112425,0.4999999994999999,0.5555555549382716,0.4444444439506172,0.4999999991666666,0.3333333327777777,0.3999999992,0.3333333327777777,0.3999999992,0.3999999992,0.0495726495641756,0.0451388888810522,0.0145772594709687,0.0289017340956931,0.0283687943061214,0.0428571428265306,0.044776119336155,0.0645161289281997,0.0454545453512396,0.0,0.0333333332222222,0.0,0.0588235290657439,0.0,0.5609756083878643,0.6122448967097043,0.5217391281663516,0.5937499981445312,0.4210526293628808,0.5217391281663516,0.37499999765625,0.37499999765625,0.3076923053254438,0.3571428545918367,0.199999998,0.3636363603305785,0.1249999984375,0.2222222197530864
-0.004600413,0.009656051,-0.0055994056,-0.019028127,fedd6c94d5dbd12d88c81a1020a3e4_jumbo.jpeg,1.0000001,6.3782903e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2980769230291543,0.2980769230291543,0.241379310289338,0.241379310289338,0.2047244093950854,0.2047244093950854,0.1601208458730752,0.1601208458730752,0.1254480286288716,0.1254480286288716,0.1037735848567105,0.1037735848567105,0.1958762884578595,0.1958762884578595,0.2666666660740741,0.2666666660740741,0.2499999987499999,0.2499999987499999,0.1428571418367347,0.1428571418367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3353413,-0.34664235,0.036874373,0.99999994,COVID-3548.png,0.70897186,8.99697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216216215631848,0.1714285709387755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4555555550493827,0.5056179769599798,0.4509803912725874,0.4897959173677634,0.4615384603550296,0.4102564092044707,0.3999999986666666,0.413793102021403,0.4399999982399999,0.3043478247637051,0.4999999972222222,0.2666666648888889,0.4615384579881657,0.2727272702479339
0.2811474,0.20716657,0.057117514,1.0,COVID-2031.png,0.5274499,9.64497,0.8055555554809671,0.7836734693557684,0.9032258061602496,0.7372881355307384,0.9999999994444444,0.7439024389336705,0.9999999991666666,0.7169811319401922,0.9999999988888888,0.7941176468252595,0.9999999983333332,0.839999999664,0.999999998,0.749999999375,0.8333333326388889,0.9259259257544582,0.9999999983333332,0.8888888885596707,0.999999998,0.8499999995749999,0.999999998,0.8124999994921874,0.999999998,0.7999999992,0.9999999975,0.7142857132653061,0.9999999966666668,0.7499999981250001,0.0185185185013717,0.0270270270026783,0.0123456789971041,0.0,0.0156249999755859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936150746944,0.9538461523786984,0.9047619004535148,0.9999999972972972,0.87499999453125,0.9999999972222222,0.9999999888888892,0.9999999966666666,0.9999999800000005,0.999999996,0.9999999666666678,0.9999999954545454,0.99999990000001,0.9999999941176472
-0.074631155,-0.113006294,-0.08556652,1.0,COVID-3435.png,0.62873757,9.310398,0.9532710279482924,0.88636363616219,0.999999999846154,0.999999999473684,0.999999999787234,0.9999999994117648,0.9999999997058824,0.999999999,0.9999999996296296,0.9999999975,0.9999999995,0.9999999966666668,0.999999999375,0.999999995,0.9999999995652172,0.9999999992307692,0.9999999992857144,0.9999999983333332,0.9999999988888888,0.9999999975,0.9999999988888888,0.9999999975,0.9999999983333332,0.9999999975,0.999999995,0.9999999975,0.9999999900000002,0.9999999966666668,0.856115107297759,0.8159509197448154,0.8510638288818471,0.8118811873149692,0.8382352928849481,0.7804878039262344,0.7999999985454546,0.7536231873135897,0.7727272709710744,0.7450980377547097,0.7575757552800735,0.7647058801038062,0.7368421013850416,0.772727269214876,0.5980392150999616,0.4838709672216441,0.5384615376331362,0.4107142849808673,0.4680851053870529,0.3617021268899955,0.374999998828125,0.324324323447772,0.3913043461247636,0.3030303021120293,0.2499999984374999,0.2272727262396694,0.1538461526627219,0.1176470581314878
0.33200812,0.2675225,0.09841361,0.9999998,MIDRC-RICORD-1C-SITE2-000065-90156-0.png,0.5901517,11.393142,0.0,0.0909090908677685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37499999921875,0.3611111101080246,0.4054054043097151,0.187499998828125,0.4482758605231867,0.2727272702479339,0.44999999775,0.3333333277777778,0.2499999979166667,0.0,0.249999996875,0.0,0.3333333222222226,0.0,0.9130434742911152,0.6999999965,0.8999999910000002,0.7333333284444445,0.8749999890625002,0.74999999375,0.9999999857142858,0.7777777691358027,0.9999999857142858,0.9999999833333336,0.9999999750000006,0.9999999750000006,0.9999999750000006,0.9999999500000026
