rho_15_6,rho_15_11,rho_15_14,rho_15_15,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,Unnamed: 0_grad,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,Unnamed: 0_norm,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
-0.057424333,0.0006570578,-0.14369327,0.9999999,COVID-219.png,0.62018347,15.674561,0.4583333333015046,0.8333333319444445,0.5084745761850044,0.9999999975,0.4166666665509259,0.9999999975,0.359999999856,0.9999999975,0.4117647056401384,0.9999999966666668,0.4615384611834319,0.9999999966666668,0.3333333327777777,0.999999995,0.3888888886728395,0.9999999983333332,0.3333333327777777,0.9999999983333332,0.3999999992,0.999999998,0.249999999375,0.999999998,0.0,0.999999998,0.0,0.999999998,0.0,0.9999999975,552,0.1018518518046982,0.1032258063850156,0.0927152317266786,0.1226415093182627,0.0937499999267578,0.1136363635072314,0.0796460176286318,0.1538461536094674,0.0760869564390359,0.1666666661111111,0.0909090907713498,0.2105263146814404,0.0833333331018518,0.214285712755102,552,0.162162161723886,0.3709677413371487,0.0,0.1515151510560146,0.0,0.0384615383136094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06554795,0.12915166,-0.08454863,1.0,COVID-2370.png,0.66681767,16.317745,0.3478260869187146,0.1777777777580247,0.19999999995,0.1463414633789411,0.161290322528616,0.0999999999666666,0.2173913042533081,0.0476190475963718,0.2222222220987654,0.0624999999609375,0.1999999998666666,0.0,0.2307692305917159,0.0,0.3846153844674556,0.1111111110493827,0.3888888886728395,0.0769230768639053,0.4117647056401384,0.0,0.3571428568877551,0.0,0.3636363633057851,0.0,0.4444444439506172,0.0,0.4285714279591837,0.0,553,0.2368421050554016,0.3999999997575758,0.1940298504566718,0.3586956517840265,0.1636363633388429,0.3333333328703704,0.1666666662698412,0.3166666661388889,0.1612903220603538,0.2909090903801652,0.2105263146814404,0.2745098033833141,0.1249999984375,0.2564102557527942,553,0.2831858404573577,0.2407407405178326,0.081081080971512,0.1538461536489152,0.044776119336155,0.0606060605142332,0.0,0.0344827585612366,0.0,0.0212765956994114,0.0,0.0,0.0,0.0
0.0032697602,0.03220663,-0.19980137,1.0,COVID-1609.png,0.617715,14.847469,0.2518518518331961,0.0454545454338842,0.1538461538224852,0.0,0.1111111110864197,0.0,0.1249999999609375,0.0,0.0909090908677685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554,0.0649350648507336,0.0235294117370242,0.0333333332222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554,0.3613445375114752,0.2641509431470274,0.2537313429048786,0.1935483867845993,0.1458333330295138,0.11999999976,0.1052631576177285,0.1142857139591836,0.0370370368998628,0.0476190473922902,0.0,0.0,0.0,0.0
-0.022473073,0.024960792,-0.16106486,1.0000001,COVID-2011.png,0.6802076,13.531244,0.1573033707776795,0.1285714285622448,0.1666666666435185,0.1076923076757396,0.1132075471484514,0.1428571428231292,0.1351351350986121,0.1481481480932784,0.1923076922337278,0.049999999975,0.1052631578393351,0.0624999999609375,0.1666666665277777,0.0,0.1276595744409235,0.019999999996,0.0769230768934911,0.0,0.1052631578393351,0.0,0.1333333332444444,0.0,0.0769230768639053,0.0,0.0909090908264462,0.0,0.1111111109876543,0.0,555,0.0086206896477407,0.0094339622552509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,0.203389830163746,0.1272727270413223,0.0243902438429506,0.0263157894044321,0.0,0.0294117646193771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025381807,0.30239558,0.20797291,0.99999994,MIDRC-RICORD-1C-419639-000906-03919-0.png,0.45568234,26.22142,0.4242424241995715,0.6078431371953096,0.6249999998697917,0.6279069765981612,0.6470588233391004,0.5937499998144531,0.5909090906404958,0.5999999997,0.5384615380473372,0.5384615380473372,0.5999999993999999,0.5999999993999999,0.571428570612245,0.571428570612245,0.5789473681163435,0.611111110771605,0.5999999993999999,0.4999999994999999,0.6666666659259258,0.5555555549382716,0.7142857132653061,0.4999999993749999,0.5999999988,0.5999999988,0.5999999988,0.7499999981250001,0.49999999875,0.7499999981250001,556,0.5827338125304073,0.6330275223550207,0.5692307683550296,0.5499999990833333,0.4999999988095238,0.4722222209104938,0.4827586190249702,0.5833333309027777,0.4782608674858223,0.5384615343195267,0.5882352906574394,0.4999999950000001,0.6363636305785125,0.1666666638888889,556,0.0204081632236568,0.0499999999642857,0.0,0.0408163264473136,0.0,0.0263157894044321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0037588298,0.00038351616,0.0052323816,-0.008448057,covid-19-pneumonia-evolution-over-a-week-1-day0-PA.jpg,0.9999999,1.307715e-06,0.5555555549382716,0.5555555549382716,0.571428570612245,0.571428570612245,0.6666666655555555,0.6666666655555555,0.6666666655555555,0.6666666655555555,0.49999999875,0.49999999875,0.6666666644444444,0.6666666644444444,0.999999995,0.999999995,0.7777777769135802,0.7777777769135802,0.5999999988,0.5999999988,0.9999999966666668,0.9999999966666668,0.999999995,0.999999995,0.999999995,0.999999995,0.999999995,0.999999995,0.999999995,0.999999995,557,0.7563025203728551,0.7563025203728551,0.7162162152483565,0.7162162152483565,0.6730769217825444,0.6730769217825444,0.6829268276026175,0.6829268276026175,0.6071428549744898,0.6071428549744898,0.5238095213151928,0.5238095213151928,0.4117647034602076,0.4117647034602076,557,0.87999999824,0.87999999824,0.935483867950052,0.935483867950052,0.9230769195266272,0.9230769195266272,0.87499999453125,0.87499999453125,0.8999999910000002,0.8999999910000002,0.8571428448979593,0.8571428448979593,0.9999999833333336,0.9999999833333336
-0.051240925,-0.1139446,-0.19865006,0.9999999,COVID-341.png,0.74569356,12.252968,0.1538461538292476,0.155405405394905,0.1891891891380569,0.0166666666638888,0.2413793102615933,0.0,0.1052631578393351,0.0,0.1111111110493827,0.0,0.1818181816528925,0.0,0.0,0.0,0.1923076922337278,0.1999999999428571,0.0,0.149999999925,0.0,0.124999999921875,0.0,0.0833333332638888,0.0,0.1249999998437499,0.0,0.1999999996,0.0,0.0,558,0.2109374998352051,0.2164179102862553,0.2407407402949245,0.2258064512486992,0.243243242585829,0.1904761900226757,0.4666666635555556,0.388888886728395,0.5999999880000002,0.4999999937500001,0.3333333222222226,0.3333333222222226,0.0,0.0,558,0.6879999994496,0.4814814805898491,0.6705882345051903,0.3999999986666666,0.6406249989990235,0.3999999984,0.6304347812381852,0.2777777762345679,0.4285714270408163,0.2307692289940828,0.434782606805293,0.3333333296296297,0.3333333311111111,0.4999999916666668
-0.059072163,0.045233916,-0.24134718,0.99999994,COVID-2557.png,0.6671939,9.56473,0.1607142856855867,0.0555555555478395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559,0.0086956521734404,0.0016519823787636,0.0034344590724994,0.003021148035341,0.0066815144751266,0.0040485829943123,0.0100671140905815,0.0054054054024835,0.0049504950470542,0.0,0.0054347826057419,0.0,0.0058823529377162,0.0,559,0.2264150939124243,0.3877551012494794,0.1034482755053507,0.3636363625344352,0.0384615383136094,0.3703703689986282,0.0,0.3913043461247636,0.0,0.3529411743944636,0.0,0.2499999979166667,0.0,0.2222222197530864
0.16569616,0.39956105,0.20393851,1.0,MIDRC-RICORD-1C-SITE2-000101-72147-0.png,0.48006943,20.329004,0.3482142856831952,0.2678571428093112,0.3392857142251275,0.2105263156786703,0.3333333332478632,0.0,0.2857142856122449,0.0,0.2608695651039697,0.0,0.214285714132653,0.0,0.1818181816528925,0.0,0.1304347825519848,0.0952380951927437,0.0769230768639053,0.0,0.0909090908264462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,0.3918918916271001,0.1774193545525494,0.4225352106724857,0.0322580644120707,0.3409090901342975,0.0476190473922902,0.3823529400519031,0.0,0.413793102021403,0.0,0.3333333317460317,0.0,0.2666666648888889,0.0,560,0.1379310340071343,0.2857142852040816,0.1666666652777778,0.1212121208448117,0.2222222197530864,0.124999999609375,0.1428571408163265,0.0952380947845805,0.1666666638888889,0.1111111104938271,0.3333333222222226,0.1428571418367347,0.4999999750000013,0.1818181801652892
-0.099218905,0.093176246,-0.122841835,1.0,COVID-2911.png,0.69921726,13.907687,0.095238095222978,0.0,0.0416666666493055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561,0.0208333333224826,0.0260416666531033,0.0298507462241033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561,0.2705882349757785,0.2028985504305818,0.1886792449270203,0.1063829784970575,0.177777777382716,0.0512820511505588,0.0937499997070312,0.0303030302112029,0.1034482755053507,0.0,0.1249999994791666,0.0,0.0588235290657439,0.0
0.08512183,-0.009435137,-0.15767497,1.0,COVID-97.png,0.74252677,11.745615,0.5303030302628557,0.528169014047312,0.499999999921875,0.4999999999193548,0.4999999998958333,0.5116279068577609,0.529411764550173,0.49999999984375,0.5454545452066115,0.4999999997916666,0.6428571423979591,0.624999999609375,0.5999999993999999,0.6999999992999999,0.6216216214536158,0.9999999975,0.6842105259556787,0.9999999966666668,0.6153846149112425,0.9999999966666668,0.5999999993999999,0.9999999966666668,0.8571428559183674,0.9999999966666668,0.8333333319444445,0.9999999966666668,0.7999999984,0.999999995,562,0.1130952380279195,0.1223404254668402,0.0999999998,0.1333333331111111,0.0937499997070312,0.1395348833964305,0.0434782606805293,0.1470588230968858,0.0588235290657439,0.1428571421768707,0.0,0.0714285709183673,0.0,0.0769230763313609,562,0.5507246368830078,0.5882352932525952,0.5384615370808679,0.5416666655381944,0.5666666647777777,0.5294117631487889,0.4545454524793388,0.4615384597633136,0.437499997265625,0.380952379138322,0.3636363603305785,0.3333333314814815,0.1428571408163265,0.3333333305555556
0.009376395,-0.12595156,0.16109206,1.0000001,COVID-3550.png,0.65662706,17.596018,0.5620915032312358,0.6274509802691273,0.6034482757580262,0.5217391302079395,0.6499999998375,0.49999999975,0.639999999744,0.4666666663555555,0.6363636360743802,0.3846153843195266,0.6153846149112425,0.3333333329629629,0.6249999992187499,0.0,0.4687499998535156,0.2499999997916666,0.4999999996875,0.2499999996874999,0.4615384611834319,0.2857142853061225,0.5454545449586776,0.49999999875,0.4999999993749999,0.6666666644444444,0.7999999984,0.999999995,0.7999999984,0.999999995,563,0.269999999865,0.2098214284777583,0.3380281685379885,0.3170731703450327,0.37499999921875,0.3461538454881657,0.3225806441207076,0.324324323447772,0.2857142843537414,0.3333333322222222,0.2941176453287197,0.3913043461247636,0.214285712755102,0.3333333314814815,563,0.5131578940616344,0.4193548380332986,0.4680851053870529,0.4193548373569198,0.4242424229568411,0.4230769214497041,0.3478260854442344,0.3333333317460317,0.2352941162629757,0.2222222209876543,0.214285712755102,0.1764705871972318,0.2307692289940828,0.0769230763313609
-0.022229211,-0.15167281,-0.178373,0.9999999,COVID-1638.png,0.7092131,17.814177,0.3835616437830738,0.2068965516527942,0.285714285632653,0.1999999998,0.3913043476559546,0.0,0.470588235017301,0.0,0.5384615380473372,0.0,0.4545454541322313,0.0,0.6666666655555555,0.0,0.49999999984375,0.1818181816528925,0.5999999996,0.0,0.666666666111111,0.0,0.5999999993999999,0.0,0.7499999990624999,0.0,0.6666666644444444,0.0,0.4999999975,0.0,564,0.4583333326967593,0.518072288532443,0.4634146330160618,0.5116279057869119,0.4571428558367347,0.5294117631487889,0.4827586190249702,0.5384615363905325,0.5238095213151928,0.5263157867036011,0.4999999950000001,0.5384615343195267,0.2857142816326531,0.3999999960000001,564,0.6363636344352617,0.6279069752839372,0.5294117615916955,0.4999999972222222,0.6363636305785125,0.5714285673469388,0.7777777691358027,0.6666666592592594,0.7499999906250002,0.7142857040816327,0.8333333194444447,0.7999999840000003,0.7999999840000003,0.7999999840000003
0.1335628,-0.18055366,-0.16163045,1.0,COVID-2328.png,0.71517885,12.4362955,0.5306122448438151,0.7083333332911707,0.422222222128395,0.7192982454878424,0.4444444442798353,0.7692307690335306,0.3636363634710743,0.7666666664111111,0.3846153843195266,0.74999999953125,0.3636363633057851,0.7999999992,0.4285714279591837,0.7999999992,0.4499999998875,0.8333333326388889,0.3684210524376731,0.8333333319444445,0.3999999997333333,0.8333333319444445,0.4999999994999999,0.9999999975,0.4999999993749999,0.9999999966666668,0.3333333327777777,0.9999999966666668,0.49999999875,0.999999995,565,0.0991735536370466,0.1056910568246414,0.0099009900892069,0.0098039215590157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,0.0,0.2666666648888889,0.0,0.0909090900826446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04921405,-0.1786152,-0.19910593,1.0000001,COVID-3323.png,0.66813296,16.766918,0.649999999675,0.6302521007873738,0.5454545449586776,0.7499999998125,0.5555555549382716,0.7931034480023781,0.571428570612245,0.9473684205540166,0.4999999991666666,0.923076922366864,0.4999999991666666,0.99999999875,0.5999999988,0.999999998,0.5454545449586776,0.7575757573461891,0.4999999994999999,0.777777777345679,0.4444444439506172,0.8999999991,0.571428570612245,0.8999999991,0.9999999975,0.8888888879012344,0.9999999975,0.8571428559183674,0.999999995,0.999999998,566,0.2162849872223193,0.2126168223802297,0.1937172773854883,0.1660079050727241,0.2376237621409666,0.2275862067395957,0.2916666662615741,0.2417582414925733,0.3541666659288194,0.242424242056933,0.374999998828125,0.3157894728531856,0.4761904739229025,0.2692307681952662,566,0.4489795909204498,0.2142857135204081,0.2499999984374999,0.099999999,0.249999996875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0990293,-0.015323176,0.20729843,1.0,COVID-1259.png,0.73590904,13.330118,0.6910112359162353,0.8292682924806662,0.7564102563132808,0.913043477863894,0.8703703702091906,0.8888888883950616,0.8974358972057856,0.8666666660888889,0.8888888885596707,0.8181818174380164,0.944444443919753,0.9999999985714286,0.9999999991666666,0.9999999975,0.8275862066111771,0.8888888883950616,0.8888888883950616,0.8999999991,0.8571428565306122,0.9999999985714286,0.7777777769135802,0.9999999983333332,0.8571428559183674,0.9999999975,0.9999999975,0.9999999966666668,0.9999999966666668,0.9999999966666668,567,0.1818181809917355,0.1304347820415879,0.0,0.0909090900826446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567,0.1242603549560589,0.2057416266958174,0.0803571427853954,0.1161290321831425,0.0493827159884164,0.089430894236235,0.0,0.0845070421344971,0.0,0.1481481475994513,0.0,0.0588235290657439,0.0,0.0
