rho_15_6,rho_15_12,rho_15_14,rho_15_15,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,Unnamed: 0_grad,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,Unnamed: 0_norm,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
-0.46486697,-0.17352057,-0.072072715,1.0,COVID-3541.png,0.80989623,46.041508,0.0139335476954562,0.0080645161289021,0.0035460992907172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.4651162779881017,0.3548387085327783,0.4516129017689906,0.2499999984374999,0.3703703689986282,0.2222222197530864,0.388888886728395,0.0,0.3999999973333333,0.0,0.3749999953125001,0.0,0.3999999920000001,0.0,10,0.7553191481326392,0.7131147535138403,0.936170210774106,0.87499999890625,0.974358971860618,0.9310344811533888,0.9999999967741936,0.9795918347355268,0.9999999958333332,0.9999999976190476,0.9999999941176472,0.999999996969697,0.9999999923076924,0.999999995652174
-0.72164136,-0.5128374,0.008569993,1.0,COVID-1364.png,0.72687453,21.483032,0.0055555555552469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.5384615343195267,0.3999999960000001,0.4999999937500001,0.1666666638888889,0.3333333277777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.5882352929642445,0.6304347812381852,0.63999999744,0.6538461513313609,0.6249999973958333,0.64999999675,0.7058823487889273,0.4999999958333334,0.6923076869822486,0.5454545404958678,0.6923076869822486,0.4285714224489796,0.5999999940000001,0.0
0.34055653,-0.1403543,-0.013253227,0.99999994,COVID-1226.png,0.6124577,26.891214,0.3634651600684846,0.5233160621490509,0.2602739725938262,0.5238095237263795,0.2175925925825188,0.4864864863550036,0.2168674698664537,0.3999999998,0.1779661016798334,0.3333333329629629,0.1123595505491731,0.6666666644444444,0.0967741935327783,0.6666666644444444,0.167286245346941,0.5384615382544379,0.1403508771847748,0.8749999989062499,0.1259842519585839,0.8333333319444445,0.1010101009998979,0.7499999981250001,0.1060606060445362,0.4999999975,0.1276595744409235,0.9999999900000002,0.1212121211753902,0.9999999900000002,12,0.612903224817898,0.7708333317274305,0.6046511613845321,0.9259259224965706,0.6756756738495252,0.947368416066482,0.71999999712,0.9333333271111112,0.6666666634920635,0.9999999916666668,0.7142857091836735,0.9999999909090912,0.7999999920000002,0.9999999833333336,12,0.5555555540123457,0.5999999982857143,0.4090909072314049,0.4736842080332409,0.312499998046875,0.4736842080332409,0.2857142836734694,0.4705882325259515,0.2307692289940828,0.4615384579881657,0.249999996875,0.3999999960000001,0.2857142816326531,0.4285714224489796
0.07442734,-0.11074859,-0.115807444,1.0,COVID-2080.png,0.6263547,19.104424,0.1369863013604803,0.0854271356740991,0.1111111110864197,0.0842105263069252,0.1249999999609375,0.0333333333277777,0.2105263156786703,0.0645161290114464,0.2499999997916666,0.1999999998,0.1999999998,0.2499999996874999,0.1428571426530612,0.3999999992,0.2727272726033057,0.1153846153402366,0.142857142755102,0.1666666665277777,0.0999999999,0.1999999998,0.0,0.1111111109876543,0.0,0.1666666663888888,0.0,0.1666666663888888,0.0,0.1999999996,13,0.3499999994166666,0.3690476186082767,0.2499999993055555,0.3695652165879017,0.27999999888,0.3142857133877551,0.2499999987499999,0.3076923065088757,0.3333333311111111,0.4210526293628808,0.2999999970000001,0.4666666635555556,0.3333333277777778,0.4615384579881657,13,0.1666666659722222,0.0,0.0769230763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07796674,0.08674278,-0.0632001,1.0,COVID-1769.png,0.7516718,15.77292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.44999999775,0.5384615343195267,0.3749999953125001,0.5714285632653062,0.4999999916666668,0.4999999916666668,0.4999999916666668,0.4999999916666668,0.5999999880000002,0.4999999875000003,0.3333333222222226,0.3333333222222226,0.3333333222222226,0.3333333222222226,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47869605,0.5175383,0.4518993,1.0,MIDRC-RICORD-1C-419639-001122-44476-1.png,0.57387674,19.349516,0.0384615384467455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.4742647057079909,0.5254901958723568,0.4609929074744731,0.5179856111381399,0.4687499995117188,0.5294117641868512,0.4745762703820741,0.5263157887811635,0.3999999988571428,0.4814814805898491,0.407407405898491,0.4634146330160618,0.363636361983471,0.4444444427983539,15,0.2727272714876033,0.2564102557527942,0.187499998828125,0.1666666659722222,0.2499999979166667,0.2352941162629757,0.2999999970000001,0.2307692289940828,0.3333333296296297,0.2727272702479339,0.3999999920000001,0.3333333296296297,0.3999999920000001,0.3999999920000001
-0.67073107,-0.36794105,0.12843756,1.0,COVID-2660.png,0.78495246,48.300262,0.0068119891007246,0.0367346938768013,0.0,0.0333333333320987,0.0,0.0054945054942035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6282051273997371,0.521739129678639,0.5744680838841104,0.51999999896,0.5454545438016529,0.4444444432098765,0.5999999976,0.4516129017689906,0.7333333284444445,0.464285712627551,0.7999999920000002,0.599999997,0.8333333194444447,0.5454545404958678,16,0.5769230758136095,0.7027027008035062,0.6129032238293444,0.739130431568998,0.7307692279585799,0.74999999625,0.7222222182098765,0.8333333287037037,0.6666666611111112,0.7692307633136095,0.6999999930000002,0.7999999920000002,0.7142857040816327,0.7499999906250002
0.056867786,0.25240883,0.073880985,1.0000001,MIDRC-RICORD-1C-SITE2-000118-60279-0.png,0.354064,21.328781,0.679999999728,0.3861386138231546,0.749999999375,0.5111111109975308,0.99999999875,0.5312499998339844,0.99999999875,0.5454545452066115,0.999999998,0.5789473681163435,0.9999999966666668,0.5833333328472222,0.9999999966666668,0.4999999994999999,0.9999999985714286,0.5151515149954086,0.9999999983333332,0.5238095235600907,0.999999998,0.5555555552469136,0.9999999975,0.4999999996875,0.9999999966666668,0.4615384611834319,0.9999999966666668,0.3333333329629629,0.999999995,0.5999999988,17,0.5851851847517147,0.4411764699394464,0.6716417900423257,0.4634146330160618,0.7391304331758034,0.5185185165980796,0.8620689625445898,0.4999999972222222,0.9130434742911152,0.4444444395061729,0.87499999453125,0.4999999937500001,0.7999999920000002,0.3999999920000001,17,0.5517241360285374,0.6666666622222223,0.6470588197231834,0.8749999890625002,0.7999999920000002,0.9999999857142858,0.8888888790123458,0.9999999833333336,0.9999999857142858,0.9999999800000005,0.9999999833333336,0.9999999800000005,0.9999999833333336,0.9999999800000005
-0.17051823,0.02491486,0.016660709,1.0000001,COVID-3084.png,0.5964159,19.926462,0.5344827585285374,0.4645669290972782,0.5833333330902778,0.4186046510654407,0.7222222218209876,0.4516129030801248,0.9166666659027776,0.449999999775,0.999999999,0.666666666111111,0.9999999988888888,0.7272727266115702,0.9999999985714286,0.7777777769135802,0.999999999090909,0.74999999953125,0.99999999875,0.8888888879012344,0.9999999985714286,0.8888888879012344,0.9999999983333332,0.99999999875,0.999999998,0.9999999983333332,0.9999999966666668,0.9999999966666668,0.9999999966666668,0.999999995,18,0.7941176447231834,0.909090906336088,0.9047619004535148,0.9090909049586776,0.8888888839506173,0.9444444391975308,0.8823529359861592,0.9999999928571428,0.916666659027778,0.9999999916666668,0.9999999900000002,0.9999999900000002,0.9999999875000002,0.9999999857142858,18,0.1093749998291015,0.1818181801652892,0.1249999984375,0.0,0.1428571408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5382683,0.0946061,-0.03272791,1.0,COVID-3309.png,0.7792869,40.489925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.63999999872,0.8437499973632813,0.8260869529300567,0.9047619004535148,0.7647058778546713,0.8461538396449705,0.866666660888889,0.8181818107438018,0.8888888790123458,0.8999999910000002,0.7499999812500004,0.8333333194444447,0.7499999812500004,0.6666666444444452,19,0.2352941174493326,0.2583333331180555,0.1807228913485266,0.3846153838757396,0.2608695646502835,0.3888888878086419,0.2903225797086368,0.3448275850178359,0.2999999985,0.2857142843537414,0.2666666648888889,0.2857142836734694,0.3076923053254438,0.3999999960000001
