rho_15_2,rho_15_6,rho_15_14,rho_15_15,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,Unnamed: 0_grad,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,Unnamed: 0_norm,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
0.025771268,0.019884411,-0.1420712,0.9999999,MIDRC-RICORD-1C-419639-000484-56426-0.png,0.019812156,89.486336,0.2052631578839335,0.5642857142454081,0.16666666664682542,0.5454545453719009,0.119999999976,0.5789473682686981,0.14285714281632653,0.5454545452066115,0.124999999921875,0.4999999996875,0.18181818165289254,0.46153846118343195,0.0,0.49999999937499995,0.190476190430839,0.5135135133747261,0.14285714278911565,0.549999999725,0.0.1,0.5999999996,0.0.2,0.6666666659259258,0.0.3,0.49999999916666665,0.0.4,0.3999999992,0.0.5,0.3333333322222222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6158536581610649,0.7281553390988783,0.5606060597566576,0.8301886776788893,0.53999999892,0.849999997875,0.4736842092797784,0.8571428540816326,0.3749999984375,0.8636363597107438,0.3157894720221607,0.812499994921875,0.0909090900826446,0.6999999930000002
-0.0062957937,-0.09557902,-0.18057926,1.0,COVID-2009.png,0.1676704,49.731953,0.6397306397234598,0.7105263157271469,0.6977401129746401,0.6551724136801427,0.7154471544424614,0.6086956520415879,0.7321428570992772,0.5517241377407848,0.7419354838111343,0.5999999997,0.7590361444868632,0.6470588231487889,0.779999999844,0.4999999994999999,0.8499999998583333,0.3454545453917355,0.8749999996354166,0.2424242423507805,0.9999999992857144,0.2499999998958333,0.9999999988888888,0.1764705881314879,0.9999999985714286,0.2499999997916666,0.9999999983333332,0.1428571426530612,0.999999998,0.1666666663888888,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6730310260923553,0.6540616245582547,0.6827586202187872,0.6450511943190951,0.652777776871142,0.685714285322449,0.6249999984375,0.6822429900165954,0.5652173888468809,0.6714285704693879,0.6666666622222223,0.6590909075929752,0.8999999910000002,0.6666666644444444
-0.0013917965,0.055886257,0.11577477,1.0000001,COVID-3168.png,0.17778155,67.12839,0.6506024095601685,0.4068376068306523,0.8333333329861111,0.4248927038444252,0.8235294112802768,0.4161490682971335,0.99999999875,0.3979591836328613,0.9999999975,0.412698412632905,0.9999999975,0.4054054052958363,0.9999999966666668,0.3846153844674556,0.9999999988888888,0.4339622641236501,0.9999999983333332,0.4210526315235457,0.999999998,0.3928571427869898,0.999999998,0.3513513512563915,0.9999999975,0.3333333332222222,0.9999999975,0.4117647056401384,0.9999999975,0.2999999996999999,2,0.6538461537137963,0.7551487412459613,0.6439790572544613,0.8195876284435115,0.6896551718192628,0.8449612396550689,0.6923076912426036,0.8266666655644445,0.7777777760493827,0.8965517225921522,0.7666666641111111,0.902439022189173,0.7222222182098765,0.999999996551724,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049112547,0.11973003,0.058087733,1.0000001,COVID-3447.png,0.15635991,50.97141,0.7094972066642738,0.5258620689428507,0.8461538460236687,0.6233766232956655,0.8809523807426304,0.7254901959361784,0.8965517238287752,0.7575757573461891,0.9545454541115702,0.79999999968,0.999999999,0.8421052627146814,0.9999999985714286,0.941176470034602,0.9999999995,0.8269230767640532,0.999999999090909,0.879999999648,0.999999999,0.9523809519274375,0.9999999988888888,0.944444443919753,0.9999999983333332,0.9999999992307692,0.9999999983333332,0.999999999090909,0.9999999983333332,0.99999999875,3,0.451199999927808,0.4444444443849472,0.4693877549423851,0.4335664334148368,0.4705882350424662,0.4462365588998728,0.460317459952129,0.4918032782854071,0.4457831319930324,0.5633802808966475,0.3999999992,0.6122448967097043,0.3225806441207076,0.5757575740128558,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10356335,-0.036287013,-0.07777842,1.0,COVID-2928.png,0.14126384,66.707565,0.5777777776493827,0.9012345677899712,0.7333333328444444,0.9411764703114188,0.8181818174380164,0.9473684205540166,0.7499999990624999,0.9999999991666666,0.5999999988,0.999999999,0.6666666644444444,0.9999999988888888,0.6666666644444444,0.9999999985714286,0.8181818174380164,0.9999999985714286,0.7499999981250001,0.9999999975,0.7499999981250001,0.9999999966666668,0.7499999981250001,0.9999999966666668,0.9999999966666668,0.999999995,0.999999995,0.9999999900000002,0.999999995,0.9999999900000002,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.7107142854604591,0.630952380702003,0.7777777771604939,0.7037037028349338,0.7999999990588236,0.7592592578532236,0.8363636348429752,0.8055555533179012,0.9189189164353544,0.8095238056689342,0.9999999964285714,0.916666659027778,0.999999994736842,0.9999999875000002
0.16223852,0.14191324,-0.27416828,1.0,tpmd200203f2-b.png,0.12538557,21.578049,0.0490196078383314,0.0245398772991079,0.0444444444345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5541125540825697,0.5527728085538001,0.5324840763992048,0.5536764705475238,0.5204152248774799,0.5672268907086364,0.5108527131386935,0.5752895752340453,0.5030946064984001,0.5778546712136269,0.5060728744427052,0.546407185546945,0.4981320049192862,0.4825174824050076,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.013599642,-0.017446404,0.12710248,0.99999994,COVID-1933.png,0.19168553,53.99568,0.319494584831778,0.4265734265435962,0.2981651376010016,0.5510204080508122,0.3092105262954466,0.6451612901144641,0.313725490165321,0.649999999675,0.3437499999462891,0.5333333329777777,0.3409090908316116,0.5833333328472222,0.4074074072565157,0.5999999993999999,0.3282442747841034,0.4999999998214285,0.3333333332921811,0.5238095235600907,0.3636363635702479,0.5294117643944637,0.3777777776938271,0.4615384611834319,0.4374999998632812,0.5454545449586776,0.3913043476559546,0.4285714279591837,0.2941176468858131,0.4285714279591837,6,0.7008368199370634,0.7556179773158376,0.8242424237428834,0.8150684925924189,0.851851850800183,0.8777777768024692,0.9318181797004133,0.9218749985595704,0.952380947845805,0.9999999975609756,0.9999999900000002,0.9999999964285714,0.9999999857142858,0.9999999952380952,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.045815594,-0.012379628,0.04555807,1.0000001,COVID-1629.png,-0.19822071,69.3975,0.0837696335034675,0.0,0.1052631578836565,0.0,0.0999999999857143,0.0,0.0816326530445647,0.0,0.034482758608799,0.0,0.0,0.0,0.0,0.0,0.0416666666608796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.5919732439491728,0.0,0.5867768590191927,0.0,0.5866666658844445,0.0,0.6341463399167162,0.0,0.5909090882231405,0.0,0.6363636305785125,0.0,0.7499999812500004,7,0.5608214849035037,0.0,0.5288135591427751,0.0,0.4507772018389755,0.0,0.413223140154361,0.0,0.3142857138367347,0.0,0.2564102557527942,0.0,0.2608695640831758,0.0
0.027691074,-0.04271214,0.08621232,0.99999994,MIDRC-RICORD-1C-419639-001647-89457-1.png,0.13294841,54.926117,0.8979591836276551,0.6231884057519428,0.9189189187947407,0.7068965516022592,0.9069767439751216,0.7857142855272109,0.9310344824375744,0.7586206893935791,0.913043477863894,0.809523809138322,0.9374999994140624,0.8124999994921874,0.8999999991,0.7999999992,0.9166666664756944,0.815789473469529,0.928571428239796,0.9166666662847222,0.909090908677686,0.8888888883950616,0.9374999994140624,0.9166666659027776,0.923076922366864,0.99999999875,0.8749999989062499,0.999999998,0.8333333319444445,0.9999999975,8,0.9999999987012989,0.9729729724470416,0.999999997368421,0.99047618953288,0.9999999962962962,0.9871794859138724,0.999999994736842,0.9999999984126984,0.9999999928571428,0.9999999977272728,0.9999999916666668,0.9999999974358974,0.9999999900000002,0.9999999962962962,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1522405,0.04674971,-0.01963136,0.99999994,COVID-1667.png,0.18580376,49.96066,0.0531249999983398,0.0384615384590729,0.0,0.0133333333315555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.4867256632860835,0.388888888648834,0.1999999993333333,0.2888888882469135,0.0555555552469135,0.11999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
