rho_15_5,rho_15_6,rho_15_14,rho_15_15,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,Unnamed: 0_grad,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,Unnamed: 0_norm,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
0.14847235,-0.014586145,0.11296369,1.0,COVID-3541.png,0.3749532,50.835354,0.3040293040181674,0.5139860139680424,0.2882882882623164,0.5607476634989956,0.2571428571061224,0.5757575756703398,0.2325581394808004,0.5238095236848073,0.1249999999479166,0.479999999808,0.0624999999609375,0.3999999997333333,0.1249999998437499,0.3333333329629629,0.2153846153514793,0.4285714284183673,0.1481481480932784,0.4999999995833333,0.1818181817355371,0.6249999992187499,0.1176470587543252,0.5999999988,0.0909090908264462,0.6666666644444444,0.0,0.4999999975,0.0,0.4999999975,10,0.3619909500624475,0.4362606231058751,0.2045454543130165,0.2957746476790319,0.0877192980917205,0.2291666664279514,0.0256410255752794,0.1896551720868014,0.0,0.1212121208448117,0.0,0.1052631573407202,0.0,0.0,10,0.9999999977272728,0.999999996875,0.9999999970588236,0.9999999954545454,0.9999999962962962,0.999999994736842,0.9999999958333332,0.9999999928571428,0.9999999944444444,0.9999999875000002,0.9999999928571428,0.9999999800000005,0.9999999875000002,0.9999999750000006
-0.21758683,-0.14502808,-0.068832316,0.9999999,COVID-1364.png,0.31299177,37.91784,0.2346570397027199,0.0510204081580591,0.2616822429661979,0.0175438596460449,0.2758620689179548,0.0,0.2941176469723183,0.0,0.3333333331111111,0.0,0.3749999995312499,0.0,0.249999999375,0.0,0.3333333332323232,0.0,0.2499999997916666,0.0,0.2999999996999999,0.0,0.2857142853061225,0.0,0.249999999375,0.0,0.249999999375,0.0,0.0,0.0,11,0.9999999928571428,0.9999999800000005,0.9999999900000002,0.9999999666666678,0.9999999888888892,0.9999999666666678,0.9999999857142858,0.9999999666666678,0.9999999857142858,0.9999999500000026,0.9999999857142858,0.9999999500000026,0.9999999833333336,0.9999999500000026,11,0.5646067414144362,0.6294642855737803,0.6927710839200174,0.7268518515153464,0.7017543853493383,0.7450980387286941,0.6511627899405085,0.6999999993636364,0.6206896541022592,0.6712328757928318,0.6410256393819855,0.6458333319878472,0.4999999977272727,0.583333331712963
0.19063012,-0.16074224,0.06977178,0.9999999,COVID-1226.png,0.31147525,61.061325,0.4768211920371913,0.1292134831436477,0.5405405405040175,0.0837004405249471,0.5319148935604346,0.059210526311894,0.5666666665722222,0.0505050504999489,0.5806451611030177,0.0312499999951171,0.5909090906404958,0.0540540540394448,0.666666666111111,0.034482758608799,0.5624999999121094,0.0689655172334522,0.6666666664646465,0.0588235294002306,0.7826086953119092,0.0555555555401234,0.8461538455029586,0.0,0.8571428559183674,0.0,0.8333333319444445,0.0,0.9999999966666668,0.0,12,0.5471311474288666,0.5191919190870319,0.6868686865217836,0.5943396223611606,0.7154471538898804,0.6062992121210242,0.7529411755847751,0.6575342456746107,0.8749999981770833,0.6590909075929752,0.9999999954545454,0.5909090882231405,0.9999999923076924,0.4545454504132232,12,0.9999999958333332,0.9615384578402366,0.9999999944444444,0.9999999933333334,0.9999999941176472,0.9999999928571428,0.9999999928571428,0.9999999916666668,0.9999999909090912,0.9999999909090912,0.9999999900000002,0.9999999875000002,0.9999999857142858,0.9999999857142858
0.057763856,0.10008445,0.025588999,1.0000001,COVID-2080.png,-0.28929693,77.20061,0.1674311926567103,0.0722891566177964,0.1964285714168792,0.0,0.173913043463138,0.0,0.238805970113611,0.0,0.3142857141959184,0.0,0.3333333332098765,0.0,0.2222222220987654,0.0,0.2336448597912481,0.0,0.2452830188216447,0.0,0.1951219511719214,0.0,0.185185185116598,0.0,0.1999999999,0.0,0.142857142755102,0.0,0.1538461537278106,0.0,13,0.4431372547281815,0.3333333277777778,0.425675675388057,0.3999999920000001,0.4035087715758695,0.3999999920000001,0.3793103443915973,0.4999999875000003,0.3559322027865556,0.0,0.3720930223904813,0.0,0.3666666654444444,0.0,13,0.4761904739229025,0.6262626261044791,0.4999999964285714,0.6018957343118978,0.5833333284722223,0.5866666662755555,0.6363636305785125,0.6138613855308304,0.5999999940000001,0.6486486477720965,0.7142857040816327,0.63999999872,0.8333333194444447,0.6176470570069204
-0.25654048,-0.16846362,-0.08790173,1.0,COVID-1769.png,0.3733522,41.8635,0.3363914372985813,0.1197604790347448,0.3684210525992613,0.0847457626975007,0.353846153791716,0.052631578933518,0.363636363553719,0.049999999975,0.5263157891966759,0.0,0.5999999993999999,0.0,0.4999999991666666,0.0,0.3181818181095041,0.0,0.2727272726033057,0.0,0.29999999985,0.0,0.2666666664888888,0.0,0.3636363633057851,0.0,0.4999999993749999,0.0,0.6666666655555555,0.0,14,0.9999999750000006,0.6666666444444452,0.9999999666666678,0.6666666444444452,0.9999999666666678,0.4999999750000013,0.9999999666666678,0.4999999750000013,0.9999999500000026,0.4999999750000013,0.9999999500000026,0.4999999750000013,0.9999999500000026,0.4999999750000013,14,0.3517587938814676,0.34269662911722,0.2892156861327374,0.2596685081438296,0.237037036861454,0.2809917353049655,0.2247191008711021,0.2631578943905817,0.2031249996826172,0.17999999964,0.2380952375283446,0.1111111108024691,0.0384615383136094,0.0555555552469135
0.19205685,-0.04309144,-0.043430634,1.0,MIDRC-RICORD-1C-419639-001122-44476-1.png,0.27242857,15.229718,0.142857142755102,0.0,0.2222222219753086,0.0,0.2857142853061225,0.0,0.2857142853061225,0.0,0.3333333327777777,0.0,0.249999999375,0.0,0.249999999375,0.0,0.2499999997916666,0.0,0.1666666663888888,0.0,0.1666666663888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.4311224488696116,0.4855072462595393,0.5155279499903553,0.5165876774802902,0.5247524747279679,0.5845070418418965,0.612903224817898,0.6170212759393391,0.7058823508650519,0.6499999989166667,0.6190476160997732,0.6122448967097043,0.5833333284722223,0.5757575740128558,15,0.0,0.1578947360110803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.012954552,-0.056183815,-0.031845864,1.0,COVID-2660.png,0.3597267,66.824394,0.4583333332951389,0.2653846153744083,0.368421052534626,0.2812499999707031,0.1764705881314879,0.1999999999666666,0.2499999997916666,0.2499999999305555,0.49999999875,0.2631578945983379,0.0,0.3076923074556212,0.0,0.2999999996999999,0.0,0.2830188678711285,0.0,0.3214285713137755,0.0,0.347826086805293,0.0,0.2666666664888888,0.0,0.2499999997916666,0.0,0.4999999991666666,0.0,0.49999999875,16,0.7647058778546713,0.6666666638888888,0.833333326388889,0.74999999625,0.8888888790123458,0.6874999957031249,0.9999999857142858,0.6666666622222223,0.9999999833333336,0.5454545404958678,0.9999999750000006,0.4285714224489796,0.9999999666666678,0.4285714224489796,16,0.8969072155701988,0.7673716009766248,0.9772727250516527,0.8214285709396258,0.9999999961538462,0.8272727265206612,0.999999995,0.8607594925813171,0.9999999928571428,0.8749999984375,0.9999999888888892,0.9428571401632652,0.9999999857142858,0.9999999954545454
0.31107858,0.08754859,0.061748408,0.99999994,MIDRC-RICORD-1C-SITE2-000118-60279-0.png,0.10098625,33.69187,0.4610389610239922,0.2711864406626448,0.4029850745967921,0.1948051947798954,0.3473684210160665,0.1555555555209876,0.3593749999438477,0.178571428507653,0.2916666666059028,0.1111111110493827,0.3333333332323232,0.0833333332638888,0.2857142855782313,0.0,0.3555555554765432,0.0975609755859607,0.159999999936,0.0,0.071428571377551,0.0,0.0909090908264462,0.0,0.1111111109876543,0.0,0.1428571426530612,0.0,0.0,0.0,17,0.7030303028172635,0.7834394899468539,0.6492537308587659,0.7792207782088042,0.6153846147083686,0.7884615369452662,0.5645161281217481,0.8709677391259105,0.4772727261880165,0.9444444391975308,0.2692307681952662,0.9999999923076924,0.1111111104938271,0.9999999888888892,17,0.9999999800000005,0.9999999944444444,0.9999999800000005,0.9999999900000002,0.9999999800000005,0.9999999900000002,0.9999999750000006,0.9999999888888892,0.9999999750000006,0.9999999875000002,0.9999999666666678,0.9999999857142858,0.9999999666666678,0.9999999833333336
-0.14606813,-0.15325539,0.005294034,1.0,COVID-3084.png,0.30089375,48.910736,0.4028985507129594,0.6999999999588234,0.4108527131464455,0.734374999885254,0.4230769230226824,0.7435897433990796,0.3653846153143491,0.72413793078478,0.3571428570153061,0.7368421048753462,0.4736842102770083,0.749999999375,0.4999999996428571,0.6999999992999999,0.3692307691739645,0.7073170729982153,0.4166666665509259,0.6666666663492063,0.3846153844674556,0.6470588231487889,0.3333333331111111,0.5999999996,0.1818181816528925,0.5555555549382716,0.2222222219753086,0.571428570612245,0.2857142853061225,0.4999999991666666,18,0.9999999909090912,0.9999999909090912,0.9999999888888892,0.9999999900000002,0.9999999857142858,0.9999999900000002,0.9999999800000005,0.9999999900000002,0.9999999750000006,0.9999999857142858,0.9999999750000006,0.9999999857142858,0.9999999666666678,0.9999999833333336,18,0.4177215184585804,0.4928229662713765,0.3703703689986282,0.5227272721332645,0.3529411743944636,0.5319148924852874,0.3333333296296297,0.5999999976,0.3749999953125001,0.4285714255102041,0.199999996,0.4444444395061729,0.0,0.3749999953125001
-0.10164507,0.09686121,0.006650043,1.0,COVID-3309.png,0.4066521,65.88333,0.2288135593026429,0.1196581196478924,0.232142857101403,0.0476190476077097,0.2820512819789612,0.0689655172175981,0.3448275860879904,0.0,0.3181818180371901,0.0,0.2352941175086505,0.0,0.0909090908264462,0.0,0.42499999989375,0.0,0.34615384602071,0.0,0.3333333331746032,0.0,0.3999999997333333,0.0,0.3333333330555555,0.0,0.1428571426530612,0.0,0.249999999375,0.0,19,0.1214165261178049,0.0236220472254944,0.092741935446475,0.0,0.085106382933454,0.0,0.0869565216761184,0.0,0.0246913579942082,0.0,0.0,0.0,0.0,0.0,19,0.866666660888889,0.8999999910000002,0.8999999910000002,0.8749999890625002,0.8571428448979593,0.8749999890625002,0.9999999750000006,0.8571428448979593,0.9999999666666678,0.7999999840000003,0.9999999666666678,0.9999999666666678,0.9999999500000026,0.9999999500000026
-0.21025062,0.019681523,-0.07405056,1.0000001,COVID-1174.png,0.33525282,43.425385,0.0674157303295038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.4999999968749999,0.31999999872,0.4999999950000001,0.2631578933518005,0.5999999880000002,0.2352941162629757,0.4999999875000003,0.2499999979166667,0.4999999875000003,0.2222222197530864,0.4999999875000003,0.1428571408163265,0.4999999750000013,0.199999996,20,0.2773722626724919,0.3346104724987726,0.27499999965625,0.3199152541695094,0.4210526304709141,0.3162650601457032,0.4090909072314049,0.3205128203758492,0.2307692289940828,0.2793296087824974,0.1818181801652892,0.3478260865784499,0.0,0.4634146330160618
-0.0018758259,-0.002197233,0.0035983147,0.016026836,fedd6c94d5dbd12d88c81a1020a3e4_jumbo.jpeg,1.0,1.6115454e-06,0.6030534350684692,0.6030534350684692,0.673913043331758,0.673913043331758,0.7272727270523416,0.7272727270523416,0.6818181815082645,0.6818181815082645,0.6666666662962962,0.6666666662962962,0.7272727266115702,0.7272727266115702,0.7142857132653061,0.7142857132653061,0.6666666664814814,0.6666666664814814,0.7368421048753462,0.7368421048753462,0.7142857137755102,0.7142857137755102,0.6999999992999999,0.6999999992999999,0.999999998,0.999999998,0.9999999975,0.9999999975,0.9999999966666668,0.9999999966666668,21,0.3880597012029405,0.3880597012029405,0.2985074622410336,0.2985074622410336,0.31999999936,0.31999999936,0.3658536576442593,0.3658536576442593,0.35999999856,0.35999999856,0.437499997265625,0.437499997265625,0.6666666555555557,0.6666666555555557,21,0.9999999916666668,0.9999999916666668,0.9999999857142858,0.9999999857142858,0.9999999833333336,0.9999999833333336,0.9999999750000006,0.9999999750000006,0.9999999750000006,0.9999999750000006,0.9999999750000006,0.9999999750000006,0.99999990000001,0.99999990000001
0.34915206,0.058950003,-0.0912574,1.0,COVID-3548.png,-0.39058718,75.01515,0.4183673469174302,0.6213592232406447,0.3902439023914337,0.8378378376113952,0.4107142856409438,0.8620689652199762,0.3414634145508626,0.9523809519274375,0.3928571427168367,0.9999999994444444,0.3999999997333333,0.999999999375,0.4444444439506172,0.9999999991666666,0.3333333332222222,0.928571428239796,0.2941176468858131,0.9999999995,0.3999999996,0.999999999375,0.4999999993749999,0.999999999090909,0.4999999991666666,0.9999999988888888,0.49999999875,0.99999999875,0.49999999875,0.99999999875,22,0.4199999991599999,0.1954022986259743,0.3611111101080246,0.054054053907962,0.3928571414540816,0.0,0.3846153831360946,0.0,0.2999999985,0.0,0.3333333311111111,0.0,0.2999999970000001,0.0,22,0.2662337660608871,0.8181818107438018,0.1636363633388429,0.8888888790123458,0.0357142855867346,0.8333333194444447,0.0,0.8333333194444447,0.0,0.9999999500000026,0.0,0.9999999500000026,0.0,0.9999999500000026
0.024257056,0.033041026,-0.12951861,1.0000002,COVID-2031.png,0.31715184,60.973015,0.3731843575377297,0.3174603174351222,0.369281045739566,0.3142857141959184,0.3491124260148454,0.374999999765625,0.3469387754748022,0.3333333329629629,0.2686567163778124,0.1999999996,0.2558139534288804,0.249999999375,0.2727272726033057,0.0,0.3225806451266042,0.1874999998828125,0.2222222221604938,0.0,0.2692307691272189,0.0,0.1999999999,0.0,0.1999999998666666,0.0,0.0,0.0,0.0,0.0,23,0.9999999933333334,0.87499999453125,0.9999999900000002,0.8461538396449705,0.9999999888888892,0.8181818107438018,0.9999999888888892,0.7777777691358027,0.9999999888888892,0.8333333194444447,0.9999999875000002,0.7999999840000003,0.9999999800000005,0.9999999750000006,23,0.2492401215047902,0.3340961097633647,0.2316384179482269,0.2880658435028536,0.2608695649905482,0.2717391302870983,0.3013698626008632,0.2746478871305297,0.3913043469754253,0.2222222219977553,0.4705882339100345,0.2179487176692965,0.47999999808,0.2075471694197223
0.06595525,-0.01036284,0.23623474,1.0000001,COVID-3435.png,0.38733932,55.827892,0.9239766081331008,0.926640926605149,0.9848484846992654,0.9313725489282968,0.97499999975625,0.934426229355012,0.9999999996666666,0.97499999975625,0.9999999995238096,0.9999999995652172,0.9999999992857144,0.9999999993333332,0.99999999875,0.9999999985714286,0.999999999736842,0.9666666665055555,0.9999999995454544,0.928571428239796,0.9999999993333332,0.941176470034602,0.9999999988888888,0.8999999991,0.9999999988888888,0.9999999983333332,0.9999999985714286,0.9999999966666668,0.9999999983333332,0.999999995,24,0.6689655170107015,0.6428571426020409,0.6335877857758873,0.563909774012098,0.5783132523152853,0.5232558133450514,0.5094339613029548,0.4576271178684286,0.4193548373569198,0.3513513504017531,0.1249999984375,0.363636361983471,0.0,0.1818181801652892,24,0.9999999961538462,0.999999996,0.9999999923076924,0.9999999952380952,0.9999999857142858,0.999999994736842,0.9999999800000005,0.99999999375,0.9999999800000005,0.9999999928571428,0.9999999750000006,0.9999999909090912,0.9999999666666678,0.9999999909090912
