rho_15_1,rho_15_6,rho_15_14,rho_15_15,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,Unnamed: 0_grad,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,Unnamed: 0_norm,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
0.42678472,-0.22255027,-0.4921899,1.0,COVID-3541.png,0.6671808,54.983856,0.1428571428498542,0.124324324317604,0.0843373493874292,0.0588235294048442,0.0370370370301783,0.0327868852405267,0.0,0.0277777777700617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.4199999991599999,0.549999998625,0.4249999989375,0.5416666644097222,0.4117647046712803,0.4444444419753086,0.3846153831360946,0.4285714255102041,0.3333333317460317,0.3333333296296297,0.2352941162629757,0.3749999953125001,0.2307692289940828,0.0,10,0.4915254228957196,0.3469387748021658,0.3870967729448491,0.1818181809917355,0.4117647034602076,0.1111111104938271,0.3076923053254438,0.1333333324444444,0.3333333296296297,0.099999999,0.0,0.0,0.0,0.0
-0.10500018,-0.09476947,-0.284291,0.9999999,COVID-1364.png,0.72558606,29.776243,0.8974358973208416,0.8376068375352473,0.999999999787234,0.932203389672508,0.99999999975,0.9999999997560975,0.9999999996875,0.9999999996774194,0.9999999996296296,0.9999999995,0.9999999995238096,0.9999999994444444,0.999999999375,0.9999999991666666,0.9999999998214284,0.9999999998,0.9999999997727272,0.9999999996969696,0.9999999996969696,0.9999999996296296,0.9999999996551724,0.999999999473684,0.9999999995833332,0.9999999992307692,0.999999999473684,0.99999999875,0.999999999375,0.9999999985714286,11,0.2682926822724568,0.3157894728531856,0.258064515296566,0.3333333319444444,0.3333333319444444,0.3478260854442344,0.2941176453287197,0.363636361983471,0.3571428545918367,0.34999999825,0.2727272702479339,0.4285714255102041,0.2857142816326531,0.4999999958333334,11,0.95999999616,0.9999999933333334,0.9999999888888892,0.9999999888888892,0.9999999833333336,0.9999999875000002,0.9999999833333336,0.9999999857142858,0.9999999800000005,0.9999999750000006,0.9999999666666678,0.9999999666666678,0.9999999500000026,0.9999999666666678
0.11670579,-0.12962322,-0.119380854,1.0,COVID-1226.png,0.653382,35.66383,0.2755905511594023,0.4464944649281736,0.2166666666305555,0.4102564102213456,0.2222222221604938,0.3902439023914337,0.1363636363016528,0.3636363635702479,0.1999999998666666,0.315789473601108,0.0,0.439999999824,0.0,0.5882352937716263,0.1081081080788897,0.3466666666204445,0.0,0.428571428483965,0.0,0.4594594593352812,0.0,0.4137931033055885,0.0,0.3181818180371901,0.0,0.29999999985,0.0,0.2307692305917159,12,0.7222222182098765,0.6428571413265306,0.6249999921875001,0.739130431568998,0.5999999880000002,0.8333333287037037,0.5999999880000002,0.812499994921875,0.5999999880000002,0.833333326388889,0.7499999812500004,0.8181818107438018,0.7499999812500004,0.8999999910000002,12,0.5142857135510205,0.5749999995208334,0.4390243891731112,0.594202897689561,0.4285714273469387,0.555555554526749,0.4333333318888889,0.5277777763117284,0.434782606805293,0.5517241360285374,0.4117647034602076,0.5555555524691358,0.4285714255102041,0.4999999964285714
0.25733986,0.41369137,-0.3730395,1.0,COVID-2080.png,0.7155048,38.27293,0.0,0.0635838150252263,0.0,0.0461538461467455,0.0,0.0666666666444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.5955056173084207,0.5789473668975069,0.5312499991699219,0.7142857091836735,0.4705882343713956,0.6666666611111112,0.4594594582176771,0.5999999940000001,0.35999999856,0.5714285632653062,0.44999999775,0.7999999840000003,0.4999999958333334,0.9999999666666678,13,0.135135134769905,0.162162161723886,0.0416666664930555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04626506,-0.21350142,0.009174021,1.0,COVID-1769.png,0.8111739,31.3324,0.0249999999989583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0769230766272189,0.3673469380258226,0.0,0.3333333322222222,0.0,0.31999999872,0.0,0.2499999984374999,0.0,0.0833333326388889,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16091369,0.49807996,0.5297167,1.0,MIDRC-RICORD-1C-419639-001122-44476-1.png,0.5197185,33.419434,0.0,0.0972222222154706,0.0,0.0967741935327783,0.0,0.0731707316894705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.085714285632653,0.0582524271279102,0.079365079239103,0.0491803277882289,0.0869565215500945,0.0425531913988229,0.0555555554012345,0.0249999999375,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42118907,-0.33265686,-0.30459872,1.0,COVID-2660.png,0.6398082,51.45323,0.0847457627094704,0.0471698113198647,0.0787878787831037,0.0276816608986961,0.0747663551331994,0.0090090090086031,0.0540540540467494,0.0,0.0727272727140495,0.0,0.0,0.0,0.0,0.0,0.0630630630573817,0.0,0.0298507462642013,0.0,0.0408163265222823,0.0,0.0540540540394448,0.0,0.0476190475963718,0.0,0.0588235293771626,0.0,0.0,0.0,16,0.11999999976,0.1612903220603538,0.0303030302112029,0.0952380947845805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.3003952567982627,0.3779904304411529,0.2922077920180469,0.437499999609375,0.2596153843657544,0.5072463760764546,0.2499999996527778,0.5686274498654363,0.2093023250946457,0.6129032238293444,0.2413793095124851,0.5499999972499999,0.2272727262396694,0.5384615343195267
-0.045456186,0.39983484,-0.18621434,1.0,MIDRC-RICORD-1C-SITE2-000118-60279-0.png,0.3869327,43.29414,0.0298507462642013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.5945945929875822,0.8133333322488889,0.6842105227146814,0.8124999983072917,0.7692307633136095,0.789473682132964,0.7142857040816327,0.821428568494898,0.7499999812500004,0.8823529359861592,0.99999990000001,0.9999999888888892,0.99999990000001,0.9999999857142858,17,0.1153846149408284,0.2499999984374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11053504,-0.10564444,-0.19925222,1.0,COVID-3084.png,0.59281397,31.68292,0.406593406548726,0.6590909089411157,0.3333333332478632,0.449999999775,0.3181818180371901,0.6999999992999999,0.374999999765625,0.7499999990624999,0.2727272724793388,0.7999999984,0.3333333329629629,0.9999999975,0.0,0.9999999975,0.3636363634710743,0.999999999,0.3124999998046875,0.9999999985714286,0.0909090908264462,0.9999999983333332,0.1111111109876543,0.999999998,0.1999999996,0.9999999975,0.1999999996,0.9999999975,0.0,0.9999999975,18,0.4897959173677634,0.413793102021403,0.599999998,0.3999999984,0.629629627297668,0.3157894720221607,0.5833333309027777,0.1538461526627219,0.5833333309027777,0.099999999,0.5238095213151928,0.0,0.4999999972222222,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37517777,0.15707773,-0.2006363,1.0,COVID-3309.png,0.6769279,36.33456,0.0641891891870206,0.1053811659169197,0.0188679245271152,0.0999999999949999,0.0238095238076341,0.102941176463019,0.0206185566989053,0.1078431372443291,0.0147058823507785,0.0540540540467494,0.0,0.0588235294002306,0.0,0.0285714285632653,0.0,0.0658682634691096,0.0,0.029999999997,0.0,0.0266666666631111,0.0,0.0188679245247419,0.0,0.0,0.0,0.0,0.0,0.0,19,0.6538461513313609,0.6060606042240587,0.7058823487889273,0.5909090882231405,0.6874999957031249,0.5789473653739612,0.5454545404958678,0.5294117615916955,0.4444444395061729,0.4999999968749999,0.3333333277777778,0.4999999964285714,0.3999999920000001,0.5384615343195267,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
