rho_15_6,rho_15_7,rho_15_14,rho_15_15,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,Unnamed: 0_grad,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,Unnamed: 0_norm,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
0.12630984,0.015479598,0.13972062,1.0,COVID-356.png,0.61385417,41.581684,0.9826589594807712,0.9999999999375,0.9999999998809525,0.9999999999,0.9999999998113208,0.9999999998611112,0.9999999997297296,0.9999999998360656,0.9999999995238096,0.9999999997727272,0.999999999090909,0.9999999997142855,0.9999999988888888,0.9999999995652172,0.9999999998181818,0.999999999888889,0.9999999995238096,0.999999999827586,0.999999999473684,0.9999999997777778,0.9999999993333332,0.9999999997142855,0.999999999,0.9999999996153844,0.99999999875,0.9999999995238096,0.9999999983333332,0.999999999090909,1717,0.3245614032240689,0.3217391301550095,0.3303571425621811,0.333333333033033,0.3240740737740055,0.3240740737740055,0.2444444441728395,0.2659574465255772,0.2083333330439815,0.1971830983138266,0.1914893612947034,0.1607142854272959,0.2187499993164062,0.1612903220603538,1717,0.3245614032240689,0.3217391301550095,0.3303571425621811,0.333333333033033,0.3240740737740055,0.3240740737740055,0.2444444441728395,0.2659574465255772,0.2083333330439815,0.1971830983138266,0.1914893612947034,0.1607142854272959,0.2187499993164062,0.1612903220603538
0.071998335,-0.21527977,-0.09623283,0.99999994,COVID-228.png,0.68984056,35.10495,0.0,0.0106951871652034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718,0.4472573837775285,0.4625850338562635,0.4893617017805945,0.4731182793155278,0.4215686270376778,0.4903225803288241,0.4197530859015394,0.4915254233122666,0.3499999994166666,0.4842105258060942,0.309523808786848,0.4487179481426693,0.2692307681952662,0.4827586198573127,1718,0.4472573837775285,0.4625850338562635,0.4893617017805945,0.4731182793155278,0.4215686270376778,0.4903225803288241,0.4197530859015394,0.4915254233122666,0.3499999994166666,0.4842105258060942,0.309523808786848,0.4487179481426693,0.2692307681952662,0.4827586198573127
0.23256811,0.020439519,-0.020877557,1.0000001,COVID-1201.png,0.63606447,45.643307,0.05882352940792,0.2432432432103725,0.040540540535062,0.157894736800554,0.0204081632611411,0.1034482758263971,0.0,0.119999999952,0.0,0.09999999995,0.0,0.142857142755102,0.0,0.0999999999,0.0,0.105263157867036,0.0,0.0555555555246913,0.0,0.0555555555246913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719,0.2338709675533298,0.3288590601819738,0.0999999998571428,0.1777777775802469,0.0689655171224732,0.0882352939878892,0.037735848985404,0.037735848985404,0.0416666665798611,0.0384615383875739,0.0,0.0,0.0,0.0,1719,0.2338709675533298,0.3288590601819738,0.0999999998571428,0.1777777775802469,0.0689655171224732,0.0882352939878892,0.037735848985404,0.037735848985404,0.0416666665798611,0.0384615383875739,0.0,0.0,0.0,0.0
0.22220837,-0.34436396,0.13026926,1.0,MIDRC-RICORD-1C-440808-000014-8.345-0.png,0.40722692,42.13529,0.4453124999652099,0.4444444443895748,0.5319148935038479,0.4615384613609467,0.4838709675858481,0.5333333329777777,0.5789473681163435,0.5454545449586776,0.4999999996428571,0.6666666659259258,0.5454545449586776,0.7499999990624999,0.5555555549382716,0.49999999875,0.5172413791319858,0.611111110771605,0.4761904759637188,0.5999999993999999,0.5624999996484374,0.4999999993749999,0.4999999995833333,0.3999999992,0.5454545449586776,0.3999999992,0.4999999994999999,0.49999999875,0.5555555549382716,0.49999999875,1720,0.0,0.1764705877162629,0.0,0.0833333326388889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720,0.0,0.1764705877162629,0.0,0.0833333326388889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13563019,0.36980143,0.2837797,1.0,COVID-685.png,0.73448783,42.107338,0.1853281853210298,0.2517985611420216,0.1090909090809917,0.1515151515036731,0.0799999999893333,0.1428571428414442,0.019999999996,0.0909090908953168,0.0322580645057232,0.0212765957401539,0.0,0.0,0.0,0.0,0.0,0.0117647058809688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.288576,0.08246083,0.3365617,1.0,MIDRC-RICORD-1C-SITE2-000089-88967-0.png,0.253061,48.981358,0.6499999998916667,0.1971830985776631,0.7368421048753462,0.1578947368213296,0.8181818174380164,0.1451612902991675,0.7777777769135802,0.1499999999625,0.8333333319444445,0.1249999999609375,0.9999999966666668,0.0952380951927437,0.999999995,0.0666666666222222,0.999999998,0.1090909090710743,0.9999999975,0.0857142856897959,0.9999999966666668,0.0833333332986111,0.9999999966666668,0.1052631578393351,0.9999999966666668,0.142857142755102,0.9999999966666668,0.1111111109876543,0.9999999966666668,0.0,1722,0.513207546976148,0.4038461530695266,0.5702479334130183,0.5142857128163265,0.6025641017915845,0.6086956495274102,0.7058823515570934,0.6428571382653062,0.7499999979166666,0.6428571382653062,0.8333333298611111,0.7272727206611571,0.7692307633136095,0.6666666592592594,1722,0.513207546976148,0.4038461530695266,0.5702479334130183,0.5142857128163265,0.6025641017915845,0.6086956495274102,0.7058823515570934,0.6428571382653062,0.7499999979166666,0.6428571382653062,0.8333333298611111,0.7272727206611571,0.7692307633136095,0.6666666592592594
0.019720016,-0.2945496,0.2021934,0.9999998,COVID-3308.png,0.67926896,48.284214,0.0410958904053293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723,0.3878787877612488,0.3440860213203838,0.376623376378816,0.459016392690137,0.3717948713182117,0.6129032238293444,0.39024390148721,0.64999999675,0.464285712627551,0.6470588197231834,0.5294117615916955,0.7999999920000002,0.4615384579881657,0.8571428448979593,1723,0.3878787877612488,0.3440860213203838,0.376623376378816,0.459016392690137,0.3717948713182117,0.6129032238293444,0.39024390148721,0.64999999675,0.464285712627551,0.6470588197231834,0.5294117615916955,0.7999999920000002,0.4615384579881657,0.8571428448979593
0.013826951,-0.021249674,-0.12657052,1.0000001,COVID-2444.png,0.67852235,34.361248,0.2411575562623422,0.2499999999938118,0.281818181792562,0.2926829268114218,0.3823529411202422,0.3106796116203223,0.4680851062833861,0.3283582089062152,0.4482758619143876,0.3555555554765432,0.4285714283673469,0.3783783782761139,0.4666666663555555,0.4999999998076923,0.484848484775023,0.3434343433996531,0.5151515149954086,0.3809523808919123,0.4999999998214285,0.4081632652228238,0.631578947036011,0.4571428570122449,0.6363636357851239,0.5238095235600907,0.4999999993749999,0.5294117643944637,0.4285714279591837,0.3999999996,1724,0.5119047617524093,0.4816053510094965,0.5076923074319527,0.4637681156059651,0.503355704360164,0.4705882348327566,0.5047619042811792,0.521739129678639,0.4583333326967593,0.4999999989130435,0.4285714275510204,0.31999999872,0.3846153831360946,0.2352941162629757,1724,0.5119047617524093,0.4816053510094965,0.5076923074319527,0.4637681156059651,0.503355704360164,0.4705882348327566,0.5047619042811792,0.521739129678639,0.4583333326967593,0.4999999989130435,0.4285714275510204,0.31999999872,0.3846153831360946,0.2352941162629757
0.17549734,-0.10530153,-0.09659195,1.0000001,COVID-2927.png,0.7040551,39.182747,0.0332541567688063,0.0,0.0044444444442469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725,0.478102189606532,0.4232209736242617,0.5303030299012856,0.4388489205475907,0.5242718441511924,0.4166666662326389,0.5454545446280992,0.4153846147455621,0.5106382967858759,0.3404255311905839,0.3999999986666666,0.3235294108131488,0.2631578933518005,0.3913043461247636,1725,0.478102189606532,0.4232209736242617,0.5303030299012856,0.4388489205475907,0.5242718441511924,0.4166666662326389,0.5454545446280992,0.4153846147455621,0.5106382967858759,0.3404255311905839,0.3999999986666666,0.3235294108131488,0.2631578933518005,0.3913043461247636
-0.029459344,-0.029455705,-0.020845309,0.99999994,COVID-2356.png,-0.63428676,96.17197,0.4285714285243328,0.9864864863531776,0.4090909089979339,0.9999999997826088,0.4411764704584775,0.9999999997058824,0.481481481303155,0.9999999996296296,0.611111110771605,0.9999999995238096,0.6923076917751478,0.9999999991666666,0.5999999993999999,0.9999999988888888,0.6071428569260204,0.9999999997916666,0.6999999996499999,0.9999999995,0.7999999994666667,0.9999999994444444,0.8333333326388889,0.9999999993333332,0.8888888879012344,0.9999999992857144,0.9999999983333332,0.999999999,0.999999998,0.9999999983333332,1726,0.2656249995849609,0.6451612896288589,0.1923076915680473,0.6562499979492187,0.1764705871972318,0.6842105227146814,0.0,0.4444444395061729,0.0,0.0,0.0,0.0,0.0,0.0,1726,0.2656249995849609,0.6451612896288589,0.1923076915680473,0.6562499979492187,0.1764705871972318,0.6842105227146814,0.0,0.4444444395061729,0.0,0.0,0.0,0.0,0.0,0.0
-0.12325859,-0.21079633,-0.22823565,0.99999994,COVID-1810.png,0.6942054,37.979923,0.0918367346845064,0.1526881720397271,0.0270270270197224,0.1483516483434971,0.0,0.1538461538330046,0.0,0.1449275362108801,0.0,0.1463414633789411,0.0,0.049999999975,0.0,0.0,0.0,0.1666666666269841,0.0,0.1052631578393351,0.0,0.0999999999,0.0,0.1428571426530612,0.0,0.0,0.0,0.0,0.0,0.0,1727,0.7231638413993425,0.647342994856356,0.7702702692293646,0.7356321830624918,0.8269230753328403,0.7586206883472056,0.8918918894813732,0.7692307672583826,0.952380947845805,0.8260869529300567,0.99999999375,0.9411764650519032,0.9999999923076924,0.9999999928571428,1727,0.7231638413993425,0.647342994856356,0.7702702692293646,0.7356321830624918,0.8269230753328403,0.7586206883472056,0.8918918894813732,0.7692307672583826,0.952380947845805,0.8260869529300567,0.99999999375,0.9411764650519032,0.9999999923076924,0.9999999928571428
-0.25330216,-0.59395534,-0.5051853,0.99999994,COVID-2231.png,0.6805281,52.759136,0.0119760479034744,0.0861423220941519,0.0,0.0451977401104408,0.0,0.0212765957431718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728,0.5980392150999616,0.6216216210616021,0.42553191398823,0.4999999990384615,0.3142857133877551,0.3333333324074074,0.2758620680142687,0.3103448265160523,0.2173913034026465,0.1363636357438016,0.0555555552469135,0.0588235290657439,0.0,0.0,1728,0.5980392150999616,0.6216216210616021,0.42553191398823,0.4999999990384615,0.3142857133877551,0.3333333324074074,0.2758620680142687,0.3103448265160523,0.2173913034026465,0.1363636357438016,0.0555555552469135,0.0588235290657439,0.0,0.0
0.14886841,0.2636845,0.11424311,0.9999998,11547_2020_1203_Fig1_HTML-b.png,0.5542036,43.181496,0.2721712538143067,0.3169014084432652,0.2900763358557193,0.3016759776367779,0.3058823529051903,0.3124999999755859,0.3103448275326991,0.2967032966706919,0.2790697673769605,0.3387096773647242,0.3043478259546314,0.299999999925,0.2666666664888888,0.4166666664930555,0.2794117646647924,0.3728813558690032,0.2499999999305555,0.37499999984375,0.279999999888,0.4374999997265625,0.2727272726033057,0.4999999996428571,0.2941176468858131,0.4999999994999999,0.3999999996,0.6666666655555555,0.3749999995312499,0.9999999966666668,1729,0.3999999996,0.3271028034326142,0.306451612408949,0.2753623184415039,0.3157894731301939,0.3114754093254501,0.3148148142318244,0.3396226408686365,0.3170731699583581,0.3999999991111111,0.2999999985,0.4390243891731112,0.2941176453287197,0.4838709661810614,1729,0.3999999996,0.3271028034326142,0.306451612408949,0.2753623184415039,0.3157894731301939,0.3114754093254501,0.3148148142318244,0.3396226408686365,0.3170731699583581,0.3999999991111111,0.2999999985,0.4390243891731112,0.2941176453287197,0.4838709661810614
-0.027169762,-0.11934893,-0.013568911,1.0000001,MIDRC-RICORD-1C-419639-001425-17331-0.png,0.36621118,33.485054,0.5199999999480001,0.4684684684473663,0.4358974357856673,0.5656565655994287,0.3846153844674556,0.6129032257075963,0.1874999998828125,0.7073170729982153,0.0,0.6944444442515432,0.0,0.666666666419753,0.0,0.777777777345679,0.0909090908677685,0.6842105261957525,0.0,0.7931034480023781,0.0,0.7272727269421487,0.0,0.7058823525259516,0.0,0.6428571423979591,0.0,0.6666666659259258,0.0,0.7142857132653061,1730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.043457232,-0.13960269,-0.10746336,1.0,MIDRC-RICORD-1C-419639-003210-36118-1.png,0.5133492,31.937569,0.4255319148030783,0.2440944881697563,0.2272727271694214,0.1754385964604493,0.1111111110493827,0.1463414633789411,0.0,0.19999999992,0.0,0.2105263156786703,0.0,0.0909090908264462,0.0,0.0,0.1333333332444444,0.176470588183391,0.0,0.071428571377551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731,0.657142856767347,0.6666666663536777,0.6399999991466667,0.6629213475697513,0.6923076909763314,0.7222222208847736,0.7058823508650519,0.7105263139196676,0.749999996875,0.74999999765625,0.7857142801020409,0.7999999959999999,0.8333333194444447,0.7777777734567901,1731,0.657142856767347,0.6666666663536777,0.6399999991466667,0.6629213475697513,0.6923076909763314,0.7222222208847736,0.7058823508650519,0.7105263139196676,0.749999996875,0.74999999765625,0.7857142801020409,0.7999999959999999,0.8333333194444447,0.7777777734567901
-0.012890729,0.0059472932,-0.16018783,0.99999994,COVID-735.png,0.6479747,37.36331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732,0.6772908363835495,0.6794871791968004,0.6307692302840237,0.6448598124814394,0.6022727265883265,0.6216216207815924,0.4918032778822897,0.553191488184699,0.4999999988095238,0.5666666647777777,0.5666666647777777,0.64999999675,0.5217391281663516,0.6428571382653062,1732,0.6772908363835495,0.6794871791968004,0.6307692302840237,0.6448598124814394,0.6022727265883265,0.6216216207815924,0.4918032778822897,0.553191488184699,0.4999999988095238,0.5666666647777777,0.5666666647777777,0.64999999675,0.5217391281663516,0.6428571382653062
