rho_15_6,rho_15_10,rho_15_14,rho_15_15,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,Unnamed: 0_grad,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,Unnamed: 0_norm,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
-0.09646526,-0.4684443,-0.5215443,0.9999999,COVID-3541.png,0.7590923,79.49765,0.2034445640451728,0.2047146401959712,0.2296747967432993,0.1481481481444901,0.2752293577897483,0.1392857142807398,0.2608695652060491,0.1212121212059993,0.2534246575168887,0.0928571428505102,0.1590909090728305,0.1318681318536408,0.0701754385841797,0.1475409835823703,0.2537764350376502,0.09090909090603,0.1459459459380569,0.1195652173848062,0.1079136690569846,0.1395348837101135,0.0714285714221938,0.1632653061057892,0.0128205128188691,0.1643835616213173,0.0,0.1960784313341022,0.0,0.3030303029384756,10,0.2192982454216682,0.219512194943486,0.1999999996,0.1538461536094674,0.1944444439043209,0.1627906972958356,0.1666666661111111,0.1999999993333333,0.07999999968,0.1481481475994513,0.0,0.1249999994791666,0.0,0.0,10,0.8974358962853387,0.8977272717071282,0.9245283001423994,0.8928571412627551,0.974358971860618,0.8775510186172428,0.999999996551724,0.902439022189173,0.999999994736842,0.9642857108418368,0.9999999928571428,0.947368416066482,0.9999999916666668,0.9999999909090912
-0.028985215,-0.25677934,-0.47076035,0.99999994,COVID-1364.png,0.7314496,39.21223,0.2808398950057522,0.2296819787904706,0.1455399060964535,0.1562499999877929,0.0843373493925098,0.1511627906800973,0.0431654676227938,0.1406249999780273,0.0350877192951677,0.1224489795668471,0.0119047619033446,0.105263157867036,0.0,0.0999999999666666,0.0497737556538563,0.1081081080934989,0.0208333333318865,0.119999999976,0.0175438596475838,0.0975609755859607,0.0112359550549173,0.0937499999707031,0.0158730158704963,0.0909090908677685,0.0243902438964901,0.124999999921875,0.0,0.2857142853061225,11,0.3023255812547323,0.2616279068246349,0.2752293575456611,0.2247191008711021,0.243589743277449,0.1551724135255648,0.2407407402949245,0.136363636053719,0.2368421046398892,0.0645161288241415,0.2499999991071428,0.0526315786703601,0.1764705871972318,0.0,11,0.528735631576166,0.7777777769135803,0.4629629621056241,0.7575757564279156,0.4186046501892915,0.7894736828254848,0.3939393927456382,0.7954545436466942,0.3333333320987654,0.7575757552800735,0.34999999825,0.7692307662721893,0.1999999986666666,0.761904758276644
0.032061215,-0.17073211,-0.1932534,1.0000001,COVID-1226.png,0.6868262,50.73917,0.469512195114794,0.4249605055225124,0.5924764890096402,0.4880239520811968,0.6535087719011619,0.572033898280846,0.6931818181424328,0.6103896103499746,0.7777777777113011,0.5578947367833795,0.8607594935619293,0.5283018866927732,0.9615384613535504,0.4827586205231867,0.7755905511505673,0.5840707964343331,0.8843537414364385,0.5268817203734536,0.9391304347009451,0.5303030302226814,0.9770114941405734,0.519999999896,0.999999999848485,0.4705882351557093,0.9999999998181818,0.5555555553497942,0.9999999997222222,0.5624999996484374,12,0.9999999966666666,0.999999996969697,0.9999999941176472,0.9999999941176472,0.9999999923076924,0.9999999916666668,0.9999999888888892,0.9999999857142858,0.9999999857142858,0.9999999800000005,0.9999999800000005,0.9999999800000005,0.9999999666666678,0.9999999666666678,12,0.562499998828125,0.5967741925858481,0.4090909072314049,0.4193548373569198,0.3333333305555556,0.4166666649305555,0.249999996875,0.3333333314814815,0.0,0.2727272702479339,0.0,0.2222222197530864,0.0,0.1666666638888889
0.0072278115,0.13253969,-0.24997567,0.9999998,COVID-2080.png,0.7217098,34.077248,0.7579617833912126,0.869999999913,0.7719298244259772,0.8620689653686088,0.7179487177646285,0.9069767439751216,0.615384615147929,0.9687499996972656,0.5555555552469136,0.9999999994444444,0.5714285710204081,0.9999999991666666,0.6363636357851239,0.9999999988888888,0.62499999984375,0.9999999998305084,0.6296296293964334,0.9999999996551724,0.6363636360743802,0.9999999995238096,0.6666666663492063,0.9999999994117648,0.6842105259556787,0.9999999992857144,0.6363636357851239,0.9999999991666666,0.6363636357851239,0.9999999988888888,13,0.4121212118714417,0.4248366010295186,0.33999999966,0.337499999578125,0.2499999995833333,0.2812499995605469,0.2340425526935264,0.2045454540805785,0.189189188677867,0.2499999993055555,0.1923076915680473,0.2272727262396694,0.2352941162629757,0.2857142836734694,13,0.135135134769905,0.0,0.1111111106995884,0.0,0.0526315786703601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14231648,-0.061712477,-0.2753294,1.0,COVID-1769.png,0.8186159,39.936073,0.0668789808895898,0.1051136363606501,0.0198675496675584,0.0439024390222486,0.0,0.0374999999976562,0.0,0.0166666666652777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.1052631578485688,0.1014492753133095,0.1166666665694444,0.0862068964774078,0.07999999992,0.0909090908057851,0.0869565216131064,0.0454545453856749,0.0416666665798611,0.0465116277988101,0.0588235292387543,0.0666666664444444,0.0869565213610586,0.1111111104938271,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1571475,0.35654968,0.28538024,1.0,MIDRC-RICORD-1C-419639-001122-44476-1.png,0.4797027,19.806248,0.2608695651795841,0.2549019607343329,0.359999999856,0.279999999888,0.2941176468858131,0.24999999984375,0.2727272724793388,0.3333333330555555,0.3333333329629629,0.4285714279591837,0.1999999996,0.49999999875,0.0,0.3333333322222222,0.3529411762629758,0.3157894735180055,0.3999999996,0.3636363633057851,0.3749999995312499,0.2857142853061225,0.4285714279591837,0.1999999996,0.3333333322222222,0.1999999996,0.3333333322222222,0.0,0.3333333322222222,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.1677018632498746,0.1522842638820892,0.108108107962016,0.1372549018262207,0.0285714284897959,0.121621621457268,0.0,0.1276595741964689,0.0,0.1515151510560146,0.0,0.14999999925,0.0,0.099999999
-0.058603276,0.5267857,0.5605063,1.0000001,COVID-2660.png,0.7339413,80.3416,0.0353982300877124,0.1802492809186937,0.0149253731335858,0.1249999999975585,0.0071428571423469,0.1082621082590238,0.0,0.073275862065807,0.0,0.0705882352899654,0.0,0.0564516128986732,0.0,0.0561797752745865,0.0,0.0673400673378,0.0,0.056497175138051,0.0,0.0399999999968,0.0,0.0326086956486294,0.0,0.0156249999975585,0.0,0.0,0.0,0.0,16,0.4725274720082116,0.5886524818520196,0.5172413784185493,0.5747126430175717,0.4347826077504725,0.5694444436535494,0.3846153836291913,0.5818181807603305,0.3076923065088757,0.5348837196863169,0.3529411743944636,0.5624999982421874,0.4166666631944445,0.5714285687074829,16,0.3823529408016148,0.3380281685379885,0.4999999989130435,0.4651162779881017,0.599999998,0.6666666638888888,0.7777777734567901,0.9999999909090912,0.9999999909090912,0.9999999888888892,0.9999999875000002,0.9999999800000005,0.9999999833333336,0.9999999666666678
-0.13189274,-0.07567044,-0.23956111,1.0000001,MIDRC-RICORD-1C-SITE2-000118-60279-0.png,0.26696238,40.59439,0.7352941174307959,0.7911392404562569,0.8235294112802768,0.8499999998937501,0.7857142851530612,0.8387096772840791,0.9090909082644628,0.8124999998307292,0.9999999988888888,0.7714285712081632,0.9999999985714286,0.7826086953119092,0.9999999985714286,0.74999999953125,0.9999999991666666,0.6363636361707988,0.9999999988888888,0.49999999975,0.99999999875,0.3636363633057851,0.999999998,0.3749999995312499,0.9999999975,0.2857142853061225,0.9999999966666668,0.1999999996,0.999999995,0.0,17,0.5477386931920911,0.4728682168709813,0.4999999994897959,0.4295302010540066,0.4333333326111111,0.3793103445005945,0.5294117631487889,0.361702127274785,0.5833333309027777,0.3521126755604047,0.5384615343195267,0.3478260862003781,0.6666666592592594,0.5161290305931321,17,0.1428571424489796,0.3333333322222222,0.0,0.0714285709183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058839627,0.35630408,-0.25156558,1.0,COVID-3084.png,0.6325582,39.440582,0.5056497174998404,0.3942307692118158,0.473684210501385,0.303571428544324,0.47199999996224,0.3116883116478327,0.4216867469371462,0.3272727272132231,0.3137254901345636,0.3404255318424626,0.3749999998828125,0.3999999999,0.4166666664930555,0.3928571427168367,0.3999999999619048,0.3611111110776749,0.39655172406956,0.4054054053506209,0.39999999992,0.4528301885938056,0.371428571322449,0.4749999998812499,0.3103448274791914,0.4857142855755102,0.4117647056401384,0.519999999792,0.4615384611834319,0.3529411762629758,18,0.2252252251237724,0.261261261143576,0.2112676054850228,0.2344827584589774,0.2053571426737882,0.2272727270661157,0.2051282048652202,0.2444444441728395,0.2765957440923495,0.2499999995833333,0.3076923065088757,0.2682926822724568,0.2499999979166667,0.2083333324652777,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1365944,-0.48364213,-0.4356431,1.0000001,COVID-3309.png,0.75595295,72.90559,0.0532081377143472,0.1296187683276855,0.0120967741930606,0.0721442885764314,0.0,0.053981106611957,0.0,0.0431372549011149,0.0,0.0283286118972144,0.0,0.0296610169478957,0.0,0.0281690140825233,0.0,0.0242914979753806,0.0,0.0248618784523518,0.0,0.0253164556951343,0.0,0.0138888888879243,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.012499999984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.5205479444924002,0.4528301878248487,0.4358974347797502,0.3999999986666666,0.3999999988571428,0.4230769214497041,0.3571428558673469,0.4782608674858223,0.3749999984375,0.4999999972222222,0.4999999968749999,0.5333333297777778,0.5333333297777778,0.5714285673469388
