rho_15_4,rho_15_6,rho_15_14,rho_15_15,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,Unnamed: 0_grad,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,Unnamed: 0_norm,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
0.0064461716,0.018071346,0.09054486,0.9999999,COVID-3541.png,0.30943096,86.60304,0.4490238611616263,0.3569405099049025,0.4658385092878361,0.3064516128785119,0.4615384614877431,0.3333333332850242,0.4901960783352556,0.3170731706543724,0.6296296293964334,0.1428571427891156,0.6666666662962962,0.0909090908264462,0.5454545449586776,0.0,0.4576271185665039,0.2758620689179548,0.5454545452892562,0.1923076922337278,0.4545454543388429,0.1111111110493827,0.5714285710204081,0.0,0.7499999990624999,0.0,0.8333333319444445,0.0,0.7999999984,0.0,10,0.8965517210463734,0.9130434742911152,0.999999995,0.9999999941176472,0.9999999941176472,0.9999999928571428,0.9999999933333334,0.9999999900000002,0.9999999923076924,0.9999999888888892,0.9999999909090912,0.9999999857142858,0.9999999875000002,0.9999999833333336,10,0.517857141932398,0.4366197176949018,0.5945945929875822,0.3684210516620498,0.51999999792,0.3333333322222222,0.5263157867036011,0.1818181809917355,0.3846153816568047,0.1111111104938271,0.3333333296296297,0.0833333326388889,0.3749999953125001,0.0
-0.073657334,-0.30846524,-0.10484538,1.0,COVID-1364.png,0.29894355,85.35244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.2173913034026465,0.1739130427221172,0.1428571418367347,0.0,0.1818181801652892,0.0,0.3333333277777778,0.0,0.2499999937500001,0.0,0.2499999937500001,0.0,0.0,0.0,11,0.1999999986666666,0.0454545452479338,0.0909090900826446,0.0,0.1428571408163265,0.0,0.1666666638888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055987597,0.1026205,-0.12938605,1.0,COVID-1226.png,0.34810656,93.0122,0.2218543046284154,0.0675241157534558,0.2605042016587812,0.0360360360327895,0.1975308641731443,0.0281690140805395,0.1999999999636363,0.0,0.1621621621183345,0.0,0.1034482758263971,0.0,0.0555555555246913,0.0,0.1756756756519357,0.0147058823507785,0.1363636363326446,0.0,0.1212121211753902,0.0,0.0416666666493055,0.0,0.0476190475963718,0.0,0.0588235293771626,0.0,0.071428571377551,0.0,12,0.249999996875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.2142857135204081,0.2592592582990398,0.1304347820415879,0.0909090904958677,0.0499999997499999,0.0526315786703601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.039833568,-0.17788583,-0.08587357,1.0,COVID-2080.png,0.33181125,83.902,0.1327868852437248,0.0,0.0702479338813947,0.0,0.0609756097523795,0.0,0.0614035087665435,0.0,0.0270270270233747,0.0,0.038461538454142,0.0,0.039999999984,0.0,0.0368098159486619,0.0,0.0439560439512136,0.0,0.0338983050790002,0.0,0.02325581394808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0869565216131064,0.0597014924482067,0.0408163264473136,0.049999999875,0.0476190475056689,0.0303030302112029,0.0285714284897959,0.0357142855867346,0.0322580644120707,0.0434782606805293,0.0476190473922902,0.0714285709183673,0.0769230763313609,0.0,13,0.4999999992647059,0.5999999982857143,0.5357142838010204,0.6666666592592594,0.5499999972499999,0.3333333222222226,0.6666666592592594,0.4999999750000013,0.3333333222222226,0.4999999750000013,0.0,0.0,0.0,0.0
0.091725744,-0.18043,-0.19316141,1.0,COVID-1769.png,0.39143273,71.57177,0.0393120393110734,0.2771535580420541,0.0116959064320645,0.2499999999768518,0.0176991150426814,0.3030303029843894,0.0135135135116873,0.3478260868809074,0.0,0.2903225805515088,0.0,0.3684210524376731,0.0,0.2499999997916666,0.0,0.4166666665509259,0.0,0.29999999985,0.0,0.3124999998046875,0.0,0.3999999996,0.0,0.4444444439506172,0.0,0.4285714279591837,0.0,0.3333333327777777,14,0.2641509428978284,0.25999999948,0.2285714279183673,0.2333333325555555,0.2727272714876033,0.1739130427221172,0.2777777762345679,0.2499999979166667,0.2857142836734694,0.199999998,0.3636363603305785,0.2857142816326531,0.3333333296296297,0.3333333277777778,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5629792,0.5939825,0.38481978,0.9999999,MIDRC-RICORD-1C-419639-001122-44476-1.png,0.48581588,21.855825,0.0666666666444444,0.0937499999902343,0.0769230768639053,0.0857142856897959,0.0833333332638888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08484893,0.14963199,0.23922472,0.99999994,COVID-2660.png,0.33102715,109.95589,0.2771855010601879,0.2793296089333458,0.2364864864705076,0.2980769230625924,0.2738095237769274,0.27199999997824,0.339999999932,0.303797468315975,0.3333333332098765,0.3111111110419753,0.3529411762629758,0.3703703702331961,0.4545454541322313,0.4666666663555555,0.3289473683777701,0.4057971013904642,0.3235294116695502,0.5909090906404958,0.4166666664930555,0.6874999995703125,0.5333333329777777,0.8333333319444445,0.5999999993999999,0.8333333319444445,0.7999999984,0.9999999975,0.999999995,0.9999999975,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.1594202896240285,0.1599999997866666,0.1041666664496527,0.0754716979708081,0.108108107815924,0.0731707315288518,0.07999999968,0.0333333332222222,0.1176470581314878,0.0,0.0833333326388889,0.0,0.0,0.0
0.23796357,0.041692995,-0.053559747,1.0000001,MIDRC-RICORD-1C-SITE2-000118-60279-0.png,0.23848708,37.95245,0.2186379928237047,0.1903114186785359,0.2075471697917408,0.1304347825945179,0.1884057970741441,0.115384615362426,0.1555555555209876,0.0322580645057232,0.0689655172175981,0.0,0.1176470587543252,0.0,0.0,0.0,0.1029411764554498,0.0212765957401539,0.0810810810591672,0.0,0.0384615384467455,0.0,0.0434782608506616,0.0,0.0526315789196675,0.0,0.0,0.0,0.0,0.0,17,0.0666666662222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.07999999968,0.0,0.1111111098765432,0.0,0.1666666638888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24064635,-0.40335566,-0.40610546,1.0000001,COVID-3084.png,0.18335317,152.32686,0.0102564102558842,0.2095070422516769,0.0149253731321006,0.1565040650374694,0.0,0.1203703703666552,0.0,0.1060606060552494,0.0,0.0631578947301939,0.0,0.0333333333277777,0.0,0.0,0.0,0.0582191780801979,0.0,0.0168067226876633,0.0,0.0117647058809688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.999999995652174,0.95999999616,0.99999999375,0.9999999944444444,0.9999999923076924,0.9999999928571428,0.9999999900000002,0.9999999900000002,0.9999999875000002,0.9999999875000002,0.9999999800000005,0.9999999857142858,0.9999999800000005,0.9999999800000005,18,0.2307692289940828,0.199999998,0.1666666638888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17966262,-0.22436923,-0.21558629,1.0000001,COVID-3309.png,0.34002602,100.368454,0.0977777777756049,0.0916496944991517,0.0685714285675102,0.018779342722123,0.0550458715545829,0.0064102564098454,0.0281690140805395,0.0098039215676662,0.0204081632611411,0.0,0.0,0.0,0.0,0.0,0.0341880341851121,0.0,0.0163934426202633,0.0,0.02325581394808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.4295774644862131,0.3124999995117188,0.4285714278911564,0.1666666659722222,0.3829787225894069,0.0,0.3714285703673469,0.0,0.4090909072314049,0.0,0.4666666635555556,0.0,0.5454545404958678,0.0
